time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,native_query_coordinate_first_m,native_query_coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.1,P,210,0.0001155,0.0001155,0.0001155,0.0001155,0.9239709224169725,0.9239709218282385,-5.887340E-10,0.9240614360739439,0.924061436058412,-1.55319E-11,3.5784366574871673,3.578436657803072,3.159047E-10,0.007347866777297707,0.0073478664614849976,-3.158127094E-10,-1.339315642832362,-1.3393156428312443,1.1177E-12
0.1,P,211,0.00011568333333333334,0.00011568333333333334,0.00011568333333333334,0.00011568333333333334,0.9239706004776704,0.9239706010685549,5.908845E-10,0.924061427581535,0.9240614275971246,1.55896E-11,3.578436830234372,3.5784368299173126,-3.170594E-10,0.007372998537304554,0.007372998854491719,3.17187165E-10,-1.3393147243606678,-1.3393147243595536,1.1142E-12
0.1,P,212,0.00011586666666666667,0.00011586666666666667,0.00011586666666666667,0.00011586666666666667,0.9239702785383681,0.923970277945292,-5.930761E-10,0.9240614190891273,0.9240614190734808,-1.56465E-11,3.578437002981576,3.5784370032998103,3.182343E-10,0.007398314847010479,0.007398314528840544,-3.18169935E-10,-1.3393138342958935,-1.339313834294748,1.1455E-12
0.1,P,213,0.00011605,0.00011605,0.00011605,0.00011605,0.9239699518544602,0.9239699524497268,5.952666E-10,0.924061410471549,0.9240614104872524,1.57034E-11,3.578437178274655,3.5784371779552453,-3.194097E-10,0.007423813804112278,0.007423814123627359,3.19515081E-10,-1.3393129727415833,-1.3393129727404458,1.1375E-12
0.1,P,214,0.00011623333333333333,0.00011623333333333333,0.00011623333333333333,0.00011623333333333333,0.9239696251705525,0.9239696245730529,-5.974996E-10,0.9240614018539713,0.9240614018382078,-1.57635E-11,3.5784373535677347,3.578437353888343,3.206083E-10,0.007449498604823024,0.007449498284247458,-3.20575566E-10,-1.339312139803826,-1.3393121398026486,1.1774E-12
0.1,P,215,0.00011641666666666666,0.00011641666666666666,0.00011641666666666666,0.00011641666666666666,0.9239692937066629,0.9239692943063907,5.997278E-10,0.9240613931102906,0.9240613931261117,1.58211E-11,3.578437531425672,3.5784375311038685,-3.218035E-10,0.007475367340975314,0.007475367662861387,3.21886073E-10,-1.3393113355913402,-1.3393113355901798,1.1604E-12
0.1,P,216,0.0001166,0.0001166,0.0001166,0.0001166,0.9239689622427736,0.9239689616407704,-6.020032E-10,0.9240613843666106,0.9240613843507292,-1.58814E-11,3.5784377092836093,3.5784377096066344,3.230251E-10,0.007501423241953908,0.00750142291892919,-3.23024718E-10,-1.339310560216426,-1.3393105602152156,1.2104E-12
0.1,P,217,0.00011678333333333333,0.00011678333333333333,0.00011678333333333333,0.00011678333333333333,0.9239686259628543,0.9239686265671355,6.042812E-10,0.9240613754958814,0.9240613755118228,1.59414E-11,3.5784378897257474,3.5784378894014996,-3.242478E-10,0.007527664395548861,0.007527664719861882,3.24313021E-10,-1.3393098137950992,-1.3393098137939208,1.1784E-12
0.1,P,218,0.00011696666666666667,0.00011696666666666667,0.00011696666666666667,0.00011696666666666667,0.9239682896829351,0.9239682890763331,-6.066020E-10,0.9240613666251524,0.9240613666091507,-1.60017E-11,3.5784380701678846,3.5784380704933767,3.254921E-10,0.0075540940673071155,0.007554093741785728,-3.255213875E-10,-1.3393090964484438,-1.3393090964472039,1.2399E-12
0.1,P,219,0.00011715,0.00011715,0.00011715,0.00011715,0.9239679485501807,0.9239679491591126,6.089319E-10,0.9240613576264083,0.9240613576424707,1.60624E-11,3.5784382532139714,3.578438252887229,-3.267424E-10,0.007580710343647379,0.007580710670449076,3.26801697E-10,-1.3393084083027886,-1.3393084083016034,1.1852E-12
0.1,P,220,0.00011733333333333333,0.00011733333333333333,0.00011733333333333333,0.00011733333333333333,0.9239676074174262,0.9239676068061131,-6.113131E-10,0.9240613486276639,0.9240613486115391,-1.61248E-11,3.578438436260059,3.5784384365880793,3.280203E-10,0.007607516530322211,0.00760751620225486,-3.28067351E-10,-1.3393077494915762,-1.3393077494903172,1.2590E-12
0.1,P,221,0.00011751666666666666,0.00011751666666666666,0.00011751666666666666,0.00011751666666666666,0.9239672613941571,0.9239672620078585,6.137014E-10,0.9240613394999198,0.9240613395161066,1.61868E-11,3.578438621930314,3.5784386216010122,-3.293018E-10,0.007634510716087117,0.007634511045462755,3.29375638E-10,-1.339307120155562,-1.3393071201543896,1.1724E-12
0.1,P,222,0.00011769999999999997,0.00011769999999999999,0.00011769999999999999,0.00011769999999999999,0.9239669153708879,0.9239669147547378,-6.161501E-10,0.9240613303721754,0.924061330355924,-1.62514E-11,3.578438807600569,3.578438807931185,3.30616E-10,0.00766169625220936,0.0076616959215454195,-3.306639405E-10,-1.339306520445321,-1.3393065204440608,1.2602E-12
0.1,P,223,0.00011788333333333333,0.00011788333333333333,0.00011788333333333333,0.00011788333333333333,0.9239665644183928,0.9239665650370035,6.186107E-10,0.9240613211144225,0.9240613211307372,1.63147E-11,3.5784389959157634,3.5784389955838276,-3.319358E-10,0.007689071234674216,0.007689071566723715,3.32049499E-10,-1.3393059505214198,-1.3393059505202873,1.1325E-12
0.1,P,224,0.00011806666666666667,0.00011806666666666667,0.00011806666666666667,0.00011806666666666667,0.9239662134658976,0.9239662128447517,-6.211459E-10,0.9240613118566693,0.9240613118402882,-1.63811E-11,3.5784391842309584,3.578439184564255,3.332966E-10,0.007716639066986719,0.007716638733666237,-3.33320482E-10,-1.3393054105576732,-1.339305410556436,1.2372E-12
0.1,P,225,0.00011825,0.00011825,0.00011825,0.00011825,0.9239658575441946,0.9239658581678918,6.236972E-10,0.9240613024678703,0.9240613024843175,1.64472E-11,3.578439375212546,3.5784393748778807,-3.346653E-10,0.0077443978585063356,0.0077443981933584816,3.348521460E-10,-1.3393049007412112,-1.339304900740151,1.0602E-12
0.1,P,226,0.00011843333333333333,0.00011843333333333333,0.00011843333333333333,0.00011843333333333333,0.9239655016224916,0.9239655009961506,-6.263410E-10,0.9240612930790739,0.9240612930625598,-1.65141E-11,3.5784395661941337,3.5784395665302178,3.360841E-10,0.007772351073206174,0.007772350737150546,-3.36055628E-10,-1.3393044212765675,-1.3393044212753826,1.1849E-12
0.1,P,227,0.00011861666666666667,0.00011861666666666667,0.00011861666666666667,0.00011861666666666667,0.923965140690027,0.9239651413190292,6.290022E-10,0.9240612835581609,0.9240612835747446,1.65837E-11,3.5784397598644118,3.5784397595269,-3.375118E-10,0.007800496841131377,0.007800497178938048,3.37806671E-10,-1.339303972385527,-1.339303972384573,9.54E-13
0.1,P,228,0.0001188,0.0001188,0.0001188,0.0001188,0.9239647797575624,0.9239647791257839,-6.317785E-10,0.9240612740372491,0.9240612740205963,-1.66528E-11,3.57843995353469,3.578439953873691,3.39001E-10,0.007828838696380735,0.007828838357489598,-3.38891137E-10,-1.339303554312079,-1.3393035543109753,1.1037E-12
0.1,P,229,0.00011898333333333334,0.00011898333333333334,0.00011898333333333334,0.00011898333333333334,0.9239644137708121,0.9239644144053915,6.345794E-10,0.9240612643831103,0.9240612643998352,1.67249E-11,3.5784401499170126,3.5784401495765077,-3.405049E-10,0.007857374797942462,0.007857375138877742,3.40935280E-10,-1.3393031673219031,-1.3393031673210847,8.184E-13
0.1,P,230,0.00011916666666666667,0.00011916666666666667,0.00011916666666666667,0.00011916666666666667,0.9239640477840618,0.9239640471465242,-6.375376E-10,0.9240612547289714,0.9240612547121722,-1.67992E-11,3.5784403462993346,3.578440346641427,3.420924E-10,0.007886108760873256,0.007886108418998283,-3.41874973E-10,-1.339302811708148,-1.3393028117071502,9.978E-13
0.1,P,231,0.00011935,0.00011935,0.00011935,0.00011935,0.9239636766969948,0.923963677337508,6.405132E-10,0.9240612449404357,0.9240612449573107,1.68750E-11,3.5784405454184016,3.5784405450747125,-3.436891E-10,0.007915038781848516,0.007915039126126011,3.44277495E-10,-1.3393024877903954,-1.339302487789733,6.624E-13
0.1,P,232,0.00011953333333333333,0.00011953333333333333,0.00011953333333333333,0.00011953333333333333,0.9239633056099278,0.9239633049662763,-6.436515E-10,0.9240612351518998,0.9240612351349451,-1.69547E-11,3.578440744537468,3.578440744882841,3.45373E-10,0.00794416856850555,0.007944168223470438,-3.45035112E-10,-1.3393021959211484,-1.3393021959202704,8.780E-13
0.1,P,233,0.00011971666666666666,0.00011971666666666666,0.00011971666666666666,0.00011971666666666666,0.923962929373502,0.9239629300203381,6.468361E-10,0.9240612252277263,0.9240612252447608,1.70345E-11,3.5784409464195934,3.5784409460725124,-3.470810E-10,0.00797349636388267,0.00797349671171288,3.4783021E-10,-1.339301936484101,-1.3393019364835985,5.025E-13
0.1,P,234,0.0001199,0.0001199,0.0001199,0.0001199,0.9239625531370762,0.9239625524867212,-6.503550E-10,0.924061215303553,0.9240612152864285,-1.71245E-11,3.5784411483017196,3.5784411486506884,3.489688E-10,0.008003025979937739,0.008003025631426741,-3.48510998E-10,-1.3393017099011502,-1.339301709900391,7.592E-13
0.1,P,235,0.00012008333333333334,0.00012008333333333334,0.00012008333333333334,0.00012008333333333334,0.9239621716980919,0.9239621723519261,6.538342E-10,0.9240612052423988,0.92406120525961,1.72112E-11,3.5784413529754504,3.578441352624614,-3.508364E-10,0.008032755713647255,0.008032756065378788,3.51731533E-10,-1.3393015166298152,-1.339301516629458,3.572E-13
0.1,P,236,0.00012026666666666667,0.00012026666666666667,0.00012026666666666667,0.00012026666666666667,0.9239617902591076,0.9239617896018676,-6.572400E-10,0.924061195181243,0.9240611951639456,-1.72974E-11,3.578441557649181,3.5784415580018454,3.526644E-10,0.008062689492748909,0.008062689140644785,-3.52104124E-10,-1.33930135717052,-1.3393013571698622,6.578E-13
0.1,P,237,0.00012045,0.00012045,0.00012045,0.00012045,0.9239614035609087,0.9239614042218377,6.609290E-10,0.9240611849816698,0.9240611849990618,1.73920E-11,3.5784417651449183,3.5784417647902744,-3.546439E-10,0.008092825674836046,0.008092826030486222,3.55650176E-10,-1.3393012320630513,-1.3393012320628035,2.478E-13
0.1,P,238,0.00012063333333333333,0.00012063333333333333,0.00012063333333333333,0.00012063333333333333,0.9239610168627095,0.9239610161963548,-6.663547E-10,0.9240611747820964,0.9240611747645642,-1.75322E-11,3.578441972640655,3.5784419729982098,3.575548E-10,0.008123168312839546,0.008123167955913502,-3.56926044E-10,-1.3393011418938168,-1.3393011418932272,5.896E-13
0.1,P,239,0.00012081666666666666,0.00012081666666666666,0.00012081666666666666,0.00012081666666666666,0.9239606248385374,0.9239606255094768,6.709394E-10,0.9240611644423921,0.924061164460043,1.76509E-11,3.5784421829942192,3.578442182634205,-3.600142E-10,0.008153715826088703,0.008153716187171423,3.61082720E-10,-1.339301087291305,-1.3393010872911169,1.881E-13
0.1,P,240,0.000121,0.000121,0.000121,0.000121,0.9239602328143652,0.923960232143311,-6.710542E-10,0.9240611541026875,0.9240611540850339,-1.76536E-11,3.5784423933477836,3.5784423937078604,3.600768E-10,0.008184472403341303,0.008184472043919033,-3.59422270E-10,-1.3393010689330118,-1.3393010689324465,5.653E-13
