time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,native_query_coordinate_first_m,native_query_coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.001,P,64,0.00008873333333333334,0.00008873333333333334,0.00008873333333333334,0.00008873333333333334,0.9240572840083109,0.9240572839668981,-4.14128E-11,0.9240638687598198,0.9240638687597075,-1.123E-13,3.5783903173126337,3.578390317334855,2.22213E-11,0.005391335028634536,0.005391335008831266,-1.9803270E-11,-1.3550917983062472,-1.3550917982974426,8.8046E-12
0.001,P,65,0.00008891666666666667,0.00008891666666666667,0.00008891666666666667,0.00008891666666666667,0.9240572802423559,0.9240572802837866,4.14307E-11,0.9240638687495897,0.9240638687497023,1.126E-13,3.5783903193333817,3.5783903193111506,-2.22311E-11,0.005394330888425003,0.005394330913094159,2.4669156E-11,-1.3550874506808868,-1.3550874506720851,8.8017E-12
0.001,P,66,0.0000891,0.0000891,0.0000891,0.0000891,0.924057276476401,0.9240572764349388,-4.14622E-11,0.92406386873936,0.9240638687392473,-1.127E-13,3.5783903213541297,3.5783903213763772,2.22475E-11,0.005397461625430644,0.005397461605584741,-1.9845903E-11,-1.3550831239415044,-1.3550831239326973,8.8071E-12
0.001,P,67,0.00008928333333333334,0.00008928333333333334,0.00008928333333333334,0.00008928333333333334,0.9240572723787753,0.924057272420256,4.14807E-11,0.9240638687282291,0.9240638687283415,1.124E-13,3.5783903235528465,3.5783903235305887,-2.22578E-11,0.005400727140138173,0.0054007271648170985,2.46789255E-11,-1.355078818100249,-1.355078818091445,8.804E-12
0.001,P,68,0.00008946666666666667,0.00008946666666666667,0.00008946666666666667,0.00008946666666666667,0.9240572682811496,0.9240572682396346,-4.15150E-11,0.9240638687170978,0.9240638687169853,-1.125E-13,3.5783903257515632,3.578390325773839,2.22758E-11,0.005404127692583138,0.0054041276726919385,-1.98911995E-11,-1.3550745331698295,-1.35507453316102,8.8095E-12
0.001,P,69,0.00008965,0.00008965,0.00008965,0.00008965,0.9240572638514281,0.9240572638929646,4.15365E-11,0.9240638687050645,0.9240638687051773,1.128E-13,3.5783903281284775,3.5783903281061895,-2.22880E-11,0.005407663189797685,0.005407663214490821,2.4693136E-11,-1.355070269163443,-1.3550702691546366,8.8064E-12
0.001,P,70,0.00008983333333333334,0.00008983333333333334,0.00008983333333333334,0.00008983333333333334,0.9240572594217065,0.9240572593801339,-4.15726E-11,0.9240638686930316,0.9240638686929189,-1.127E-13,3.578390330505391,3.5783903305276983,2.23073E-11,0.005411333898822868,0.00541133387888415,-1.9938718E-11,-1.3550660260948473,-1.3550660260860352,8.8121E-12
0.001,P,71,0.00009001666666666667,0.00009001666666666667,0.00009001666666666667,0.00009001666666666667,0.9240572546594295,0.9240572547010257,4.15962E-11,0.9240638686800952,0.9240638686802081,1.129E-13,3.5783903330607485,3.578390333038429,-2.23195E-11,0.0054151397332251605,0.005415139757932952,2.47077915E-11,-1.3550618039782907,-1.3550618039694815,8.8092E-12
0.001,P,72,0.0000902,0.0000902,0.0000902,0.0000902,0.9240572498971527,0.9240572498555187,-4.16340E-11,0.9240638686671584,0.9240638686670454,-1.130E-13,3.578390335616106,3.5783903356384466,2.23406E-11,0.005419080967078216,0.005419080947088872,-1.9989344E-11,-1.355057602828581,-1.355057602819766,8.815E-12
0.001,P,73,0.00009038333333333334,0.00009038333333333334,0.00009038333333333334,0.00009038333333333334,0.9240572448018275,0.9240572448434882,4.16607E-11,0.9240638686533169,0.9240638686534303,1.134E-13,3.5783903383501716,3.5783903383278175,-2.23541E-11,0.005423157520474398,0.0054231575451999525,2.47255545E-11,-1.355053422661018,-1.3550534226522062,8.8118E-12
0.001,P,74,0.00009056666666666665,0.00009056666666666667,0.00009056666666666667,0.00009056666666666667,0.9240572397065021,0.9240572396648026,-4.16995E-11,0.9240638686394758,0.9240638686393627,-1.131E-13,3.578390341084238,3.578390341106613,2.2375E-11,0.005427369674546156,0.005427369654507075,-2.0039081E-11,-1.355049263491462,-1.3550492634826445,8.8175E-12
0.001,P,75,0.00009075,0.00009075,0.00009075,0.00009075,0.9240572342775997,0.9240572343193283,4.17286E-11,0.9240638686247286,0.9240638686248417,1.131E-13,3.578390343997295,3.5783903439749043,-2.23907E-11,0.005431717355908194,0.005431717380654177,2.4745983E-11,-1.3550451253362663,-1.3550451253274518,8.8145E-12
0.001,P,76,0.00009093333333333334,0.00009093333333333334,0.00009093333333333334,0.00009093333333333334,0.9240572288486969,0.924057228806927,-4.17699E-11,0.9240638686099809,0.9240638686098676,-1.133E-13,3.578390346910353,3.578390346932766,2.2413E-11,0.005436200852780626,0.0054362008326869216,-2.00937044E-11,-1.3550410082123452,-1.3550410082035251,8.8201E-12
0.001,P,77,0.00009111666666666667,0.00009111666666666667,0.00009111666666666667,0.00009111666666666667,0.9240572230856536,0.9240572231274552,4.18016E-11,0.9240638685943257,0.9240638685944395,1.138E-13,3.5783903500027043,3.5783903499802747,-2.24296E-11,0.005440820098285837,0.005440820123055801,2.4769964E-11,-1.3550369121371066,-1.3550369121282897,8.8169E-12
0.001,P,78,0.0000913,0.0000913,0.0000913,0.0000913,0.9240572173226106,0.9240572172807658,-4.18448E-11,0.9240638685786706,0.924063868578557,-1.136E-13,3.5783903530950565,3.57839035311751,2.24535E-11,0.00544557538776802,0.0054455753676183605,-2.01496595E-11,-1.3550328371285207,-1.3550328371196987,8.8220E-12
0.001,P,79,0.00009148333333333334,0.00009148333333333334,0.00009148333333333334,0.00009148333333333334,0.9240572112248293,0.9240572112667079,4.18786E-11,0.9240638685621062,0.9240638685622196,1.134E-13,3.578390356367023,3.5783903563445514,-2.24716E-11,0.005450466660849251,0.0054504666856458606,2.47966096E-11,-1.3550287832050518,-1.3550287831962329,8.8189E-12
0.001,P,80,0.00009166666666666667,0.00009166666666666667,0.00009166666666666667,0.00009166666666666667,0.9240572051270481,0.924057205085124,-4.19241E-11,0.9240638685455416,0.9240638685454275,-1.141E-13,3.57839035963899,3.578390359661485,2.2495E-11,0.005455494220027113,0.00545549419982061,-2.0206503E-11,-1.3550247503857284,-1.355024750376904,8.8244E-12
0.001,P,81,0.00009184999999999998,0.00009185,0.00009185,0.00009185,0.9240571986938957,0.9240571987358552,4.19595E-11,0.9240638685280661,0.92406386852818,1.139E-13,3.5783903630909113,3.5783903630683964,-2.25149E-11,0.005460658011418484,0.0054606580362444035,2.48259195E-11,-1.355020738690073,-1.355020738681252,8.821E-12
0.001,P,82,0.00009203333333333334,0.00009203333333333334,0.00009203333333333334,0.00009203333333333334,0.9240571922607436,0.9240571922187361,-4.20075E-11,0.9240638685105902,0.9240638685104765,-1.137E-13,3.578390366542832,3.5783903665653725,2.25405E-11,0.005465958344705424,0.005465958324438969,-2.0266455E-11,-1.3550167481381739,-1.355016748129347,8.8269E-12
0.001,P,83,0.00009221666666666667,0.00009221666666666667,0.00009221666666666667,0.00009221666666666667,0.9240571854915526,0.9240571855335975,4.20449E-11,0.9240638684922021,0.9240638684923166,1.145E-13,3.578390370175066,3.578390370152505,-2.2561E-11,0.0054713951724938426,0.005471395197349516,2.48556734E-11,-1.3550127787506137,-1.3550127787417898,8.8239E-12
0.001,P,84,0.0000924,0.0000924,0.0000924,0.0000924,0.9240571787223617,0.9240571786802664,-4.20953E-11,0.924063868473814,0.9240638684736996,-1.144E-13,3.5783903738072995,3.5783903738298872,2.25877E-11,0.005476968811678695,0.0054769687913496234,-2.03290716E-11,-1.355008830548542,-1.3550088305397128,8.8292E-12
0.001,P,85,0.00009258333333333334,0.00009258333333333334,0.00009258333333333334,0.00009258333333333334,0.9240571716164293,0.9240571716585649,4.21356E-11,0.9240638684545107,0.9240638684546251,1.144E-13,3.5783903776202233,3.5783903775976142,-2.26091E-11,0.005482679221354925,0.0054826792462439045,2.48889795E-11,-1.3550049035536054,-1.3550049035447793,8.8261E-12
0.001,P,86,0.00009276666666666667,0.00009276666666666667,0.00009276666666666667,0.00009276666666666667,0.9240571645104969,0.9240571644683092,-4.21877E-11,0.9240638684352076,0.9240638684350929,-1.147E-13,3.578390381433147,3.578390381455784,2.2637E-11,0.005488526725663689,0.005488526705270225,-2.0393464E-11,-1.3550009977880173,-1.3550009977791857,8.8316E-12
0.001,P,87,0.00009295,0.00009295,0.00009295,0.00009295,0.9240571570670859,0.9240571571093156,4.22297E-11,0.9240638684149878,0.9240638684151027,1.149E-13,3.5783903854271557,3.578390385404496,-2.26597E-11,0.005494511290182302,0.005494511315107253,2.4924951E-11,-1.3549971132744882,-1.35499711326566,8.8282E-12
0.001,P,88,0.00009313333333333334,0.00009313333333333334,0.00009313333333333334,0.00009313333333333334,0.924057149623675,0.9240571495813907,-4.22843E-11,0.9240638683947682,0.9240638683946534,-1.148E-13,3.5783903894211644,3.5783903894438533,2.26889E-11,0.00550063324633232,0.0055006332258726864,-2.04596336E-11,-1.3549932500362984,-1.3549932500274646,8.8338E-12
0.001,P,89,0.00009331666666666667,0.00009331666666666667,0.00009331666666666667,0.00009331666666666667,0.9240571418420114,0.92405714188434,4.23286E-11,0.9240638683736292,0.9240638683737441,1.149E-13,3.578390393596674,3.5783903935739616,-2.27124E-11,0.005506892566166766,0.0055068925911312405,2.49644745E-11,-1.3549894080972256,-1.354989408088395,8.8306E-12
0.001,P,90,0.0000935,0.0000935,0.0000935,0.0000935,0.9240571340603477,0.9240571340179627,-4.23850E-11,0.9240638683524904,0.9240638683523754,-1.150E-13,3.578390397772184,3.5783903977949265,2.27425E-11,0.005513289588426673,0.005513289567899982,-2.0526691E-11,-1.3549855874816188,-1.3549855874727827,8.8361E-12
0.001,P,91,0.00009368333333333334,0.00009368333333333334,0.00009368333333333334,0.00009368333333333334,0.9240571259396243,0.9240571259820567,4.24324E-11,0.9240638683304306,0.9240638683305458,1.152E-13,3.578390402129627,3.578390402106858,-2.2769E-11,0.005519824291640774,0.005519824316646993,2.5006219E-11,-1.3549817882143256,-1.354981788205493,8.8326E-12
0.001,P,92,0.00009386666666666667,0.00009386666666666667,0.00009386666666666667,0.00009386666666666667,0.9240571178189011,0.9240571177764104,-4.24907E-11,0.924063868308371,0.9240638683082555,-1.155E-13,3.57839040648707,3.5783904065098704,2.28004E-11,0.00552649702189667,0.0055264970012989245,-2.05977455E-11,-1.3549780103207656,-1.3549780103119278,8.8378E-12
0.001,P,93,0.00009405000000000001,0.00009405000000000001,0.00009405000000000001,0.00009405000000000001,0.9240571093582738,0.9240571094008132,4.25394E-11,0.9240638682853879,0.9240638682855035,1.156E-13,3.5783904110269003,3.5783904110040745,-2.28258E-11,0.00553330776419747,0.0055333077892476545,2.50501845E-11,-1.3549742538268599,-1.3549742538180254,8.8345E-12
0.001,P,94,0.00009423333333333334,0.00009423333333333334,0.00009423333333333334,0.00009423333333333334,0.9240571008976466,0.9240571008550459,-4.26007E-11,0.9240638682624048,0.9240638682622889,-1.159E-13,3.5783904155667305,3.5783904155895887,2.28582E-11,0.005540256872019089,0.005540256851349401,-2.0669688E-11,-1.354970518759101,-1.354970518750261,8.840E-12
0.001,P,95,0.00009441666666666667,0.00009441666666666667,0.00009441666666666667,0.00009441666666666667,0.9240570920962359,0.9240570921388878,4.26519E-11,0.924063868238496,0.9240638682386118,1.158E-13,3.5783904202894186,3.5783904202665324,-2.28862E-11,0.005547344336835014,0.0055473443619318275,2.50968135E-11,-1.354966805144485,-1.3549668051356485,8.8365E-12
0.001,P,96,0.0000946,0.0000946,0.0000946,0.0000946,0.924057083294825,0.9240570832521104,-4.27146E-11,0.924063868214587,0.9240638682144712,-1.158E-13,3.5783904250121075,3.5783904250350274,2.29199E-11,0.005554570519543223,0.005554570498798483,-2.0744740E-11,-1.3549631130105813,-1.3549631130017394,8.8419E-12
0.001,P,97,0.00009478333333333334,0.00009478333333333334,0.00009478333333333334,0.00009478333333333334,0.9240570741517167,0.9240570741944851,4.27684E-11,0.9240638681897497,0.924063868189866,1.163E-13,3.5783904299181457,3.5783904298951965,-2.29492E-11,0.005561935418087582,0.005561935443234578,2.5146996E-11,-1.3549594423854636,-1.3549594423766251,8.8385E-12
0.001,P,98,0.00009496666666666667,0.00009496666666666667,0.00009496666666666667,0.00009496666666666667,0.9240570650086082,0.924057064965775,-4.28332E-11,0.9240638681649128,0.9240638681647964,-1.164E-13,3.5783904348241835,3.5783904348471673,2.29838E-11,0.005569439400830767,0.005569439380008756,-2.0822011E-11,-1.3549557932977818,-1.3549557932889378,8.8440E-12
0.001,P,99,0.00009514999999999998,0.00009515,0.00009515,0.00009515,0.9240570555228513,0.9240570555657407,4.28894E-11,0.924063868139145,0.9240638681392613,1.163E-13,3.578390439914081,3.578390439891067,-2.3014E-11,0.005577082472183026,0.005577082497382424,2.5199398E-11,-1.3549521657766888,-1.3549521657678487,8.8401E-12
0.001,P,100,0.00009533333333333334,0.00009533333333333334,0.00009533333333333334,0.00009533333333333334,0.9240570460370947,0.9240570459941376,-4.29571E-11,0.9240638681133769,0.9240638681132604,-1.165E-13,3.5783904450039774,3.578390445027028,2.30506E-11,0.005584865008009032,0.005584864987107974,-2.0901058E-11,-1.3549485598519178,-1.3549485598430717,8.8461E-12
0.001,P,101,0.00009551666666666667,0.00009551666666666667,0.00009551666666666667,0.00009551666666666667,0.9240570362077022,0.9240570362507166,4.30144E-11,0.9240638680866754,0.9240638680867924,1.170E-13,3.578390450278264,3.578390450255183,-2.3081E-11,0.005592787019185863,0.005592787044439884,2.5254021E-11,-1.3549449755537053,-1.3549449755448633,8.8420E-12
0.001,P,102,0.00009569999999999998,0.0000957,0.0000957,0.0000957,0.9240570263783099,0.9240570263352251,-4.30848E-11,0.9240638680599742,0.9240638680598573,-1.169E-13,3.5783904555525505,3.578390455575669,2.31185E-11,0.005600848889118826,0.005600848868136943,-2.0981883E-11,-1.3549414129128698,-1.3549414129040223,8.8475E-12
0.001,P,103,0.00009588333333333332,0.00009588333333333334,0.00009588333333333334,0.00009588333333333334,0.92405701620426,0.924057016247405,4.3145E-11,0.9240638680323364,0.9240638680324539,1.175E-13,3.5783904610117743,3.5783904609886235,-2.31508E-11,0.005609050635157153,0.005609050660468906,2.5311753E-11,-1.3549378719607352,-1.3549378719518916,8.8436E-12
0.001,P,104,0.00009606666666666665,0.00009606666666666667,0.00009606666666666667,0.00009606666666666667,0.9240570060302101,0.9240570059869937,-4.32164E-11,0.924063868004699,0.9240638680045816,-1.174E-13,3.5783904664709976,3.578390466494187,2.31894E-11,0.005617392648285424,0.005617392627219608,-2.1065816E-11,-1.3549343527292088,-1.3549343527203594,8.8494E-12
0.001,P,105,0.00009625000000000001,0.00009625000000000001,0.00009625000000000001,0.00009625000000000001,0.9240569955104442,0.9240569955537237,4.32795E-11,0.9240638679761223,0.9240638679762398,1.175E-13,3.5783904721157267,3.578390472092504,-2.32227E-11,0.005625874952324139,0.005625874977694512,2.5370373E-11,-1.3549308552507047,-1.3549308552418589,8.8458E-12
0.001,P,106,0.00009643333333333334,0.00009643333333333334,0.00009643333333333334,0.00009643333333333334,0.924056984990678,0.924056984947324,-4.3354E-11,0.9240638679475455,0.9240638679474278,-1.177E-13,3.5783904777604563,3.5783904777837194,2.32631E-11,0.0056344979458748945,0.005634497924723814,-2.11510805E-11,-1.354927379558221,-1.3549273795493695,8.8515E-12
0.001,P,107,0.00009661666666666667,0.00009661666666666667,0.00009661666666666667,0.00009661666666666667,0.9240569741241002,0.924056974167519,4.34188E-11,0.9240638679180265,0.9240638679181444,1.179E-13,3.5783904835912783,3.578390483567981,-2.32973E-11,0.005643261659237897,0.00564326168467133,2.5433433E-11,-1.3549239256852663,-1.3549239256764187,8.8476E-12
0.001,P,108,0.0000968,0.0000968,0.0000968,0.0000968,0.9240569632575225,0.9240569632140277,-4.34948E-11,0.9240638678885076,0.9240638678883897,-1.179E-13,3.5783904894221013,3.5783904894454395,2.33382E-11,0.005652166498675726,0.005652166477437159,-2.1238567E-11,-1.3549204936659351,-1.3549204936570818,8.8533E-12
0.001,P,109,0.00009698333333333334,0.00009698333333333334,0.00009698333333333334,0.00009698333333333334,0.9240569520430025,0.9240569520865647,4.35622E-11,0.9240638678580435,0.9240638678581621,1.186E-13,3.5783904954396237,3.5783904954162487,-2.33750E-11,0.005661212500964741,0.005661212526462567,2.5497826E-11,-1.354917083534832,-1.354917083525982,8.850E-12
0.001,P,110,0.00009716666666666667,0.00009716666666666667,0.00009716666666666667,0.00009716666666666667,0.9240569408284823,0.9240569407848411,-4.36412E-11,0.9240638678275795,0.9240638678274611,-1.184E-13,3.5783905014571458,3.578390501480564,2.34182E-11,0.00567040008007158,0.0056704000587410874,-2.13304926E-11,-1.3549136953271501,-1.3549136953182948,8.8553E-12
0.001,P,111,0.00009734999999999998,0.00009735,0.00009735,0.00009735,0.9240569292648511,0.9240569293085616,4.37105E-11,0.9240638677961674,0.9240638677962861,1.187E-13,3.5783905076619957,3.578390507638541,-2.34547E-11,0.0056797292792536425,0.005679729304820302,2.55666595E-11,-1.3549103290785955,-1.3549103290697444,8.8511E-12
0.001,P,112,0.00009753333333333334,0.00009753333333333334,0.00009753333333333334,0.00009753333333333334,0.9240569177012198,0.9240569176574277,-4.37921E-11,0.9240638677647546,0.9240638677646356,-1.190E-13,3.5783905138668457,3.5783905138903433,2.34976E-11,0.0056892005202273666,0.005689200498804503,-2.14228636E-11,-1.3549069848254642,-1.3549069848166069,8.8573E-12
0.001,P,113,0.00009771666666666667,0.00009771666666666667,0.00009771666666666667,0.00009771666666666667,0.9240569057872726,0.9240569058311354,4.38628E-11,0.9240638677323905,0.9240638677325098,1.193E-13,3.578390520259669,3.578390520236133,-2.3536E-11,0.005698813852734741,0.005698813878369791,2.5635050E-11,-1.354903662604566,-1.3549036625957125,8.8535E-12
0.001,P,114,0.0000979,0.0000979,0.0000979,0.0000979,0.9240568938733253,0.9240568938293782,-4.39471E-11,0.9240638677000266,0.924063867699907,-1.196E-13,3.578390526652492,3.578390526676073,2.3581E-11,0.005708569706281974,0.0057085696847640754,-2.15178986E-11,-1.3549003624533031,-1.354900362444444,8.8591E-12
0.001,P,115,0.00009808333333333334,0.00009808333333333334,0.00009808333333333334,0.00009808333333333334,0.9240568816078202,0.9240568816518413,4.40211E-11,0.9240638676667073,0.924063867666827,1.197E-13,3.5783905332339554,3.5783905332103347,-2.36207E-11,0.00571846813710275,0.005718468162811519,2.5708769E-11,-1.3548970844095942,-1.354897084400739,8.8552E-12
0.001,P,116,0.00009826666666666667,0.00009826666666666667,0.00009826666666666667,0.00009826666666666667,0.9240568693423151,0.9240568692982081,-4.41070E-11,0.9240638676333882,0.9240638676332686,-1.196E-13,3.5783905398154188,3.578390539839086,2.36672E-11,0.005728509582541008,0.00572850956092541,-2.1615598E-11,-1.354893828511952,-1.3548938285030914,8.8606E-12
0.001,P,117,0.00009845000000000001,0.00009845000000000001,0.00009845000000000001,0.00009845000000000001,0.9240568567239735,0.924056856768157,4.41835E-11,0.9240638675991107,0.9240638675992309,1.202E-13,3.5783905465862085,3.5783905465625003,-2.37082E-11,0.005738694105326125,0.005738694131110833,2.5784708E-11,-1.3548905947994072,-1.3548905947905503,8.8569E-12
0.001,P,118,0.00009863333333333334,0.00009863333333333334,0.00009863333333333334,0.00009863333333333334,0.9240568441056319,0.9240568440613602,-4.42717E-11,0.9240638675648334,0.9240638675647131,-1.203E-13,3.5783905533569977,3.578390553380753,2.37553E-11,0.00574902215068418,0.005749022128969994,-2.1714186E-11,-1.3548873833115862,-1.3548873833027237,8.8625E-12
0.001,P,119,0.00009881666666666667,0.00009881666666666667,0.00009881666666666667,0.00009881666666666667,0.9240568311331376,0.9240568311774885,4.43509E-11,0.9240638675295937,0.9240638675297139,1.202E-13,3.57839056031782,3.5783905602940216,-2.37984E-11,0.005759493787847791,0.005759493813711103,2.5863312E-11,-1.3548841940886371,-1.3548841940797782,8.8589E-12
0.001,P,120,0.000099,0.000099,0.000099,0.000099,0.9240568181606432,0.9240568181162022,-4.44410E-11,0.9240638674943541,0.9240638674942335,-1.206E-13,3.5783905672786416,3.578390567302488,2.38464E-11,0.005770109469970031,0.005770109448154148,-2.1815883E-11,-1.3548810271713039,-1.3548810271624396,8.8643E-12
0.001,P,121,0.00009918333333333334,0.00009918333333333334,0.00009918333333333334,0.00009918333333333334,0.9240568048326421,0.9240568048771638,4.45217E-11,0.9240638674581485,0.9240638674582697,1.212E-13,3.5783905744302222,3.578390574406333,-2.38892E-11,0.005780869272794753,0.005780869298740221,2.5945468E-11,-1.354877882600855,-1.3548778825919947,8.8603E-12
0.001,P,122,0.00009936666666666667,0.00009936666666666667,0.00009936666666666667,0.00009936666666666667,0.924056791504641,0.9240567914600265,-4.46145E-11,0.9240638674219432,0.9240638674218221,-1.211E-13,3.5783905815818033,3.578390581605743,2.39397E-11,0.005791773657452204,0.0057917736355319605,-2.19202435E-11,-1.354874760419158,-1.3548747604102922,8.8658E-12
0.001,P,123,0.00009955000000000001,0.00009955000000000001,0.00009955000000000001,0.00009955000000000001,0.9240567778197425,0.9240567778644406,4.46981E-11,0.9240638673847686,0.92406386738489,1.214E-13,3.5783905889248895,3.5783905889009047,-2.39848E-11,0.0058028227062019155,0.005802822732231316,2.60294005E-11,-1.3548716606686058,-1.354871660659744,8.8618E-12
0.001,P,124,0.00009973333333333334,0.00009973333333333334,0.00009973333333333334,0.00009973333333333334,0.9240567641348439,0.9240567640900502,-4.47937E-11,0.9240638673475937,0.924063867347472,-1.217E-13,3.5783905962679747,3.5783905962920106,2.40359E-11,0.005814016888200602,0.005814016866173777,-2.2026825E-11,-1.3548685833921927,-1.3548685833833254,8.8673E-12
0.001,P,125,0.00009991666666666666,0.00009991666666666666,0.00009991666666666666,0.00009991666666666666,0.9240567500916178,0.924056750136496,4.48782E-11,0.9240638673094458,0.9240638673095672,1.214E-13,3.5783906038033333,3.5783906037792526,-2.40807E-11,0.005825356292231021,0.005825356318346575,2.6115554E-11,-1.354865528633441,-1.3548655286245777,8.8633E-12
0.001,P,126,0.0001001,0.0001001,0.0001001,0.0001001,0.9240567360483916,0.9240567360034152,-4.49764E-11,0.9240638672712971,0.9240638672711752,-1.219E-13,3.578390611338692,3.5783906113628254,2.41334E-11,0.005836841395525649,0.005836841373390911,-2.2134738E-11,-1.3548624964364768,-1.3548624964276081,8.8687E-12
0.001,P,127,0.00010028333333333334,0.00010028333333333334,0.00010028333333333334,0.00010028333333333334,0.9240567216453712,0.9240567216904365,4.50653E-11,0.9240638672321716,0.9240638672322942,1.226E-13,3.5783906190671098,3.5783906190429287,-2.41811E-11,0.0058484722934024624,0.005848472319607723,2.62052606E-11,-1.3548594868459565,-1.3548594868370913,8.8652E-12
0.001,P,128,0.00010046666666666665,0.00010046666666666666,0.00010046666666666666,0.00010046666666666666,0.9240567072423507,0.9240567071971865,-4.51642E-11,0.9240638671930461,0.9240638671929231,-1.230E-13,3.5783906267955277,3.578390626819762,2.42343E-11,0.005860249471215884,0.005860249448970567,-2.2245317E-11,-1.3548564999071409,-1.3548564998982706,8.8703E-12
0.001,P,129,0.00010065000000000001,0.00010065000000000001,0.00010065000000000001,0.00010065000000000001,0.9240566924780307,0.9240566925232864,4.52557E-11,0.924063867152939,0.924063867153062,1.23E-13,3.5783906347178136,3.57839063469353,-2.42836E-11,0.005872173030829764,0.005872173057128283,2.6298519E-11,-1.3548535356658258,-1.3548535356569593,8.8665E-12
0.001,P,130,0.00010083333333333334,0.00010083333333333334,0.00010083333333333334,0.00010083333333333334,0.9240566777137106,0.924056677668353,-4.53576E-11,0.9240638671128318,0.9240638671127089,-1.229E-13,3.578390642640098,3.5783906426644365,2.43385E-11,0.0058842434657755405,0.005884243443416093,-2.23594475E-11,-1.3548505941684137,-1.3548505941595417,8.8720E-12
0.001,P,131,0.00010101666666666666,0.00010101666666666666,0.00010101666666666666,0.00010101666666666666,0.9240566625865466,0.9240566626319978,4.54512E-11,0.9240638670717388,0.9240638670718622,1.234E-13,3.57839065075708,3.5783906507326915,-2.43885E-11,0.005896460884467825,0.005896460910861379,2.6393554E-11,-1.3548476754618424,-1.3548476754529746,8.8678E-12
0.001,P,132,0.0001012,0.0001012,0.0001012,0.0001012,0.9240566474593827,0.9240566474138271,-4.55556E-11,0.924063867030646,0.9240638670305223,-1.237E-13,3.578390658874061,3.5783906588985057,2.44447E-11,0.005908825788667471,0.005908825766192116,-2.2475355E-11,-1.3548447795936607,-1.3548447795847873,8.8734E-12
0.001,P,133,0.00010138333333333334,0.00010138333333333334,0.00010138333333333334,0.00010138333333333334,0.9240566319677926,0.9240566320134435,4.56509E-11,0.924063866988563,0.9240638669886871,1.241E-13,3.5783906671865875,3.578390667162092,-2.44955E-11,0.005921338293354506,0.005921338319845315,2.6490809E-11,-1.3548419066119544,-1.3548419066030848,8.8696E-12
0.001,P,134,0.00010156666666666665,0.00010156666666666666,0.00010156666666666666,0.00010156666666666666,0.9240566164762025,0.9240566164304442,-4.57583E-11,0.9240638669464804,0.9240638669463564,-1.240E-13,3.5783906754991137,3.578390675523667,2.45533E-11,0.005933998908568938,0.0059339988859754556,-2.25934824E-11,-1.3548390565654227,-1.3548390565565478,8.8749E-12
0.001,P,135,0.00010175,0.00010175,0.00010175,0.00010175,0.924056600618564,0.92405660066442,4.5856E-11,0.9240638669034038,0.924063866903528,1.242E-13,3.578390684008055,3.5783906839834496,-2.46054E-11,0.005946807755869088,0.00594680778246115,2.6592062E-11,-1.354836229503305,-1.3548362294944343,8.8707E-12
0.001,P,136,0.00010193333333333334,0.00010193333333333334,0.00010193333333333334,0.00010193333333333334,0.9240565847609253,0.9240565847149596,-4.59657E-11,0.9240638668603264,0.9240638668602014,-1.250E-13,3.578390692516997,3.578390692541661,2.4664E-11,0.005959765353627855,0.005959765330914912,-2.2712943E-11,-1.3548334254754568,-1.3548334254665804,8.8764E-12
0.001,P,137,0.00010211666666666666,0.00010211666666666666,0.00010211666666666666,0.00010211666666666666,0.9240565685355782,0.9240565685816443,4.60661E-11,0.9240638668162505,0.9240638668163756,1.251E-13,3.5783907012232445,3.5783907011985265,-2.47180E-11,0.005972871829992066,0.005972871856689821,2.6697755E-11,-1.3548306445322742,-1.3548306445234026,8.8716E-12
0.001,P,138,0.0001023,0.0001023,0.0001023,0.0001023,0.924056552310231,0.9240565522640527,-4.61783E-11,0.9240638667721742,0.9240638667720487,-1.255E-13,3.5783907099294923,3.578390709954271,2.47787E-11,0.005986127711727907,0.005986127688891507,-2.2836400E-11,-1.3548278867247758,-1.354827886715898,8.8778E-12
0.001,P,139,0.00010248333333333332,0.00010248333333333334,0.00010248333333333334,0.00010248333333333334,0.9240565357154751,0.9240565357617566,4.62815E-11,0.9240638667270948,0.9240638667272206,1.258E-13,3.578390718833959,3.578390718809125,-2.4834E-11,0.005999533133579149,0.005999533160383486,2.6804337E-11,-1.35482515210452,-1.354825152095647,8.873E-12
0.001,P,140,0.00010266666666666666,0.00010266666666666666,0.00010266666666666666,0.00010266666666666666,0.9240565191207195,0.924056519074324,-4.63955E-11,0.9240638666820153,0.9240638666818892,-1.261E-13,3.5783907277384253,3.5783907277633205,2.48952E-11,0.006013088630758556,0.0060130886077960355,-2.29625205E-11,-1.354822440723692,-1.3548224407148128,8.8792E-12
0.001,P,141,0.00010285,0.00010285,0.00010285,0.00010285,0.9240565021548153,0.9240565022013164,4.65011E-11,0.9240638666359272,0.9240638666360537,1.265E-13,3.578390736842043,3.5783907368170915,-2.49515E-11,0.006026794344626829,0.006026794371538635,2.6911806E-11,-1.3548197526350194,-1.3548197526261447,8.8747E-12
