time_s,V_V,delta_Eeq_V,delta_etaMid_V,delta_phiL_V,Li_total_mol_m2,identity_residual_V,Eeq_surface_residual_N_V,reaction_input_surface_residual_N_x,eta_minus_etaMid_N_V,boundary_N_phis_V,boundary_N_phil_V,boundary_N_Eeq_V,boundary_N_etamid_V,boundary_N_x_surface,boundary_N_x_particle_average,Eeq_surface_residual_P_V,reaction_input_surface_residual_P_x,eta_minus_etaMid_P_V,boundary_P_phis_V,boundary_P_phil_V,boundary_P_Eeq_V,boundary_P_etamid_V,boundary_P_x_surface,boundary_P_x_particle_average
0.00075,2.2312271821650387,2.1659590176768112,0.062704195270549157,0.0025639692176784,1.236902963915189127,-5.7E-17,0E-16,0E-12,0E-18,0.0,-1.3579294887013704,1.4124318577102728,-0.054502369008902374,0.01173059563223614,0.0117207005573571,0E-15,0E-10,0E-18,2.2312271821650387,-1.355365519483692,3.578390875387084,0.008201826261646783,0.9240562439561723,0.9240638661805349
0.001,2.231415863439055,2.1661506897845463,0.062701119572168953,0.0025640540823398,1.236902963915189936,-5.3E-17,0E-15,0E-12,0E-17,0.0,-1.3577414961472878,1.412241045441717,-0.05449954929442913,0.0117336390198811,0.011720706913920922,0E-16,0E-11,0E-18,2.231415863439055,-1.355177442064948,3.5783917352262633,0.008201570277739823,0.9240546415219862,0.9240638593428189
0.0014999999999999996,2.231772059847082,2.1665124986407096,0.062695341969658536,0.0025642192367134,1.236902963915190640,4.64E-16,0E-16,0E-13,0E-18,0.0,-1.3573864550108234,1.4118806496081964,-0.054494194597372925,0.011739387204918334,0.011720719628099752,0E-15,0E-10,0E-18,2.231772059847082,-1.35482223577411,3.578393148248906,0.008201147372285611,0.9240520081507213,0.9240638456677686
0.0017499999999999998,2.231939945971446,2.1666830177180691,0.062692628723506115,0.0025642995298709,1.236902963915189744,-1.15E-16,0E-16,0E-13,0E-15,0.0,-1.3572190513037572,1.4117107060692522,-0.054491654765495,0.011742097743767216,0.011720725985702157,0E-16,0E-10,0E-18,2.231939945971446,-1.3546547517738863,3.5783937237873213,0.008200973958011115,0.924050935551969,0.924063838830422
0.002,2.2321016702480225,2.1668472783900972,0.062690013543734269,0.0025643783141908,1.236902963915189082,2.31E-16,0E-16,0E-13,0E-18,0.0,-1.357057772584131,1.4115469711136794,-0.054489198529548366,0.011744709257925135,0.011720732343624538,0E-16,0E-11,0E-18,2.2321016702480225,-1.3544933942699402,3.5783942495037766,0.008200815014185903,0.9240499558036167,0.9240638319931759
0.0025,2.2324086675944748,2.1671591018763516,0.062685034044373201,0.002564531673750,1.236902963915190066,-1E-18,0E-16,0E-13,0E-18,0.0,-1.356751598519911,1.4112361093905559,-0.054484510870644876,0.011749667391564057,0.011720745060357652,0E-16,0E-10,0E-18,2.2324086675944748,-1.354187066846161,3.5783952112669075,0.008200523173728325,0.9240481634194632,0.9240638183189414
0.003,2.232695359737314,2.167450318287706,0.062680361646400892,0.0025646798032071,1.236902963915190278,8E-18,0E-15,0E-13,0E-17,0.0,-1.3564656539633533,1.410945755424798,-0.05448010146144466,0.011754298433785509,0.011720757778216373,0E-15,0E-10,0E-18,2.232695359737314,-1.3539009741601462,3.578396073712504,0.008200260184956232,0.9240465561278449,0.9240638046450304
0.0035,2.232963940246165,2.1677231568711526,0.062675960151044926,0.0025648232239679,1.236902963915190866,-4.26E-16,0E-15,0E-13,0E-16,0.0,-1.3561977639687344,1.410673705479665,-0.0544759415109306,0.01175863753340472,0.011720770497120874,0E-16,0E-10,0E-18,2.232963940246165,-1.3536329407447665,3.5783968623508176,0.008200018640114326,0.9240450863867301,0.9240637909714141
0.004,2.233216382921584,2.1679796217399923,0.062671798748116238,0.002564962433475,1.236902963915190602,4.62E-16,0E-15,0E-13,0E-17,0.0,-1.355945966908451,1.410417971895364,-0.05447200498691296,0.011762716392886629,0.011720783216998211,0E-16,0E-10,0E-18,2.233216382921584,-1.353381004474976,3.5783975936353563,0.008199793761203278,0.9240437235326386,0.9240637772980697
0.0045000000000000005,2.233454430190544,2.1682214811879761,0.06266785111795192,0.0025650978846161,1.236902963915190001,-1.2E-16,0E-16,0E-13,0E-17,0.0,-1.3557085286909993,1.4101767974868036,-0.05446826879580424,0.011766563038706884,0.011720795937782984,0E-16,0E-10,0E-17,2.233454430190544,-1.3531434308063832,3.5783982786747797,0.00819958232214768,0.9240424468629812,0.9240637636249799
0.005,2.233679610409095,2.168450285814145,0.062664094613755325,0.0025652299811947,1.23690296391519113,-2.5E-17,0E-15,0E-12,0E-17,0.0,-1.3554839269618422,1.409948639543811,-0.05446471258196883,0.011770202076542653,0.011720808659416855,0E-15,0E-10,0E-18,2.233679610409095,-1.3529186969806475,3.578398925357956,0.008199382031786495,0.9240412416757166,0.924063749952131
0.0055,2.233893262111506,2.1686673934097552,0.062660509621869531,0.0025653590798811,1.236902963915190729,1.69E-16,0E-16,0E-13,0E-18,0.0,-1.355270827694314,1.4097321461251868,-0.054461318430872874,0.011773655069374002,0.011720821381847817,0E-15,0E-10,0E-18,2.233893262111506,-1.3527054686144329,3.578399539534942,0.008199191190996657,0.9240400970684206,0.9240637362795099
0.005999999999999998,2.2340965580628502,2.1688739935019430,0.062657079066443576,0.0025654854944638,1.236902963915189607,-1.76E-16,0E-16,0E-12,0E-17,0.0,-1.3550680616213058,1.4095261321914654,-0.05445807057015961,0.011776940918157848,0.011720834105029438,0E-16,0E-10,0E-18,2.2340965580628502,-1.352502576126842,3.5784001256934084,0.008199008496283966,0.9240390046776725,0.9240637226071069
0.006499999999999997,2.234290527025844,2.1690711295074743,0.062653788017793087,0.0025656095005766,1.236902963915190059,1.3E-17,0E-16,0E-13,0E-17,0.0,-1.3548746027639609,1.4093295578609637,-0.05445495509700282,0.01178007620863625,0.01172084682892017,0E-15,0E-11,0E-18,2.234290527025844,-1.3523089932633843,3.578400687368438,0.008198832920790267,0.9240379579153357,0.9240637089349125
0.006999999999999996,2.2344760728427504,2.1692597181266607,0.062650623375812175,0.0025657313402775,1.236902963915190541,2.5E-17,0E-16,0E-11,0E-17,0.0,-1.354689549540734,1.4091415092785051,-0.05445195973777106,0.01178307551647342,0.011720859553482765,0E-16,0E-11,0E-18,2.2344760728427504,-1.3521238182004565,3.5784012274051658,0.008198663638041115,0.9240369514790917,0.924063695262919
0.0074999999999999945,2.234653990969727,2.169440566133826,0.062647573609626582,0.0025658512262746,1.236902963915189961,-1.82E-16,0E-15,0E-11,0E-17,0.0,-1.3545121083621696,1.408961182000994,-0.05444907363882434,0.011785951672249882,0.011720872278683691,0E-14,0E-10,0E-18,2.234653990969727,-1.351946257135895,3.57840174813482,0.008198499970802242,0.9240359810243615,0.9240636815911208
0.007999999999999993,2.234824982745867,2.1696143848593785,0.062644628540840854,0.0025659693456476,1.236902963915190967,4.6E-17,0E-15,0E-12,0E-17,0.0,-1.3543415794522133,1.408787866637397,-0.05444628718518363,0.011788715990499675,0.01172088500449271,0E-16,0E-10,0E-18,2.234824982745867,-1.3517756101065657,3.5784022514967755,0.008198341355657224,0.9240350429368396,0.9240636679195099
0.008499999999999992,2.2349896676945393,2.1697818026700761,0.062641779161310085,0.002566085863153,1.236902963915189984,1.15E-16,0E-16,0E-13,0E-18,0.0,-1.35417734461187,1.4086209364554372,-0.054443591843567285,0.011791378467379142,0.011720897730882465,0E-16,0E-10,0E-16,2.2349896676945393,-1.351611258748717,3.5784027391255133,0.0081981873177428,0.9240341341704356,0.924063654248081
0.00899999999999999,2.2351485941300773,2.1699433757271835,0.062639017478787418,0.0025662009241064,1.236902963915189610,-1.8E-17,0E-16,0E-13,0E-18,0.0,-1.3540188566604157,1.4084598366868817,-0.054440980026466024,0.01179394795124377,0.011720910457828115,0E-16,0E-10,0E-18,2.2351485941300773,-1.3514526557363093,3.5784032124140652,0.008198037452321394,0.9240332521290339,0.9240636405768304
0.009499999999999991,2.2353022483092477,2.1700995972669048,0.062636336385450742,0.0025663146568919,1.236902963915189998,2.58E-16,0E-16,0E-13,0E-18,0.0,-1.3538656303200056,1.4083040752944038,-0.054438444974398204,0.011796432289913488,0.011720923185307071,0E-16,0E-10,0E-18,2.2353022483092477,-1.3512993156631137,3.5784036725613086,0.008197891411052538,0.9240323945783528,0.9240636269057523
0.01,2.2354510623337727,2.1702509056132973,0.062633729545334082,0.0025664271751413,1.236902963915191592,1.8E-17,0E-16,0E-12,0E-18,0.0,-1.3537172343408317,1.4081532149946143,-0.054435980653782634,0.011798838457902416,0.01172093591329872,0E-16,0E-11,0E-18,2.2354510623337727,-1.3511508071656904,3.5784041206079116,0.008197748891551448,0.9240315595789595,0.924063613234843
0.0105,2.2355954209807396,2.1703976911034947,0.062631191297619179,0.0025665385796259,1.236902963915190424,-1.79E-16,0E-16,0E-13,0E-17,0.0,-1.3535732846923152,1.4080068663606193,-0.05443358166830414,0.011801172666430668,0.011720948641784185,0E-15,0E-10,0E-18,2.2355954209807396,-1.3510067461126893,3.578404557464114,0.008197609629315039,0.9240307454344902,0.9240635995640979
0.011000000000000001,2.235735667612113,2.170540302078929,0.062628716573294164,0.0025666489598901,1.236902963915190665,-2.64E-16,0E-15,0E-13,0E-17,0.0,-1.3534334386707045,1.407864681852597,-0.05443124318189252,0.011803440458634467,0.011720961370746135,0E-15,0E-10,0E-18,2.235735667612113,-1.3508667897108144,3.578404983931526,0.008197473391401644,0.9240299506510284,0.9240635858935139
0.011500000000000002,2.2358721092926506,2.1706790500738598,0.062626300823114935,0.0025667583956759,1.236902963915190154,-3.5E-17,0E-14,0E-13,0E-17,0.0,-1.3532973897948657,1.40772635064659,-0.05442896085172433,0.011805646792045106,0.011720974100168638,0E-16,0E-9,0E-18,2.2358721092926506,-1.3507306313991898,3.5784054007204498,0.008197339971390605,0.9240291739048232,0.924063572223088
0.012000000000000002,2.236005021226888,2.170814214313516,0.062623939955227305,0.0025668669581447,1.236902963915189332,-5E-18,0E-15,0E-12,0E-17,0.0,-1.3531648633804023,1.407591594150289,-0.05442673076988669,0.011807796110110576,0.01172098683003695,0E-15,0E-11,0E-18,2.236005021226888,-1.3505979964222576,3.578405808463805,0.008197209185340615,0.924028414016338,0.9240635585528163
0.012500000000000002,2.2361346506099173,2.1709460456179408,0.062621630281027183,0.0025669747109495,1.236902963915190275,-1.83E-16,0E-16,0E-12,0E-17,0.0,-1.353035612697972,1.4074601621104952,-0.05442454941252328,0.011809892404280176,0.011720999560337467,0E-15,0E-10,0E-18,2.2361346506099173,-1.3504686379870225,3.578406207728436,0.008197080868503903,0.9240276699291766,0.9240635448826958
0.013000000000000003,2.236261219973089,2.1710747697938465,0.06261936846808980,0.0025670817111525,1.236902963915190253,2.0E-16,0E-15,0E-13,0E-17,0.0,-1.3529094156350863,1.407331829230534,-0.05442241359544764,0.011811939267955516,0.011721012291057535,0E-16,0E-10,0E-17,2.236261219973089,-1.3503423339239338,3.5784065990243805,0.00819695487264216,0.9240269406928118,0.9240635312127242
0.013500000000000003,2.2363849300941854,2.1712005905849990,0.062617151499162474,0.0025671880100240,1.23690296391519077,-7.4E-17,0E-16,0E-12,0E-17,0.0,-1.3527860717921598,1.4072063922275317,-0.05442032043537193,0.011813939943425953,0.011721025022185395,0E-16,0E-10,0E-18,2.2363849300941854,-1.3502188837821358,3.5784069828125307,0.008196831063790544,0.9240262254483032,0.9240635175428995
0.014000000000000004,2.2365059625317754,2.1713236922416392,0.062614976636393262,0.0025672936537428,1.236902963915190283,1.38E-16,0E-16,0E-13,0E-17,0.0,-1.352665399953391,1.4070836672693758,-0.05441826731598476,0.011815897362748134,0.01172103775371007,0E-15,0E-9,0E-18,2.2365059625317754,-1.3500981062996482,3.578407359511015,0.008196709320408502,0.9240255234164063,0.9240635038732183
0.014500000000000004,2.2366244818349226,2.1714442417608526,0.062612841390064397,0.0025673986840056,1.236902963915189702,3E-18,0E-16,0E-12,0E-17,0.0,-1.3525472358814639,1.4069634877397041,-0.05441625185824028,0.011817814183393624,0.011721050485621304,0E-16,0E-10,0E-18,2.2366244818349226,-1.3499798371974583,3.5784077295005567,0.008196589531824117,0.9240248338875923,0.9240634902036782
0.015000000000000005,2.2367406374722383,2.1715623908424638,0.062610743491237742,0.0025675031385366,1.236902963915189636,1.58E-16,0E-15,0E-13,0E-17,0.0,-1.3524314303922094,1.406845702286527,-0.05441427189431769,0.011819692819372684,0.01172106321790949,0E-16,0E-10,0E-18,2.2367406374722383,-1.3498639272536728,3.5784080931289908,0.008196471596920052,0.9240241562136191,0.9240634765342772
0.015500000000000005,2.23685456551812,2.1716782775987963,0.062608680867763722,0.0025676070515603,1.236902963915190302,-3.22E-16,0E-15,0E-11,0E-18,0.0,-1.3523178476715683,1.406730173116313,-0.054412325444744836,0.011821535468443013,0.011721075950565592,0E-16,0E-10,0E-18,2.23685456551812,-1.349750240620008,3.5784084507151093,0.008196355423018886,0.9240234898003701,0.9240634628650134
0.016000000000000004,2.2369663901286674,2.1717920280512501,0.062606651623220877,0.002567710454196,1.236902963915189495,4.23E-16,0E-16,0E-12,0E-18,0.0,-1.352206363802403,1.4066167745006979,-0.054410410698294776,0.011823344135927187,0.011721088683581125,0E-15,0E-11,0E-18,2.2369663901286674,-1.349638653348207,3.578408802551948,0.008196240924926101,0.9240228341017327,0.9240634491958847
0.016500000000000004,2.237076224835262,2.1719037574420557,0.062604654018402649,0.0025678133748033,1.236902963915191235,3.51E-16,0E-16,0E-13,0E-17,0.0,-1.3520968654732606,1.4065053914675503,-0.05440852599428969,0.011825120655589712,0.011721101416948067,0E-15,0E-10,0E-18,2.237076224835262,-1.3495290520984573,3.578409148909606,0.008196128024112959,0.9240221886143393,0.9240634355268896
0.017000000000000005,2.237184173679947,2.1720135713856432,0.062602686455013098,0.0025679158392908,1.23690296391519083,-9.8E-17,0E-16,0E-13,0E-17,0.0,-1.3519892488450358,1.4063959186520372,-0.05440666980700137,0.011826866707962097,0.011721114150658851,0E-16,0E-11,0E-18,2.237184173679947,-1.349421333005745,3.5784094900376804,0.008196016648011728,0.9240215528730269,0.9240634218580259
0.017500000000000005,2.2372903322133437,2.1721215668806908,0.062600747461271757,0.0025680178713811,1.236902963915189647,4.3E-17,0E-16,0E-12,0E-17,0.0,-1.3518834185548074,1.4062882592866937,-0.05440484073188623,0.011828583836450902,0.011721126884706312,0E-16,0E-11,0E-18,2.2372903322133437,-1.3493154006834263,3.5784098261673845,0.008195906729385527,0.9240209264468985,0.9240634081892914
0.018000000000000006,2.237394788373078,2.1722278332010054,0.062598835679226417,0.0025681194928459,1.236902963915189969,2.83E-16,0E-16,0E-12,0E-18,0.0,-1.3517792868389684,1.4061823243123799,-0.054403037473411464,0.011830273461517653,0.011721139619083651,0E-16,0E-10,0E-18,2.237394788373078,-1.3492111673461225,3.5784101575133853,0.008195798205814953,0.9240203089358903,0.9240633945206854
0.018500000000000006,2.2374976232581467,2.1723324526809300,0.062596949853513714,0.0025682207237030,1.236902963915190765,-1.4E-17,0E-16,0E-13,0E-17,0.0,-1.3516767727601957,1.4060780315944856,-0.05440125883428992,0.011831936893180099,0.011721152353784407,0E-16,0E-10,0E-18,2.2374976232581467,-1.3491085520364927,3.5784104842754156,0.008195691019223794,0.9240196999677707,0.9240633808522061
0.019000000000000006,2.237598911812616,2.1724355014088216,0.062595088821377098,0.0025683215824173,1.236902963915191011,2E-18,0E-16,0E-13,0E-18,0.0,-1.3515758015249446,1.4059753052308694,-0.054399503705924834,0.01183357534205033,0.011721165088802435,0E-15,0E-10,0E-18,2.237598911812616,-1.3490074799425273,3.578410806639691,0.008195585115452264,0.9240190991955021,0.9240633671838516
0.019500000000000003,2.2376987234302153,2.1725370498403127,0.06259325150386785,0.0025684220860345,1.236902963915191185,2.5E-16,0E-16,0E-13,0E-17,0.0,-1.351476303879891,1.4058740749398393,-0.05439777105994836,0.011835189929096273,0.011721177824131878,0E-15,0E-10,0E-17,2.2376987234302153,-1.3489078817938565,3.578411124780152,0.00819548044391949,0.9240185062949183,0.9240633535156206
0.02,2.2377971224898054,2.1726371633415098,0.062591436897956986,0.0025685222503389,1.23690296391519140,-2.86E-16,0E-16,0E-12,0E-17,0.0,-1.3513782155773897,1.4057742755180638,-0.05439605994067409,0.011836781694287816,0.011721190559767152,0E-16,0E-10,0E-18,2.2377971224898054,-1.3488096933270508,3.5784114388595736,0.008195376957282896,0.9240179209626682,0.9240633398475113
0.0205,2.237894168830417,2.1727359026708924,0.062589644069553918,0.0025686220899703,1.236902963915191224,3.82E-16,0E-16,0E-12,0E-17,0.0,-1.3512814769012509,1.4056758463596446,-0.05439436945839371,0.01183835160426742,0.011721203295702922,0E-15,0E-10,0E-18,2.237894168830417,-1.3487128548112806,3.578411749030537,0.008195274611160208,0.9240173429143919,0.924063326179524
0.021,2.2379899181733722,2.1728333244075488,0.062587872147286338,0.0025687216185375,1.236902963915189898,-4.38E-16,0E-16,0E-12,0E-18,0.0,-1.3511860322453597,1.4055787310287582,-0.054392698783398474,0.011839900559166354,0.011721216031934064,0E-15,0E-11,0E-18,2.2379899181733722,-1.3486173106268222,3.578412055436307,0.008195173363887864,0.9240167718830976,0.9240633125116546
0.021500000000000002,2.2380844224979546,2.1729294813323416,0.06258612031690847,0.0025688208487046,1.236902963915190535,-7E-17,0E-16,0E-13,0E-17,0.0,-1.3510918297386298,1.4054828768792624,-0.05439104714063259,0.011841429398671808,0.011721228768455683,0E-15,0E-11,0E-17,2.2380844224979546,-1.3485230088899252,3.578412358211604,0.00819507317627588,0.9240162076177114,0.9240632988439049
0.022000000000000002,2.238177730376386,2.1730244227677571,0.062584387816332579,0.0025689197922960,1.236902963915190318,3.21E-16,0E-16,0E-13,0E-17,0.0,-1.3509988209106325,1.4053882347155482,-0.05438941380491569,0.011842938907436212,0.011721241505263092,0E-16,0E-10,0E-18,2.238177730376386,-1.3484299011183365,3.5784126574833053,0.008194974011416889,0.9240156498817811,0.9240632851762718
0.022500000000000003,2.2382698872729447,2.1731181948814220,0.06258267393116701,0.0025690184603555,1.236902963915189410,1.9E-16,0E-16,0E-13,0E-17,0.0,-1.3509069603929826,1.4052947584896442,-0.05438779809666161,0.011844429819908278,0.011721254242351768,0E-16,0E-10,0E-16,2.2382698872729447,-1.3483379419326271,3.5784129533710662,0.0081948758345054,0.9240150984523098,0.9240632715087544
0.023000000000000003,2.2383609358115653,2.1732108409576369,0.062580977990705608,0.0025691168632229,1.236902963915190641,-1.08E-16,0E-16,0E-13,0E-17,0.0,-1.3508162056522093,1.4052024050302494,-0.05438619937804012,0.011845902824654878,0.011721266979717372,0E-16,0E-10,0E-18,2.2383609358115653,-1.3482470887889864,3.5784132459878863,0.008194778612665488,0.9240145531187094,0.9240632578413519
0.023500000000000004,2.2384509160156374,2.173302401640711,0.062579299364327490,0.0025692150105986,1.236902963915190488,3.10E-16,0E-15,0E-12,0E-18,0.0,-1.350726516750384,1.405111133799901,-0.054384617049517026,0.011847358568234078,0.011721279717355731,0E-15,0E-10,0E-18,2.2384509160156374,-1.3481573017397854,3.578413535440612,0.008194682314810464,0.9240140136818545,0.9240632441740634
0.024000000000000004,2.2385398655232653,2.1733929151534062,0.062577637458266056,0.0025693129115929,1.236902963915190067,1.44E-16,0E-16,0E-12,0E-18,0.0,-1.3506378561302383,1.4050209066769925,-0.054383050546754186,0.011848797658671908,0.011721292455262836,0E-16,0E-11,0E-17,2.2385398655232653,-1.3480685432186454,3.5784138218303987,0.00819458691151187,0.9240134799532278,0.924063230506888
0.024500000000000004,2.238627819780813,2.1734824174933674,0.062575991712678025,0.0025694105747675,1.236902963915189959,7.5E-17,0E-15,0E-11,0E-18,0.0,-1.3505501884219577,1.404931687759757,-0.054381499337799344,0.011850220668588759,0.011721305193434799,0E-16,0E-9,0E-18,2.238627819780813,-1.3479807778471902,3.5784141052531244,0.008194492374878681,0.9240129517541459,0.924063216839823
0.025000000000000005,2.238714812217271,2.1735709426100720,0.06257436159899776,0.0025695080082017,1.236902963915190073,-4.6E-16,0E-16,0E-13,0E-17,0.0,-1.3504634802691327,1.4048434431896983,-0.05437996292056568,0.011851628138015564,0.011721317931867883,0E-16,0E-10,0E-17,2.238714812217271,-1.347893972260931,3.5784143857997703,0.00819439867843208,0.9240124289150548,0.9240632031728693
0.025500000000000005,2.2388008744015506,2.1736585225644864,0.062572746617558742,0.0025696052195056,1.236902963915190393,-1.42E-16,0E-15,0E-13,0E-17,0.0,-1.3503777001717396,1.404756140992272,-0.05437844082053234,0.011853020576934912,0.01172133067055846,0E-16,0E-10,0E-18,2.2388008744015506,-1.347808094952234,3.5784146635567584,0.008194305797026402,0.9240119112748915,0.9240631895060254
0.026000000000000006,2.2388860361846943,2.1737451876733929,0.062571146295423261,0.0025697022158781,1.236902963915190276,3.9E-17,0E-16,0E-13,0E-17,0.0,-1.3502928183441991,1.4046697509328785,-0.05437693258867937,0.011854398467577873,0.011721343409503052,0E-16,0E-11,0E-18,2.2388860361846943,-1.347723116128321,3.5784149386062714,0.008194213706743891,0.924011398680499,0.9240631758392898
0.026500000000000006,2.238970325828601,2.1738309666400514,0.062569560184428274,0.0025697990041216,1.236902963915191117,-2.74E-16,0E-16,0E-13,0E-17,0.0,-1.3502088065868814,1.4045842443864816,-0.05437543779960019,0.011855762266503578,0.01172135614869828,0E-15,0E-9,0E-18,2.238970325828601,-1.3476390075827598,3.578415211026533,0.008194122384828084,0.9240108909860949,0.9240631621726627
0.027000000000000007,2.239053770122785,2.1739158866727152,0.06256798785938167,0.0025698955906879,1.236902963915190386,2.3E-16,0E-16,0E-13,0E-17,0.0,-1.350125638169559,1.4044995942193568,-0.05437395604979778,0.011857112406485253,0.011721368888140862,0E-15,0E-11,0E-17,2.239053770122785,-1.3475557425788711,3.578415480892072,0.00819403180958389,0.9240103880527832,0.9240631485061417
0.027500000000000007,2.239136394490428,2.1739999735922954,0.062566428916446038,0.0025699919816869,1.236902963915189749,-3.38E-16,0E-16,0E-13,0E-17,0.0,-1.3500432877255464,1.4044157746816686,-0.05437248695612218,0.0118584492982236,0.011721381627827637,0E-15,0E-9,0E-18,2.239136394490428,-1.3474732957438595,3.578415748273964,0.008193941960323858,0.9240098897481074,0.924063134839728
0.028000000000000008,2.2392182230849214,2.1740832519303306,0.062564882971665405,0.0025700881829252,1.236902963915190063,1.95E-16,0E-16,0E-10,0E-17,0.0,-1.3499617311553596,1.4043327613097154,-0.05437103015435585,0.011859773331905925,0.011721394367755525,0E-15,0E-10,0E-18,2.2392182230849214,-1.3473916429724344,3.578416013240046,0.008193852817309555,0.9240093959456394,0.924063121173419
0.028500000000000008,2.2392992788778012,2.1741657450182923,0.062563349659594088,0.0025701841999148,1.236902963915189766,1.2E-17,0E-16,0E-13,0E-17,0.0,-1.3498809455389171,1.4042505308368343,-0.05436958529791713,0.011861084878627208,0.011721407107921553,0E-16,0E-10,0E-18,2.2392992788778012,-1.3473107613390023,3.5784162758551266,0.008193764361676958,0.9240089065246035,0.9240631075072149
0.02900000000000001,2.2393795837390806,2.1742474750691034,0.062561828632067718,0.0025702800379098,1.236902963915189604,-3.18E-16,0E-16,0E-13,0E-15,0.0,-1.3498009090553829,1.4041690611120599,-0.054368152056677,0.011862384291687459,0.011721419848322834,0E-16,0E-10,0E-18,2.2393795837390806,-1.3472306290174731,3.5784165361811633,0.008193676575390718,0.9240084213695288,0.9240630938411141
0.029500000000000005,2.2394591585106656,2.1743284632516956,0.062560319557061869,0.0025703757019078,1.236902963915191461,3.31E-16,0E-15,0E-12,0E-17,0.0,-1.3497216009098765,1.404088331025748,-0.05436673011587145,0.011863671907777967,0.01172143258895654,0E-16,0E-10,0E-18,2.2394591585106656,-1.3471512252079687,3.5784167942774436,0.008193589441190419,0.9240079403699275,0.9240630801751166
0.03,2.239538023073621,2.1744087297592757,0.062558822117661839,0.0025704711966837,1.236902963915190125,-2.39E-16,0E-16,0E-13,0E-18,0.0,-1.3496430012663523,1.4040083204414613,-0.054365319175109006,0.011864948048067724,0.01172144532981996,0E-15,0E-11,0E-18,2.239538023073621,-1.3470725300696686,3.578417050200737,0.008193502942552833,0.9240074634200006,0.9240630665092208
0.0305,2.2396161964098287,2.1744882938719517,0.062557336011099807,0.0025705665267772,1.236902963915189793,-7E-18,0E-16,0E-12,0E-16,0.0,-1.3495650911860337,1.4039290101334931,-0.0543639189474594,0.011866213019199899,0.011721458070910431,0E-16,0E-11,0E-18,2.2396161964098287,-1.3469945246592565,3.5784173040054448,0.008193417063640407,0.9240069904183627,0.9240630528434274
0.031,2.2396936966586733,2.1745671740142629,0.062555860947875130,0.0025706616965355,1.236902963915191394,-2.30E-16,0E-16,0E-12,0E-18,0.0,-1.3494878525708631,1.4038503817294734,-0.054362529158610284,0.01186746711420725,0.011721470812225378,0E-16,0E-10,0E-18,2.2396936966586733,-1.3469171908743276,3.5784175557437363,0.008193331789264846,0.9240065212677889,0.9240630391777339
0.0315,2.239770541169164,2.174645387808106,0.06255439665094231,0.0025707567101161,1.236902963915190800,-4.1E-16,0E-15,0E-13,0E-17,0.0,-1.3494112681114787,1.403772417657569,-0.05436114954609028,0.01186871061335424,0.011721483553762279,0E-15,0E-10,0E-17,2.239770541169164,-1.3468405114013626,3.578417805465675,0.00819324710485203,0.9240060558749802,0.924063025512141
0.032,2.2398467465479555,2.1747229521214932,0.062552942854967152,0.002570851571495,1.23690296391518963,1.48E-16,0E-16,0E-12,0E-18,0.0,-1.349335321239277,1.4036951010978398,-0.054359779858562884,0.011869943784912922,0.0117214962955187,0E-15,0E-10,0E-18,2.2398467465479555,-1.346764469667782,3.578418053219333,0.008193162996404268,0.924005594150344,0.9240630118466482
0.0325,2.239922328703658,2.1747998831135492,0.062551499305631972,0.0025709462844772,1.236902963915190329,-3.72E-16,0E-16,0E-13,0E-17,0.0,-1.3492599960821954,1.4036184159373568,-0.05435841985516143,0.011871166885878769,0.011721509037492257,0E-15,0E-10,0E-18,2.239922328703658,-1.3466890497977182,3.578418299050906,0.008193079450470542,0.924005136007792,0.9240629981812533
0.033,2.239997302887787,2.174876196276071,0.062550065759002129,0.0025710408527140,1.236902963915190822,-1.29E-16,0E-15,0E-12,0E-16,0.0,-1.3491852774238524,1.403542346728736,-0.0543570693048836,0.011872380162632045,0.011721521779680614,0E-15,0E-10,0E-18,2.239997302887787,-1.3466142365711384,3.578418543004807,0.008192996454118529,0.9240046813645516,0.9240629845159567
0.0335,2.2400716837326176,2.1749519064719897,0.062548641980930686,0.0025711352796974,1.236902963915188778,-1.86E-16,0E-16,0E-12,0E-17,0.0,-1.349111150665755,1.4034668786517768,-0.05435572798602184,0.011873583851549666,0.011721534522081524,0E-16,0E-10,0E-18,2.2400716837326176,-1.3465400153860576,3.5784187851237665,0.008192913994908846,0.9240042301409889,0.9240629708507575
0.034,2.240145485286292,2.1750270279709943,0.062547227746504232,0.0025712295687936,1.236902963915189596,-1.32E-16,0E-16,0E-12,0E-17,0.0,-1.3490376017922776,1.4033919974779245,-0.05435439568564693,0.011874778179572006,0.011721547264692775,0E-16,0E-10,0E-18,2.240145485286292,-1.346466372223484,3.5784190254489188,0.008192832060857302,0.9240037822604451,0.9240629571856555
0.0345,2.2402187210453444,2.1751015744825761,0.062545822839542579,0.0025713237232257,1.23690296391518898,2.1E-17,0E-16,0E-13,0E-17,0.0,-1.3489646173381913,1.4033176895373065,-0.05435307219911523,0.011875963364728657,0.011721560007512207,0E-16,0E-10,0E-18,2.2402187210453444,-1.3463932936149656,3.5784192640198826,0.008192750640427349,0.9240033376490837,0.9240629435206497
