# li3po4_mp-13725 total DOS (QE dos.x, degauss 0.007 Ry). VBM 2.892 / CBM 8.804 / gap 5.912 eV from fixed-occ nscf eigenvalues. DO NOT read the gap off this curve (smearing underestimates ~0.3 eV).
E_eV,E_minus_VBM_eV,DOS_states_per_eV,integrated_DOS_states
-12.248,-15.1399,9.674e-85,28
-12.238,-15.1299,9.674e-85,28
-12.228,-15.1199,9.674e-85,28
-12.218,-15.1099,9.674e-85,28
-12.208,-15.0999,9.674e-85,28
-12.198,-15.0899,9.674e-85,28
-12.188,-15.0799,9.674e-85,28
-12.178,-15.0699,9.674e-85,28
-12.168,-15.0599,9.674e-85,28
-12.158,-15.0499,9.674e-85,28
-12.148,-15.0399,9.674e-85,28
-12.138,-15.0299,9.674e-85,28
-12.128,-15.0199,9.674e-85,28
-12.118,-15.0099,9.674e-85,28
-12.108,-14.9999,9.674e-85,28
-12.098,-14.9899,9.674e-85,28
-12.088,-14.9799,9.674e-85,28
-12.078,-14.9699,9.674e-85,28
-12.068,-14.9599,9.674e-85,28
-12.058,-14.9499,9.674e-85,28
-12.048,-14.9399,9.674e-85,28
-12.038,-14.9299,9.674e-85,28
-12.028,-14.9199,9.674e-85,28
-12.018,-14.9099,9.674e-85,28
-12.008,-14.8999,9.674e-85,28
-11.998,-14.8899,9.674e-85,28
-11.988,-14.8799,9.674e-85,28
-11.978,-14.8699,9.674e-85,28
-11.968,-14.8599,9.674e-85,28
-11.958,-14.8499,9.674e-85,28
-11.948,-14.8399,9.674e-85,28
-11.938,-14.8299,9.674e-85,28
-11.928,-14.8199,9.674e-85,28
-11.918,-14.8099,9.674e-85,28
-11.908,-14.7999,9.674e-85,28
-11.898,-14.7899,9.674e-85,28
-11.888,-14.7799,9.674e-85,28
-11.878,-14.7699,9.674e-85,28
-11.868,-14.7599,9.674e-85,28
-11.858,-14.7499,9.674e-85,28
-11.848,-14.7399,9.674e-85,28
-11.838,-14.7299,9.674e-85,28
-11.828,-14.7199,9.674e-85,28
-11.818,-14.7099,9.674e-85,28
-11.808,-14.6999,9.674e-85,28
-11.798,-14.6899,9.674e-85,28
-11.788,-14.6799,9.674e-85,28
-11.778,-14.6699,9.674e-85,28
-11.768,-14.6599,9.674e-85,28
-11.758,-14.6499,9.674e-85,28
-11.748,-14.6399,9.674e-85,28
-11.738,-14.6299,9.674e-85,28
-11.728,-14.6199,9.674e-85,28
-11.718,-14.6099,9.674e-85,28
-11.708,-14.5999,9.674e-85,28
-11.698,-14.5899,9.674e-85,28
-11.688,-14.5799,9.674e-85,28
-11.678,-14.5699,9.674e-85,28
-11.668,-14.5599,9.674e-85,28
-11.658,-14.5499,9.674e-85,28
-11.648,-14.5399,9.674e-85,28
-11.638,-14.5299,9.674e-85,28
-11.628,-14.5199,9.674e-85,28
-11.618,-14.5099,9.674e-85,28
-11.608,-14.4999,9.674e-85,28
-11.598,-14.4899,9.674e-85,28
-11.588,-14.4799,9.674e-85,28
-11.578,-14.4699,9.674e-85,28
-11.568,-14.4599,9.674e-85,28
-11.558,-14.4499,9.674e-85,28
-11.548,-14.4399,9.674e-85,28
-11.538,-14.4299,9.674e-85,28
-11.528,-14.4199,9.674e-85,28
-11.518,-14.4099,9.674e-85,28
-11.508,-14.3999,9.674e-85,28
-11.498,-14.3899,9.674e-85,28
-11.488,-14.3799,9.674e-85,28
-11.478,-14.3699,9.674e-85,28
-11.468,-14.3599,9.674e-85,28
-11.458,-14.3499,9.674e-85,28
-11.448,-14.3399,9.674e-85,28
-11.438,-14.3299,9.674e-85,28
-11.428,-14.3199,9.674e-85,28
-11.418,-14.3099,9.674e-85,28
-11.408,-14.2999,9.674e-85,28
-11.398,-14.2899,9.674e-85,28
-11.388,-14.2799,9.674e-85,28
-11.378,-14.2699,9.674e-85,28
-11.368,-14.2599,9.674e-85,28
-11.358,-14.2499,9.674e-85,28
-11.348,-14.2399,9.674e-85,28
-11.338,-14.2299,9.674e-85,28
-11.328,-14.2199,9.674e-85,28
-11.318,-14.2099,9.674e-85,28
-11.308,-14.1999,9.674e-85,28
-11.298,-14.1899,9.674e-85,28
-11.288,-14.1799,9.674e-85,28
-11.278,-14.1699,9.674e-85,28
-11.268,-14.1599,9.674e-85,28
-11.258,-14.1499,9.674e-85,28
-11.248,-14.1399,9.674e-85,28
-11.238,-14.1299,9.674e-85,28
-11.228,-14.1199,9.674e-85,28
-11.218,-14.1099,9.674e-85,28
-11.208,-14.0999,9.674e-85,28
-11.198,-14.0899,9.674e-85,28
-11.188,-14.0799,9.674e-85,28
-11.178,-14.0699,9.674e-85,28
-11.168,-14.0599,9.674e-85,28
-11.158,-14.0499,9.674e-85,28
-11.148,-14.0399,9.674e-85,28
-11.138,-14.0299,9.674e-85,28
-11.128,-14.0199,9.674e-85,28
-11.118,-14.0099,9.674e-85,28
-11.108,-13.9999,9.674e-85,28
-11.098,-13.9899,9.674e-85,28
-11.088,-13.9799,9.674e-85,28
-11.078,-13.9699,9.674e-85,28
-11.068,-13.9599,9.674e-85,28
-11.058,-13.9499,9.674e-85,28
-11.048,-13.9399,9.674e-85,28
-11.038,-13.9299,9.674e-85,28
-11.028,-13.9199,9.674e-85,28
-11.018,-13.9099,9.674e-85,28
-11.008,-13.8999,9.674e-85,28
-10.998,-13.8899,9.674e-85,28
-10.988,-13.8799,9.674e-85,28
-10.978,-13.8699,9.674e-85,28
-10.968,-13.8599,9.674e-85,28
-10.958,-13.8499,9.674e-85,28
-10.948,-13.8399,9.674e-85,28
-10.938,-13.8299,9.674e-85,28
-10.928,-13.8199,9.674e-85,28
-10.918,-13.8099,9.674e-85,28
-10.908,-13.7999,9.674e-85,28
-10.898,-13.7899,9.674e-85,28
-10.888,-13.7799,9.674e-85,28
-10.878,-13.7699,9.674e-85,28
-10.868,-13.7599,9.674e-85,28
-10.858,-13.7499,9.674e-85,28
-10.848,-13.7399,9.674e-85,28
-10.838,-13.7299,9.674e-85,28
-10.828,-13.7199,9.674e-85,28
-10.818,-13.7099,9.674e-85,28
-10.808,-13.6999,9.674e-85,28
-10.798,-13.6899,9.674e-85,28
-10.788,-13.6799,9.674e-85,28
-10.778,-13.6699,9.674e-85,28
-10.768,-13.6599,9.674e-85,28
-10.758,-13.6499,9.674e-85,28
-10.748,-13.6399,9.674e-85,28
-10.738,-13.6299,9.674e-85,28
-10.728,-13.6199,9.674e-85,28
-10.718,-13.6099,9.674e-85,28
-10.708,-13.5999,9.674e-85,28
-10.698,-13.5899,9.674e-85,28
-10.688,-13.5799,9.674e-85,28
-10.678,-13.5699,9.674e-85,28
-10.668,-13.5599,9.674e-85,28
-10.658,-13.5499,9.674e-85,28
-10.648,-13.5399,9.674e-85,28
-10.638,-13.5299,9.674e-85,28
-10.628,-13.5199,9.674e-85,28
-10.618,-13.5099,9.674e-85,28
-10.608,-13.4999,9.674e-85,28
-10.598,-13.4899,9.674e-85,28
-10.588,-13.4799,9.674e-85,28
-10.578,-13.4699,9.674e-85,28
-10.568,-13.4599,9.674e-85,28
-10.558,-13.4499,9.674e-85,28
-10.548,-13.4399,9.674e-85,28
-10.538,-13.4299,9.674e-85,28
-10.528,-13.4199,9.674e-85,28
-10.518,-13.4099,9.674e-85,28
-10.508,-13.3999,9.674e-85,28
-10.498,-13.3899,9.674e-85,28
-10.488,-13.3799,9.674e-85,28
-10.478,-13.3699,9.674e-85,28
-10.468,-13.3599,9.674e-85,28
-10.458,-13.3499,9.674e-85,28
-10.448,-13.3399,9.674e-85,28
-10.438,-13.3299,9.674e-85,28
-10.428,-13.3199,9.674e-85,28
-10.418,-13.3099,9.674e-85,28
-10.408,-13.2999,9.674e-85,28
-10.398,-13.2899,9.674e-85,28
-10.388,-13.2799,9.674e-85,28
-10.378,-13.2699,9.674e-85,28
-10.368,-13.2599,9.674e-85,28
-10.358,-13.2499,9.674e-85,28
-10.348,-13.2399,9.674e-85,28
-10.338,-13.2299,9.674e-85,28
-10.328,-13.2199,9.674e-85,28
-10.318,-13.2099,9.674e-85,28
-10.308,-13.1999,9.674e-85,28
-10.298,-13.1899,9.674e-85,28
-10.288,-13.1799,9.674e-85,28
-10.278,-13.1699,9.674e-85,28
-10.268,-13.1599,9.674e-85,28
-10.258,-13.1499,9.674e-85,28
-10.248,-13.1399,9.674e-85,28
-10.238,-13.1299,9.674e-85,28
-10.228,-13.1199,9.674e-85,28
-10.218,-13.1099,9.674e-85,28
-10.208,-13.0999,9.674e-85,28
-10.198,-13.0899,9.674e-85,28
-10.188,-13.0799,9.674e-85,28
-10.178,-13.0699,9.674e-85,28
-10.168,-13.0599,9.674e-85,28
-10.158,-13.0499,9.674e-85,28
-10.148,-13.0399,9.674e-85,28
-10.138,-13.0299,9.674e-85,28
-10.128,-13.0199,9.674e-85,28
-10.118,-13.0099,9.674e-85,28
-10.108,-12.9999,9.674e-85,28
-10.098,-12.9899,9.674e-85,28
-10.088,-12.9799,9.674e-85,28
-10.078,-12.9699,9.674e-85,28
-10.068,-12.9599,9.674e-85,28
-10.058,-12.9499,9.674e-85,28
-10.048,-12.9399,9.674e-85,28
-10.038,-12.9299,9.674e-85,28
-10.028,-12.9199,9.674e-85,28
-10.018,-12.9099,9.674e-85,28
-10.008,-12.8999,9.674e-85,28
-9.998,-12.8899,9.674e-85,28
-9.988,-12.8799,9.674e-85,28
-9.978,-12.8699,9.674e-85,28
-9.968,-12.8599,9.674e-85,28
-9.958,-12.8499,9.674e-85,28
-9.948,-12.8399,9.674e-85,28
-9.938,-12.8299,9.674e-85,28
-9.928,-12.8199,9.674e-85,28
-9.918,-12.8099,9.674e-85,28
-9.908,-12.7999,9.674e-85,28
-9.898,-12.7899,9.674e-85,28
-9.888,-12.7799,9.674e-85,28
-9.878,-12.7699,9.674e-85,28
-9.868,-12.7599,9.674e-85,28
-9.858,-12.7499,9.674e-85,28
-9.848,-12.7399,9.674e-85,28
-9.838,-12.7299,9.674e-85,28
-9.828,-12.7199,9.674e-85,28
-9.818,-12.7099,9.674e-85,28
-9.808,-12.6999,9.674e-85,28
-9.798,-12.6899,9.674e-85,28
-9.788,-12.6799,9.674e-85,28
-9.778,-12.6699,9.674e-85,28
-9.768,-12.6599,9.674e-85,28
-9.758,-12.6499,9.674e-85,28
-9.748,-12.6399,9.674e-85,28
-9.738,-12.6299,9.674e-85,28
-9.728,-12.6199,9.674e-85,28
-9.718,-12.6099,9.674e-85,28
-9.708,-12.5999,9.674e-85,28
-9.698,-12.5899,9.674e-85,28
-9.688,-12.5799,9.674e-85,28
-9.678,-12.5699,9.674e-85,28
-9.668,-12.5599,9.674e-85,28
-9.658,-12.5499,9.674e-85,28
-9.648,-12.5399,9.674e-85,28
-9.638,-12.5299,9.674e-85,28
-9.628,-12.5199,9.674e-85,28
-9.618,-12.5099,9.674e-85,28
-9.608,-12.4999,9.674e-85,28
-9.598,-12.4899,9.674e-85,28
-9.588,-12.4799,9.674e-85,28
-9.578,-12.4699,9.674e-85,28
-9.568,-12.4599,9.674e-85,28
-9.558,-12.4499,9.674e-85,28
-9.548,-12.4399,9.674e-85,28
-9.538,-12.4299,9.674e-85,28
-9.528,-12.4199,9.674e-85,28
-9.518,-12.4099,9.674e-85,28
-9.508,-12.3999,9.674e-85,28
-9.498,-12.3899,9.674e-85,28
-9.488,-12.3799,9.674e-85,28
-9.478,-12.3699,9.674e-85,28
-9.468,-12.3599,9.674e-85,28
-9.458,-12.3499,9.674e-85,28
-9.448,-12.3399,9.674e-85,28
-9.438,-12.3299,9.674e-85,28
-9.428,-12.3199,9.674e-85,28
-9.418,-12.3099,9.674e-85,28
-9.408,-12.2999,9.674e-85,28
-9.398,-12.2899,9.674e-85,28
-9.388,-12.2799,9.674e-85,28
-9.378,-12.2699,9.674e-85,28
-9.368,-12.2599,9.674e-85,28
-9.358,-12.2499,9.674e-85,28
-9.348,-12.2399,9.674e-85,28
-9.338,-12.2299,9.674e-85,28
-9.328,-12.2199,9.674e-85,28
-9.318,-12.2099,9.674e-85,28
-9.308,-12.1999,9.674e-85,28
-9.298,-12.1899,9.674e-85,28
-9.288,-12.1799,9.674e-85,28
-9.278,-12.1699,9.674e-85,28
-9.268,-12.1599,9.674e-85,28
-9.258,-12.1499,9.674e-85,28
-9.248,-12.1399,9.674e-85,28
-9.238,-12.1299,9.674e-85,28
-9.228,-12.1199,9.674e-85,28
-9.218,-12.1099,9.674e-85,28
-9.208,-12.0999,9.674e-85,28
-9.198,-12.0899,9.674e-85,28
-9.188,-12.0799,9.674e-85,28
-9.178,-12.0699,9.674e-85,28
-9.168,-12.0599,9.674e-85,28
-9.158,-12.0499,9.674e-85,28
-9.148,-12.0399,9.674e-85,28
-9.138,-12.0299,9.674e-85,28
-9.128,-12.0199,9.674e-85,28
-9.118,-12.0099,9.674e-85,28
-9.108,-11.9999,9.674e-85,28
-9.098,-11.9899,9.674e-85,28
-9.088,-11.9799,9.674e-85,28
-9.078,-11.9699,9.674e-85,28
-9.068,-11.9599,9.674e-85,28
-9.058,-11.9499,9.674e-85,28
-9.048,-11.9399,9.674e-85,28
-9.038,-11.9299,9.674e-85,28
-9.028,-11.9199,9.674e-85,28
-9.018,-11.9099,9.674e-85,28
-9.008,-11.8999,9.674e-85,28
-8.998,-11.8899,9.674e-85,28
-8.988,-11.8799,9.674e-85,28
-8.978,-11.8699,9.674e-85,28
-8.968,-11.8599,9.674e-85,28
-8.958,-11.8499,9.674e-85,28
-8.948,-11.8399,9.674e-85,28
-8.938,-11.8299,9.674e-85,28
-8.928,-11.8199,9.674e-85,28
-8.918,-11.8099,9.674e-85,28
-8.908,-11.7999,9.674e-85,28
-8.898,-11.7899,9.674e-85,28
-8.888,-11.7799,9.674e-85,28
-8.878,-11.7699,9.674e-85,28
-8.868,-11.7599,9.674e-85,28
-8.858,-11.7499,9.674e-85,28
-8.848,-11.7399,9.674e-85,28
-8.838,-11.7299,9.674e-85,28
-8.828,-11.7199,9.674e-85,28
-8.818,-11.7099,9.674e-85,28
-8.808,-11.6999,9.674e-85,28
-8.798,-11.6899,9.674e-85,28
-8.788,-11.6799,9.674e-85,28
-8.778,-11.6699,9.674e-85,28
-8.768,-11.6599,9.674e-85,28
-8.758,-11.6499,9.674e-85,28
-8.748,-11.6399,9.674e-85,28
-8.738,-11.6299,9.674e-85,28
-8.728,-11.6199,9.674e-85,28
-8.718,-11.6099,9.674e-85,28
-8.708,-11.5999,9.674e-85,28
-8.698,-11.5899,9.674e-85,28
-8.688,-11.5799,9.674e-85,28
-8.678,-11.5699,9.674e-85,28
-8.668,-11.5599,9.674e-85,28
-8.658,-11.5499,9.674e-85,28
-8.648,-11.5399,9.674e-85,28
-8.638,-11.5299,9.674e-85,28
-8.628,-11.5199,9.674e-85,28
-8.618,-11.5099,9.674e-85,28
-8.608,-11.4999,9.674e-85,28
-8.598,-11.4899,9.674e-85,28
-8.588,-11.4799,9.674e-85,28
-8.578,-11.4699,9.674e-85,28
-8.568,-11.4599,9.674e-85,28
-8.558,-11.4499,9.674e-85,28
-8.548,-11.4399,9.674e-85,28
-8.538,-11.4299,9.674e-85,28
-8.528,-11.4199,9.674e-85,28
-8.518,-11.4099,9.674e-85,28
-8.508,-11.3999,9.674e-85,28
-8.498,-11.3899,9.674e-85,28
-8.488,-11.3799,9.674e-85,28
-8.478,-11.3699,9.674e-85,28
-8.468,-11.3599,9.674e-85,28
-8.458,-11.3499,9.674e-85,28
-8.448,-11.3399,9.674e-85,28
-8.438,-11.3299,9.674e-85,28
-8.428,-11.3199,9.674e-85,28
-8.418,-11.3099,9.674e-85,28
-8.408,-11.2999,9.674e-85,28
-8.398,-11.2899,9.674e-85,28
-8.388,-11.2799,9.674e-85,28
-8.378,-11.2699,9.674e-85,28
-8.368,-11.2599,9.674e-85,28
-8.358,-11.2499,9.674e-85,28
-8.348,-11.2399,9.674e-85,28
-8.338,-11.2299,9.674e-85,28
-8.328,-11.2199,9.674e-85,28
-8.318,-11.2099,9.674e-85,28
-8.308,-11.1999,9.674e-85,28
-8.298,-11.1899,9.674e-85,28
-8.288,-11.1799,9.674e-85,28
-8.278,-11.1699,9.674e-85,28
-8.268,-11.1599,9.674e-85,28
-8.258,-11.1499,9.674e-85,28
-8.248,-11.1399,9.674e-85,28
-8.238,-11.1299,9.674e-85,28
-8.228,-11.1199,9.674e-85,28
-8.218,-11.1099,9.674e-85,28
-8.208,-11.0999,9.674e-85,28
-8.198,-11.0899,9.674e-85,28
-8.188,-11.0799,9.674e-85,28
-8.178,-11.0699,9.674e-85,28
-8.168,-11.0599,9.674e-85,28
-8.158,-11.0499,9.674e-85,28
-8.148,-11.0399,9.674e-85,28
-8.138,-11.0299,9.674e-85,28
-8.128,-11.0199,9.674e-85,28
-8.118,-11.0099,9.674e-85,28
-8.108,-10.9999,9.674e-85,28
-8.098,-10.9899,9.674e-85,28
-8.088,-10.9799,9.674e-85,28
-8.078,-10.9699,9.674e-85,28
-8.068,-10.9599,9.674e-85,28
-8.058,-10.9499,9.674e-85,28
-8.048,-10.9399,9.674e-85,28
-8.038,-10.9299,9.674e-85,28
-8.028,-10.9199,9.674e-85,28
-8.018,-10.9099,9.674e-85,28
-8.008,-10.8999,9.674e-85,28
-7.998,-10.8899,9.674e-85,28
-7.988,-10.8799,9.674e-85,28
-7.978,-10.8699,9.674e-85,28
-7.968,-10.8599,9.674e-85,28
-7.958,-10.8499,9.674e-85,28
-7.948,-10.8399,9.674e-85,28
-7.938,-10.8299,9.674e-85,28
-7.928,-10.8199,9.674e-85,28
-7.918,-10.8099,9.674e-85,28
-7.908,-10.7999,9.674e-85,28
-7.898,-10.7899,9.674e-85,28
-7.888,-10.7799,9.674e-85,28
-7.878,-10.7699,9.674e-85,28
-7.868,-10.7599,9.674e-85,28
-7.858,-10.7499,9.674e-85,28
-7.848,-10.7399,9.674e-85,28
-7.838,-10.7299,9.674e-85,28
-7.828,-10.7199,9.674e-85,28
-7.818,-10.7099,9.674e-85,28
-7.808,-10.6999,9.674e-85,28
-7.798,-10.6899,9.674e-85,28
-7.788,-10.6799,9.674e-85,28
-7.778,-10.6699,9.674e-85,28
-7.768,-10.6599,9.674e-85,28
-7.758,-10.6499,9.674e-85,28
-7.748,-10.6399,9.674e-85,28
-7.738,-10.6299,9.674e-85,28
-7.728,-10.6199,9.674e-85,28
-7.718,-10.6099,9.674e-85,28
-7.708,-10.5999,9.674e-85,28
-7.698,-10.5899,9.674e-85,28
-7.688,-10.5799,9.674e-85,28
-7.678,-10.5699,9.674e-85,28
-7.668,-10.5599,9.674e-85,28
-7.658,-10.5499,9.674e-85,28
-7.648,-10.5399,9.674e-85,28
-7.638,-10.5299,9.674e-85,28
-7.628,-10.5199,9.674e-85,28
-7.618,-10.5099,9.674e-85,28
-7.608,-10.4999,9.674e-85,28
-7.598,-10.4899,9.674e-85,28
-7.588,-10.4799,9.674e-85,28
-7.578,-10.4699,9.674e-85,28
-7.568,-10.4599,9.674e-85,28
-7.558,-10.4499,9.674e-85,28
-7.548,-10.4399,9.674e-85,28
-7.538,-10.4299,9.674e-85,28
-7.528,-10.4199,9.674e-85,28
-7.518,-10.4099,9.674e-85,28
-7.508,-10.3999,9.674e-85,28
-7.498,-10.3899,9.674e-85,28
-7.488,-10.3799,9.674e-85,28
-7.478,-10.3699,9.674e-85,28
-7.468,-10.3599,9.674e-85,28
-7.458,-10.3499,9.674e-85,28
-7.448,-10.3399,9.674e-85,28
-7.438,-10.3299,9.674e-85,28
-7.428,-10.3199,9.674e-85,28
-7.418,-10.3099,9.674e-85,28
-7.408,-10.2999,9.674e-85,28
-7.398,-10.2899,9.674e-85,28
-7.388,-10.2799,9.674e-85,28
-7.378,-10.2699,9.674e-85,28
-7.368,-10.2599,9.674e-85,28
-7.358,-10.2499,9.674e-85,28
-7.348,-10.2399,9.674e-85,28
-7.338,-10.2299,9.674e-85,28
-7.328,-10.2199,9.674e-85,28
-7.318,-10.2099,9.674e-85,28
-7.308,-10.1999,9.674e-85,28
-7.298,-10.1899,9.674e-85,28
-7.288,-10.1799,9.674e-85,28
-7.278,-10.1699,9.674e-85,28
-7.268,-10.1599,9.674e-85,28
-7.258,-10.1499,9.674e-85,28
-7.248,-10.1399,9.674e-85,28
-7.238,-10.1299,9.674e-85,28
-7.228,-10.1199,9.674e-85,28
-7.218,-10.1099,9.674e-85,28
-7.208,-10.0999,9.674e-85,28
-7.198,-10.0899,9.674e-85,28
-7.188,-10.0799,9.674e-85,28
-7.178,-10.0699,9.674e-85,28
-7.168,-10.0599,9.674e-85,28
-7.158,-10.0499,9.674e-85,28
-7.148,-10.0399,9.674e-85,28
-7.138,-10.0299,9.674e-85,28
-7.128,-10.0199,9.674e-85,28
-7.118,-10.0099,9.674e-85,28
-7.108,-9.9999,9.674e-85,28
-7.098,-9.9899,9.674e-85,28
-7.088,-9.9799,9.674e-85,28
-7.078,-9.9699,9.674e-85,28
-7.068,-9.9599,9.674e-85,28
-7.058,-9.9499,9.674e-85,28
-7.048,-9.9399,9.674e-85,28
-7.038,-9.9299,9.674e-85,28
-7.028,-9.9199,9.674e-85,28
-7.018,-9.9099,9.674e-85,28
-7.008,-9.8999,9.674e-85,28
-6.998,-9.8899,9.674e-85,28
-6.988,-9.8799,9.674e-85,28
-6.978,-9.8699,9.674e-85,28
-6.968,-9.8599,9.674e-85,28
-6.958,-9.8499,9.674e-85,28
-6.948,-9.8399,9.674e-85,28
-6.938,-9.8299,9.674e-85,28
-6.928,-9.8199,9.674e-85,28
-6.918,-9.8099,9.674e-85,28
-6.908,-9.7999,9.674e-85,28
-6.898,-9.7899,9.674e-85,28
-6.888,-9.7799,9.674e-85,28
-6.878,-9.7699,9.674e-85,28
-6.868,-9.7599,9.674e-85,28
-6.858,-9.7499,9.674e-85,28
-6.848,-9.7399,9.674e-85,28
-6.838,-9.7299,9.674e-85,28
-6.828,-9.7199,9.674e-85,28
-6.818,-9.7099,9.674e-85,28
-6.808,-9.6999,9.674e-85,28
-6.798,-9.6899,9.674e-85,28
-6.788,-9.6799,9.674e-85,28
-6.778,-9.6699,9.674e-85,28
-6.768,-9.6599,9.674e-85,28
-6.758,-9.6499,9.674e-85,28
-6.748,-9.6399,9.674e-85,28
-6.738,-9.6299,9.674e-85,28
-6.728,-9.6199,9.674e-85,28
-6.718,-9.6099,9.674e-85,28
-6.708,-9.5999,9.674e-85,28
-6.698,-9.5899,9.674e-85,28
-6.688,-9.5799,9.674e-85,28
-6.678,-9.5699,9.674e-85,28
-6.668,-9.5599,9.674e-85,28
-6.658,-9.5499,9.674e-85,28
-6.648,-9.5399,9.674e-85,28
-6.638,-9.5299,9.674e-85,28
-6.628,-9.5199,9.674e-85,28
-6.618,-9.5099,9.674e-85,28
-6.608,-9.4999,9.674e-85,28
-6.598,-9.4899,9.674e-85,28
-6.588,-9.4799,9.674e-85,28
-6.578,-9.4699,9.674e-85,28
-6.568,-9.4599,9.674e-85,28
-6.558,-9.4499,9.674e-85,28
-6.548,-9.4399,9.674e-85,28
-6.538,-9.4299,9.674e-85,28
-6.528,-9.4199,9.674e-85,28
-6.518,-9.4099,9.674e-85,28
-6.508,-9.3999,9.674e-85,28
-6.498,-9.3899,9.674e-85,28
-6.488,-9.3799,9.674e-85,28
-6.478,-9.3699,9.674e-85,28
-6.468,-9.3599,9.674e-85,28
-6.458,-9.3499,9.674e-85,28
-6.448,-9.3399,9.674e-85,28
-6.438,-9.3299,9.674e-85,28
-6.428,-9.3199,9.674e-85,28
-6.418,-9.3099,9.674e-85,28
-6.408,-9.2999,9.674e-85,28
-6.398,-9.2899,9.674e-85,28
-6.388,-9.2799,9.674e-85,28
-6.378,-9.2699,9.674e-85,28
-6.368,-9.2599,9.674e-85,28
-6.358,-9.2499,9.674e-85,28
-6.348,-9.2399,9.674e-85,28
-6.338,-9.2299,9.674e-85,28
-6.328,-9.2199,9.674e-85,28
-6.318,-9.2099,9.674e-85,28
-6.308,-9.1999,9.674e-85,28
-6.298,-9.1899,9.674e-85,28
-6.288,-9.1799,9.674e-85,28
-6.278,-9.1699,9.674e-85,28
-6.268,-9.1599,9.674e-85,28
-6.258,-9.1499,9.674e-85,28
-6.248,-9.1399,9.674e-85,28
-6.238,-9.1299,9.674e-85,28
-6.228,-9.1199,9.674e-85,28
-6.218,-9.1099,9.674e-85,28
-6.208,-9.0999,9.674e-85,28
-6.198,-9.0899,9.674e-85,28
-6.188,-9.0799,9.674e-85,28
-6.178,-9.0699,9.674e-85,28
-6.168,-9.0599,9.674e-85,28
-6.158,-9.0499,9.674e-85,28
-6.148,-9.0399,9.674e-85,28
-6.138,-9.0299,9.674e-85,28
-6.128,-9.0199,9.674e-85,28
-6.118,-9.0099,9.674e-85,28
-6.108,-8.9999,9.674e-85,28
-6.098,-8.9899,9.674e-85,28
-6.088,-8.9799,9.674e-85,28
-6.078,-8.9699,9.674e-85,28
-6.068,-8.9599,9.674e-85,28
-6.058,-8.9499,9.674e-85,28
-6.048,-8.9399,9.674e-85,28
-6.038,-8.9299,9.674e-85,28
-6.028,-8.9199,9.674e-85,28
-6.018,-8.9099,9.674e-85,28
-6.008,-8.8999,9.674e-85,28
-5.998,-8.8899,9.674e-85,28
-5.988,-8.8799,9.674e-85,28
-5.978,-8.8699,9.674e-85,28
-5.968,-8.8599,9.674e-85,28
-5.958,-8.8499,9.674e-85,28
-5.948,-8.8399,9.674e-85,28
-5.938,-8.8299,9.674e-85,28
-5.928,-8.8199,9.674e-85,28
-5.918,-8.8099,9.674e-85,28
-5.908,-8.7999,9.674e-85,28
-5.898,-8.7899,9.674e-85,28
-5.888,-8.7799,9.674e-85,28
-5.878,-8.7699,9.674e-85,28
-5.868,-8.7599,9.674e-85,28
-5.858,-8.7499,9.674e-85,28
-5.848,-8.7399,9.674e-85,28
-5.838,-8.7299,9.674e-85,28
-5.828,-8.7199,9.674e-85,28
-5.818,-8.7099,9.674e-85,28
-5.808,-8.6999,9.674e-85,28
-5.798,-8.6899,9.674e-85,28
-5.788,-8.6799,9.674e-85,28
-5.778,-8.6699,9.674e-85,28
-5.768,-8.6599,9.674e-85,28
-5.758,-8.6499,9.674e-85,28
-5.748,-8.6399,9.674e-85,28
-5.738,-8.6299,9.674e-85,28
-5.728,-8.6199,9.674e-85,28
-5.718,-8.6099,9.674e-85,28
-5.708,-8.5999,9.674e-85,28
-5.698,-8.5899,9.674e-85,28
-5.688,-8.5799,9.674e-85,28
-5.678,-8.5699,9.674e-85,28
-5.668,-8.5599,9.674e-85,28
-5.658,-8.5499,9.674e-85,28
-5.648,-8.5399,9.674e-85,28
-5.638,-8.5299,9.674e-85,28
-5.628,-8.5199,9.674e-85,28
-5.618,-8.5099,9.674e-85,28
-5.608,-8.4999,9.674e-85,28
-5.598,-8.4899,9.674e-85,28
-5.588,-8.4799,9.674e-85,28
-5.578,-8.4699,9.674e-85,28
-5.568,-8.4599,9.674e-85,28
-5.558,-8.4499,9.674e-85,28
-5.548,-8.4399,9.674e-85,28
-5.538,-8.4299,9.674e-85,28
-5.528,-8.4199,9.674e-85,28
-5.518,-8.4099,9.674e-85,28
-5.508,-8.3999,9.674e-85,28
-5.498,-8.3899,9.674e-85,28
-5.488,-8.3799,9.674e-85,28
-5.478,-8.3699,9.674e-85,28
-5.468,-8.3599,9.674e-85,28
-5.458,-8.3499,9.674e-85,28
-5.448,-8.3399,9.674e-85,28
-5.438,-8.3299,9.674e-85,28
-5.428,-8.3199,9.674e-85,28
-5.418,-8.3099,9.674e-85,28
-5.408,-8.2999,9.674e-85,28
-5.398,-8.2899,9.674e-85,28
-5.388,-8.2799,9.674e-85,28
-5.378,-8.2699,9.674e-85,28
-5.368,-8.2599,9.674e-85,28
-5.358,-8.2499,9.674e-85,28
-5.348,-8.2399,9.749e-85,28
-5.338,-8.2299,1.116e-84,28
