# li2s_mp-1153 total DOS (QE dos.x, degauss 0.007 Ry). VBM 2.243 / CBM 5.681 / gap 3.438 eV from fixed-occ nscf eigenvalues. DO NOT read the gap off this curve (smearing underestimates ~0.3 eV).
E_eV,E_minus_VBM_eV,DOS_states_per_eV,integrated_DOS_states
-0.85,-3.0934,9.369e-07,6
-0.84,-3.0834,1.987e-06,6
-0.83,-3.0734,4.127e-06,6
-0.82,-3.0634,8.391e-06,6
-0.81,-3.0534,1.67e-05,6
-0.8,-3.0434,3.256e-05,6
-0.79,-3.0334,6.214e-05,6
-0.78,-3.0234,0.0001161,6
-0.77,-3.0134,0.0002126,6
-0.76,-3.0034,0.000381,6
-0.75,-2.9934,0.0006687,6
-0.74,-2.9834,0.00115,6
-0.73,-2.9734,0.001936,6
-0.72,-2.9634,0.003193,6
-0.71,-2.9534,0.005158,6
-0.7,-2.9434,0.008162,6
-0.69,-2.9334,0.01265,6
-0.68,-2.9234,0.01921,6.001
-0.67,-2.9134,0.02858,6.001
-0.66,-2.9034,0.04164,6.001
-0.65,-2.8934,0.05945,6.002
-0.64,-2.8834,0.08313,6.003
-0.63,-2.8734,0.1139,6.004
-0.62,-2.8634,0.1529,6.005
-0.61,-2.8534,0.201,6.007
-0.6,-2.8434,0.2589,6.01
-0.59,-2.8334,0.3267,6.013
-0.58,-2.8234,0.4039,6.017
-0.57,-2.8134,0.489,6.022
-0.56,-2.8034,0.5801,6.028
-0.55,-2.7934,0.674,6.035
-0.54,-2.7834,0.7671,6.042
-0.53,-2.7734,0.8551,6.051
-0.52,-2.7634,0.9337,6.06
-0.51,-2.7534,0.9984,6.07
-0.5,-2.7434,1.046,6.081
-0.49,-2.7334,1.073,6.091
-0.48,-2.7234,1.078,6.102
-0.47,-2.7134,1.06,6.113
-0.46,-2.7034,1.022,6.123
-0.45,-2.6934,0.9646,6.133
-0.44,-2.6834,0.8925,6.142
-0.43,-2.6734,0.8099,6.15
-0.42,-2.6634,0.7217,6.157
-0.41,-2.6534,0.633,6.163
-0.4,-2.6434,0.5488,6.169
-0.39,-2.6334,0.4735,6.173
-0.38,-2.6234,0.4112,6.178
-0.37,-2.6134,0.3653,6.181
-0.36,-2.6034,0.3385,6.185
-0.35,-2.5934,0.3332,6.188
-0.34,-2.5834,0.3513,6.191
-0.33,-2.5734,0.3942,6.195
-0.32,-2.5634,0.4629,6.2
-0.31,-2.5534,0.5579,6.206
-0.3,-2.5434,0.679,6.212
-0.29,-2.5334,0.8255,6.221
-0.28,-2.5234,0.9955,6.231
-0.27,-2.5134,1.186,6.242
-0.26,-2.5034,1.394,6.256
-0.25,-2.4934,1.613,6.272
-0.24,-2.4834,1.838,6.291
-0.23,-2.4734,2.063,6.312
-0.22,-2.4634,2.28,6.334
-0.21,-2.4534,2.481,6.359
-0.2,-2.4434,2.661,6.386
-0.19,-2.4334,2.814,6.414
-0.18,-2.4234,2.934,6.443
-0.17,-2.4134,3.019,6.473
-0.16,-2.4034,3.067,6.504
-0.15,-2.3934,3.078,6.535
-0.14,-2.3834,3.054,6.565
-0.13,-2.3734,2.998,6.595
-0.12,-2.3634,2.914,6.625
-0.11,-2.3534,2.807,6.653
-0.1,-2.3434,2.684,6.679
-0.09,-2.3334,2.549,6.705
-0.08,-2.3234,2.409,6.729
-0.07,-2.3134,2.267,6.752
-0.06,-2.3034,2.13,6.773
-0.05,-2.2934,1.999,6.793
-0.04,-2.2834,1.878,6.812
-0.03,-2.2734,1.769,6.829
-0.02,-2.2634,1.674,6.846
-0.01,-2.2534,1.594,6.862
-0,-2.2434,1.531,6.877
0.01,-2.2334,1.487,6.892
0.02,-2.2234,1.466,6.907
0.03,-2.2134,1.47,6.922
0.04,-2.2034,1.503,6.937
0.05,-2.1934,1.566,6.952
0.06,-2.1834,1.663,6.969
0.07,-2.1734,1.794,6.987
0.08,-2.1634,1.956,7.006
0.09,-2.1534,2.146,7.028
0.1,-2.1434,2.357,7.052
0.11,-2.1334,2.58,7.077
0.12,-2.1234,2.806,7.105
0.13,-2.1134,3.022,7.136
0.14,-2.1034,3.217,7.168
0.15,-2.0934,3.381,7.202
0.16,-2.0834,3.503,7.237
0.17,-2.0734,3.578,7.272
0.18,-2.0634,3.603,7.308
0.19,-2.0534,3.575,7.344
0.2,-2.0434,3.499,7.379
0.21,-2.0334,3.379,7.413
0.22,-2.0234,3.221,7.445
0.23,-2.0134,3.036,7.476
0.24,-2.0034,2.832,7.504
0.25,-1.9934,2.618,7.53
0.26,-1.9834,2.403,7.554
0.27,-1.9734,2.195,7.576
0.28,-1.9634,2,7.596
0.29,-1.9534,1.824,7.614
0.3,-1.9434,1.669,7.631
0.31,-1.9334,1.536,7.646
0.32,-1.9234,1.426,7.661
0.33,-1.9134,1.336,7.674
0.34,-1.9034,1.263,7.687
0.35,-1.8934,1.203,7.699
0.36,-1.8834,1.153,7.71
0.37,-1.8734,1.107,7.721
0.38,-1.8634,1.062,7.732
0.39,-1.8534,1.016,7.742
0.4,-1.8434,0.9665,7.752
0.41,-1.8334,0.9138,7.761
0.42,-1.8234,0.8588,7.769
0.43,-1.8134,0.8034,7.777
0.44,-1.8034,0.7504,7.785
0.45,-1.7934,0.7031,7.792
0.46,-1.7834,0.6647,7.799
0.47,-1.7734,0.6382,7.805
0.48,-1.7634,0.6264,7.811
0.49,-1.7534,0.6313,7.817
0.5,-1.7434,0.6545,7.824
0.51,-1.7334,0.6972,7.831
0.52,-1.7234,0.7601,7.839
0.53,-1.7134,0.8437,7.847
0.54,-1.7034,0.9482,7.857
0.55,-1.6934,1.073,7.867
0.56,-1.6834,1.219,7.879
0.57,-1.6734,1.382,7.893
0.58,-1.6634,1.562,7.909
0.59,-1.6534,1.755,7.926
0.6,-1.6434,1.955,7.946
0.61,-1.6334,2.157,7.968
0.62,-1.6234,2.355,7.991
0.63,-1.6134,2.54,8.017
0.64,-1.6034,2.706,8.044
0.65,-1.5934,2.846,8.072
0.66,-1.5834,2.954,8.102
0.67,-1.5734,3.029,8.132
0.68,-1.5634,3.068,8.163
0.69,-1.5534,3.075,8.193
0.7,-1.5434,3.053,8.224
0.71,-1.5334,3.01,8.254
0.72,-1.5234,2.955,8.283
0.73,-1.5134,2.899,8.312
0.74,-1.5034,2.85,8.341
0.75,-1.4934,2.819,8.369
0.76,-1.4834,2.815,8.397
0.77,-1.4734,2.844,8.426
0.78,-1.4634,2.909,8.455
0.79,-1.4534,3.01,8.485
0.8,-1.4434,3.144,8.516
0.81,-1.4334,3.305,8.549
0.82,-1.4234,3.484,8.584
0.83,-1.4134,3.669,8.621
0.84,-1.4034,3.848,8.659
0.85,-1.3934,4.008,8.7
0.86,-1.3834,4.136,8.741
0.87,-1.3734,4.222,8.783
0.88,-1.3634,4.259,8.826
0.89,-1.3534,4.243,8.868
0.9,-1.3434,4.174,8.91
0.91,-1.3334,4.057,8.95
0.92,-1.3234,3.898,8.989
0.93,-1.3134,3.708,9.026
0.94,-1.3034,3.498,9.061
0.95,-1.2934,3.28,9.094
0.96,-1.2834,3.066,9.125
0.97,-1.2734,2.866,9.154
0.98,-1.2634,2.688,9.18
0.99,-1.2534,2.537,9.206
1,-1.2434,2.414,9.23
1.01,-1.2334,2.321,9.253
1.02,-1.2234,2.255,9.276
1.03,-1.2134,2.212,9.298
1.04,-1.2034,2.187,9.32
1.05,-1.1934,2.175,9.341
1.06,-1.1834,2.171,9.363
1.07,-1.1734,2.171,9.385
1.08,-1.1634,2.169,9.407
1.09,-1.1534,2.165,9.428
1.1,-1.1434,2.156,9.45
1.11,-1.1334,2.145,9.471
1.12,-1.1234,2.133,9.493
1.13,-1.1134,2.124,9.514
1.14,-1.1034,2.122,9.535
1.15,-1.0934,2.135,9.556
1.16,-1.0834,2.167,9.578
1.17,-1.0734,2.223,9.6
1.18,-1.0634,2.309,9.623
1.19,-1.0534,2.426,9.648
1.2,-1.0434,2.575,9.673
1.21,-1.0334,2.753,9.701
1.22,-1.0234,2.956,9.73
1.23,-1.0134,3.174,9.762
1.24,-1.0034,3.397,9.796
1.25,-0.9934,3.613,9.832
1.26,-0.9834,3.808,9.87
1.27,-0.9734,3.968,9.91
1.28,-0.9634,4.08,9.951
1.29,-0.9534,4.135,9.992
1.3,-0.9434,4.125,10.03
1.31,-0.9334,4.048,10.07
1.32,-0.9234,3.908,10.11
1.33,-0.9134,3.71,10.15
1.34,-0.9034,3.467,10.18
1.35,-0.8934,3.194,10.22
1.36,-0.8834,2.907,10.25
1.37,-0.8734,2.626,10.27
1.38,-0.8634,2.366,10.3
1.39,-0.8534,2.144,10.32
1.4,-0.8434,1.973,10.34
1.41,-0.8334,1.861,10.36
1.42,-0.8234,1.815,10.37
1.43,-0.8134,1.834,10.39
1.44,-0.8034,1.917,10.41
1.45,-0.7934,2.057,10.43
1.46,-0.7834,2.244,10.45
1.47,-0.7734,2.468,10.48
1.48,-0.7634,2.716,10.51
1.49,-0.7534,2.974,10.54
1.5,-0.7434,3.231,10.57
1.51,-0.7334,3.476,10.6
1.52,-0.7234,3.697,10.64
1.53,-0.7134,3.888,10.68
1.54,-0.7034,4.042,10.72
1.55,-0.6934,4.155,10.76
1.56,-0.6834,4.225,10.8
1.57,-0.6734,4.251,10.85
1.58,-0.6634,4.233,10.89
1.59,-0.6534,4.173,10.93
1.6,-0.6434,4.075,10.97
1.61,-0.6334,3.941,11.01
1.62,-0.6234,3.778,11.05
1.63,-0.6134,3.593,11.08
1.64,-0.6034,3.393,11.12
1.65,-0.5934,3.186,11.15
1.66,-0.5834,2.982,11.18
1.67,-0.5734,2.789,11.21
1.68,-0.5634,2.613,11.23
1.69,-0.5534,2.46,11.26
1.7,-0.5434,2.334,11.28
1.71,-0.5334,2.236,11.3
1.72,-0.5234,2.166,11.32
1.73,-0.5134,2.12,11.35
1.74,-0.5034,2.094,11.37
1.75,-0.4934,2.084,11.39
1.76,-0.4834,2.085,11.41
1.77,-0.4734,2.092,11.43
1.78,-0.4634,2.102,11.45
1.79,-0.4534,2.112,11.47
1.8,-0.4434,2.119,11.49
1.81,-0.4334,2.124,11.51
1.82,-0.4234,2.124,11.54
1.83,-0.4134,2.119,11.56
1.84,-0.4034,2.108,11.58
1.85,-0.3934,2.088,11.6
1.86,-0.3834,2.058,11.62
1.87,-0.3734,2.016,11.64
1.88,-0.3634,1.961,11.66
1.89,-0.3534,1.89,11.68
1.9,-0.3434,1.803,11.7
1.91,-0.3334,1.701,11.71
1.92,-0.3234,1.586,11.73
1.93,-0.3134,1.462,11.74
1.94,-0.3034,1.331,11.76
1.95,-0.2934,1.199,11.77
1.96,-0.2834,1.071,11.78
1.97,-0.2734,0.9522,11.79
1.98,-0.2634,0.8478,11.8
1.99,-0.2534,0.7614,11.81
2,-0.2434,0.6962,11.81
2.01,-0.2334,0.6536,11.82
2.02,-0.2234,0.6339,11.82
2.03,-0.2134,0.6359,11.83
2.04,-0.2034,0.6571,11.84
2.05,-0.1934,0.6937,11.84
2.06,-0.1834,0.7412,11.85
2.07,-0.1734,0.7944,11.86
2.08,-0.1634,0.8478,11.87
2.09,-0.1534,0.8963,11.88
2.1,-0.1434,0.9352,11.89
2.11,-0.1334,0.9608,11.9
2.12,-0.1234,0.9706,11.91
2.13,-0.1134,0.9634,11.92
2.14,-0.1034,0.9393,11.93
2.15,-0.0934,0.8995,11.93
2.16,-0.0834,0.8464,11.94
2.17,-0.0734,0.7832,11.95
2.18,-0.0634,0.7131,11.96
2.19,-0.0534,0.6395,11.96
2.2,-0.0434,0.5658,11.97
2.21,-0.0334,0.4944,11.97
2.22,-0.0234,0.4273,11.98
2.23,-0.0134,0.366,11.98
2.24,-0.0034,0.3111,11.99
2.25,0.0066,0.2628,11.99
2.26,0.0166,0.2207,11.99
2.27,0.0266,0.1845,11.99
2.28,0.0366,0.1535,11.99
2.29,0.0466,0.1269,12
2.3,0.0566,0.1043,12
2.31,0.0666,0.08497,12
2.32,0.0766,0.06858,12
2.33,0.0866,0.05473,12
2.34,0.0966,0.04311,12
2.35,0.1066,0.03346,12
2.36,0.1166,0.02557,12
2.37,0.1266,0.01921,12
2.38,0.1366,0.01417,12
2.39,0.1466,0.01026,12
2.4,0.1566,0.007282,12
2.41,0.1666,0.005068,12
2.42,0.1766,0.003455,12
2.43,0.1866,0.002307,12
2.44,0.1966,0.001508,12
2.45,0.2066,0.0009655,12
2.46,0.2166,0.0006048,12
2.47,0.2266,0.0003708,12
2.48,0.2366,0.0002225,12
2.49,0.2466,0.0001306,12
2.5,0.2566,7.5e-05,12
2.51,0.2666,4.214e-05,12
2.52,0.2766,2.317e-05,12
2.53,0.2866,1.246e-05,12
2.54,0.2966,6.554e-06,12
2.55,0.3066,3.373e-06,12
2.56,0.3166,1.698e-06,12
2.57,0.3266,8.364e-07,12
2.58,0.3366,4.03e-07,12
2.59,0.3466,1.899e-07,12
2.6,0.3566,8.755e-08,12
2.61,0.3666,3.948e-08,12
2.62,0.3766,1.742e-08,12
2.63,0.3866,7.516e-09,12
2.64,0.3966,3.172e-09,12
2.65,0.4066,1.31e-09,12
2.66,0.4166,5.291e-10,12
2.67,0.4266,2.09e-10,12
2.68,0.4366,8.079e-11,12
2.69,0.4466,3.054e-11,12
2.7,0.4566,1.129e-11,12
2.71,0.4666,4.086e-12,12
2.72,0.4766,1.446e-12,12
2.73,0.4866,5.005e-13,12
2.74,0.4966,1.695e-13,12
2.75,0.5066,5.612e-14,12
2.76,0.5166,1.818e-14,12
2.77,0.5266,5.763e-15,12
2.78,0.5366,1.786e-15,12
2.79,0.5466,5.417e-16,12
2.8,0.5566,1.607e-16,12
2.81,0.5666,4.663e-17,12
2.82,0.5766,1.324e-17,12
2.83,0.5866,3.675e-18,12
2.84,0.5966,9.98e-19,12
2.85,0.6066,2.651e-19,12
2.86,0.6166,6.891e-20,12
2.87,0.6266,1.752e-20,12
2.88,0.6366,4.356e-21,12
2.89,0.6466,1.06e-21,12
2.9,0.6566,2.521e-22,12
2.91,0.6666,5.868e-23,12
2.92,0.6766,1.336e-23,12
2.93,0.6866,2.975e-24,12
2.94,0.6966,6.481e-25,12
2.95,0.7066,1.381e-25,12
2.96,0.7166,2.879e-26,12
2.97,0.7266,5.871e-27,12
2.98,0.7366,1.171e-27,12
2.99,0.7466,2.285e-28,12
3,0.7566,4.361e-29,12
3.01,0.7666,8.141e-30,12
3.02,0.7766,1.487e-30,12
3.03,0.7866,2.656e-31,12
3.04,0.7966,4.641e-32,12
3.05,0.8066,7.933e-33,12
3.06,0.8166,1.326e-33,12
3.07,0.8266,2.169e-34,12
3.08,0.8366,3.471e-35,12
3.09,0.8466,5.432e-36,12
3.1,0.8566,8.316e-37,12
3.11,0.8666,1.245e-37,12
3.12,0.8766,1.824e-38,12
3.13,0.8866,2.614e-39,12
3.14,0.8966,3.664e-40,12
3.15,0.9066,5.024e-41,12
3.16,0.9166,6.738e-42,12
3.17,0.9266,8.84e-43,12
3.18,0.9366,1.134e-43,12
3.19,0.9466,1.424e-44,12
3.2,0.9566,1.749e-45,12
3.21,0.9666,2.101e-46,12
3.22,0.9766,2.468e-47,12
3.23,0.9866,2.837e-48,12
3.24,0.9966,3.19e-49,12
3.25,1.0066,3.508e-50,12
3.26,1.0166,3.774e-51,12
3.27,1.0266,3.971e-52,12
3.28,1.0366,4.088e-53,12
3.29,1.0466,4.116e-54,12
3.3,1.0566,4.055e-55,12
3.31,1.0666,3.907e-56,12
3.32,1.0766,3.682e-57,12
3.33,1.0866,3.395e-58,12
3.34,1.0966,3.061e-59,12
3.35,1.1066,2.701e-60,12
3.36,1.1166,2.33e-61,12
3.37,1.1266,1.967e-62,12
3.38,1.1366,1.624e-63,12
3.39,1.1466,1.312e-64,12
3.4,1.1566,1.037e-65,12
3.41,1.1666,8.011e-67,12
3.42,1.1766,6.056e-68,12
3.43,1.1866,4.479e-69,12
3.44,1.1966,3.24e-70,12
3.45,1.2066,2.292e-71,12
3.46,1.2166,1.587e-72,12
3.47,1.2266,1.074e-73,12
3.48,1.2366,7.116e-75,12
3.49,1.2466,4.61e-76,12
3.5,1.2566,2.922e-77,12
3.51,1.2666,1.811e-78,12
3.52,1.2766,1.098e-79,12
3.53,1.2866,6.515e-81,12
3.54,1.2966,3.783e-82,12
3.55,1.3066,2.172e-83,12
3.56,1.3166,1.453e-84,12
3.57,1.3266,3.269e-85,12
3.58,1.3366,2.656e-85,12
3.59,1.3466,2.624e-85,12
3.6,1.3566,2.623e-85,12
3.61,1.3666,2.623e-85,12
3.62,1.3766,2.623e-85,12
3.63,1.3866,2.623e-85,12
3.64,1.3966,2.623e-85,12
3.65,1.4066,2.623e-85,12
3.66,1.4166,2.623e-85,12
3.67,1.4266,2.623e-85,12
3.68,1.4366,2.623e-85,12
3.69,1.4466,2.623e-85,12
3.7,1.4566,2.623e-85,12
3.71,1.4666,2.623e-85,12
3.72,1.4766,2.623e-85,12
3.73,1.4866,2.623e-85,12
3.74,1.4966,2.623e-85,12
3.75,1.5066,2.623e-85,12
3.76,1.5166,2.623e-85,12
3.77,1.5266,2.623e-85,12
3.78,1.5366,2.623e-85,12
3.79,1.5466,2.623e-85,12
3.8,1.5566,2.623e-85,12
3.81,1.5666,2.623e-85,12
3.82,1.5766,2.623e-85,12
3.83,1.5866,2.623e-85,12
3.84,1.5966,2.623e-85,12
3.85,1.6066,2.623e-85,12
3.86,1.6166,2.623e-85,12
3.87,1.6266,2.623e-85,12
3.88,1.6366,2.623e-85,12
3.89,1.6466,2.623e-85,12
3.9,1.6566,2.623e-85,12
3.91,1.6666,2.623e-85,12
3.92,1.6766,2.623e-85,12
3.93,1.6866,2.623e-85,12
3.94,1.6966,2.623e-85,12
3.95,1.7066,2.623e-85,12
3.96,1.7166,2.623e-85,12
3.97,1.7266,2.623e-85,12
3.98,1.7366,2.623e-85,12
3.99,1.7466,2.623e-85,12
4,1.7566,2.623e-85,12
4.01,1.7666,2.623e-85,12
4.02,1.7766,2.623e-85,12
4.03,1.7866,2.623e-85,12
4.04,1.7966,2.623e-85,12
4.05,1.8066,2.623e-85,12
4.06,1.8166,2.623e-85,12
4.07,1.8266,2.623e-85,12
4.08,1.8366,2.623e-85,12
4.09,1.8466,2.623e-85,12
4.1,1.8566,2.623e-85,12
4.11,1.8666,2.623e-85,12
4.12,1.8766,2.623e-85,12
4.13,1.8866,2.623e-85,12
4.14,1.8966,2.623e-85,12
4.15,1.9066,2.623e-85,12
4.16,1.9166,2.623e-85,12
4.17,1.9266,2.623e-85,12
4.18,1.9366,2.623e-85,12
4.19,1.9466,2.623e-85,12
4.2,1.9566,2.623e-85,12
4.21,1.9666,2.623e-85,12
4.22,1.9766,2.623e-85,12
4.23,1.9866,2.623e-85,12
4.24,1.9966,2.623e-85,12
4.25,2.0066,2.623e-85,12
4.26,2.0166,2.623e-85,12
4.27,2.0266,2.623e-85,12
4.28,2.0366,2.623e-85,12
4.29,2.0466,2.623e-85,12
4.3,2.0566,2.623e-85,12
4.31,2.0666,2.623e-85,12
4.32,2.0766,2.623e-85,12
4.33,2.0866,2.623e-85,12
4.34,2.0966,2.623e-85,12
4.35,2.1066,2.623e-85,12
4.36,2.1166,2.623e-85,12
4.37,2.1266,2.623e-85,12
4.38,2.1366,2.623e-85,12
4.39,2.1466,2.623e-85,12
4.4,2.1566,2.623e-85,12
4.41,2.1666,2.623e-85,12
4.42,2.1766,2.623e-85,12
4.43,2.1866,2.623e-85,12
4.44,2.1966,2.625e-85,12
4.45,2.2066,2.708e-85,12
4.46,2.2166,4.262e-85,12
4.47,2.2266,3.279e-84,12
4.48,2.2366,5.451e-83,12
4.49,2.2466,9.543e-82,12
4.5,2.2566,1.641e-80,12
4.51,2.2666,2.762e-79,12
4.52,2.2766,4.546e-78,12
4.53,2.2866,7.321e-77,12
4.54,2.2966,1.153e-75,12
4.55,2.3066,1.777e-74,12
4.56,2.3166,2.678e-73,12
4.57,2.3266,3.947e-72,12
4.58,2.3366,5.693e-71,12
4.59,2.3466,8.031e-70,12
4.6,2.3566,1.108e-68,12
4.61,2.3666,1.496e-67,12
4.62,2.3766,1.975e-66,12
4.63,2.3866,2.551e-65,12
4.64,2.3966,3.223e-64,12
4.65,2.4066,3.983e-63,12
4.66,2.4166,4.815e-62,12
4.67,2.4266,5.694e-61,12
4.68,2.4366,6.587e-60,12
4.69,2.4466,7.453e-59,12
4.7,2.4566,8.25e-58,12
4.71,2.4666,8.932e-57,12
4.72,2.4766,9.46e-56,12
4.73,2.4866,9.801e-55,12
4.74,2.4966,9.933e-54,12
4.75,2.5066,9.846e-53,12
4.76,2.5166,9.548e-52,12
4.77,2.5266,9.057e-51,12
4.78,2.5366,8.404e-50,12
4.79,2.5466,7.627e-49,12
4.8,2.5566,6.772e-48,12
4.81,2.5666,5.881e-47,12
4.82,2.5766,4.996e-46,12
4.83,2.5866,4.152e-45,12
4.84,2.5966,3.375e-44,12
4.85,2.6066,2.684e-43,12
4.86,2.6166,2.088e-42,12
4.87,2.6266,1.588e-41,12
4.88,2.6366,1.182e-40,12
4.89,2.6466,8.606e-40,12
4.9,2.6566,6.129e-39,12
4.91,2.6666,4.27e-38,12
4.92,2.6766,2.909e-37,12
4.93,2.6866,1.939e-36,12
4.94,2.6966,1.265e-35,12
4.95,2.7066,8.066e-35,12
4.96,2.7166,5.032e-34,12
4.97,2.7266,3.071e-33,12
4.98,2.7366,1.833e-32,12
4.99,2.7466,1.071e-31,12
5,2.7566,6.116e-31,12
5.01,2.7666,3.418e-30,12
5.02,2.7766,1.868e-29,12
5.03,2.7866,9.988e-29,12
5.04,2.7966,5.224e-28,12
5.05,2.8066,2.673e-27,12
5.06,2.8166,1.338e-26,12
5.07,2.8266,6.548e-26,12
5.08,2.8366,3.135e-25,12
5.09,2.8466,1.469e-24,12
5.1,2.8566,6.73e-24,12
5.11,2.8666,3.016e-23,12
5.12,2.8766,1.322e-22,12
5.13,2.8866,5.672e-22,12
5.14,2.8966,2.379e-21,12
5.15,2.9066,9.765e-21,12
5.16,2.9166,3.92e-20,12
5.17,2.9266,1.539e-19,12
5.18,2.9366,5.912e-19,12
5.19,2.9466,2.221e-18,12
5.2,2.9566,8.164e-18,12
5.21,2.9666,2.935e-17,12
5.22,2.9766,1.032e-16,12
5.23,2.9866,3.551e-16,12
5.24,2.9966,1.195e-15,12
5.25,3.0066,3.934e-15,12
5.26,3.0166,1.267e-14,12
5.27,3.0266,3.989e-14,12
5.28,3.0366,1.229e-13,12
5.29,3.0466,3.704e-13,12
5.3,3.0566,1.092e-12,12
5.31,3.0666,3.149e-12,12
5.32,3.0766,8.884e-12,12
5.33,3.0866,2.451e-11,12
5.34,3.0966,6.617e-11,12
5.35,3.1066,1.747e-10,12
5.36,3.1166,4.513e-10,12
5.37,3.1266,1.14e-09,12
5.38,3.1366,2.818e-09,12
5.39,3.1466,6.811e-09,12
5.4,3.1566,1.611e-08,12
5.41,3.1666,3.726e-08,12
5.42,3.1766,8.431e-08,12
5.43,3.1866,1.866e-07,12
5.44,3.1966,4.04e-07,12
5.45,3.2066,8.557e-07,12
5.46,3.2166,1.773e-06,12
5.47,3.2266,3.592e-06,12
5.48,3.2366,7.121e-06,12
5.49,3.2466,1.381e-05,12
5.5,3.2566,2.619e-05,12
5.51,3.2666,4.86e-05,12
5.52,3.2766,8.821e-05,12
5.53,3.2866,0.0001566,12
5.54,3.2966,0.000272,12
5.55,3.3066,0.000462,12
5.56,3.3166,0.0007678,12
5.57,3.3266,0.001248,12
5.58,3.3366,0.001985,12
5.59,3.3466,0.003087,12
5.6,3.3566,0.004697,12
5.61,3.3666,0.00699,12
5.62,3.3766,0.01018,12
5.63,3.3866,0.01449,12
5.64,3.3966,0.02019,12
5.65,3.4066,0.02751,12
5.66,3.4166,0.03667,12
5.67,3.4266,0.04781,12
5.68,3.4366,0.06098,12
5.69,3.4466,0.07608,12
5.7,3.4566,0.09285,12
5.71,3.4666,0.1108,12.01
5.72,3.4766,0.1294,12.01
5.73,3.4866,0.1479,12.01
5.74,3.4966,0.1652,12.01
5.75,3.5066,0.1806,12.01
5.76,3.5166,0.1931,12.01
5.77,3.5266,0.2019,12.02
5.78,3.5366,0.2066,12.02
5.79,3.5466,0.2068,12.02
5.8,3.5566,0.2024,12.02
5.81,3.5666,0.1938,12.02
5.82,3.5766,0.1816,12.03
5.83,3.5866,0.1664,12.03
5.84,3.5966,0.1491,12.03
5.85,3.6066,0.1308,12.03
5.86,3.6166,0.1123,12.03
5.87,3.6266,0.09439,12.03
5.88,3.6366,0.07777,12.03
5.89,3.6466,0.06296,12.03
5.9,3.6566,0.05032,12.03
5.91,3.6666,0.04007,12.03
5.92,3.6766,0.03236,12.03
5.93,3.6866,0.02728,12.03
5.94,3.6966,0.0249,12.03
5.95,3.7066,0.02536,12.04
5.96,3.7166,0.02883,12.04
5.97,3.7266,0.03555,12.04
5.98,3.7366,0.04582,12.04
5.99,3.7466,0.05993,12.04
6,3.7566,0.07815,12.04
6.01,3.7666,0.1006,12.04
6.02,3.7766,0.1273,12.04
6.03,3.7866,0.158,12.04
6.04,3.7966,0.1919,12.04
6.05,3.8066,0.2281,12.05
6.06,3.8166,0.2653,12.05
6.07,3.8266,0.3019,12.05
6.08,3.8366,0.336,12.05
6.09,3.8466,0.3659,12.06
6.1,3.8566,0.3898,12.06
6.11,3.8666,0.4061,12.07
6.12,3.8766,0.4139,12.07
6.13,3.8866,0.4126,12.07
6.14,3.8966,0.4024,12.08
6.15,3.9066,0.3839,12.08
6.16,3.9166,0.3583,12.09
6.17,3.9266,0.327,12.09
6.18,3.9366,0.292,12.09
6.19,3.9466,0.2551,12.09
6.2,3.9566,0.2179,12.1
6.21,3.9666,0.1821,12.1
6.22,3.9766,0.1489,12.1
6.23,3.9866,0.1191,12.1
6.24,3.9966,0.09318,12.1
6.25,4.0066,0.07134,12.1
6.26,4.0166,0.05346,12.1
6.27,4.0266,0.03924,12.1
6.28,4.0366,0.02827,12.1
6.29,4.0466,0.02005,12.1
6.3,4.0566,0.01413,12.1
6.31,4.0666,0.01004,12.1
6.32,4.0766,0.00743,12.1
6.33,4.0866,0.005979,12.1
6.34,4.0966,0.005458,12.11
6.35,4.1066,0.005704,12.11
6.36,4.1166,0.006606,12.11
6.37,4.1266,0.008099,12.11
6.38,4.1366,0.01015,12.11
6.39,4.1466,0.01274,12.11
6.4,4.1566,0.01589,12.11
6.41,4.1666,0.01962,12.11
6.42,4.1766,0.02401,12.11
6.43,4.1866,0.02917,12.11
6.44,4.1966,0.0353,12.11
6.45,4.2066,0.04272,12.11
6.46,4.2166,0.05186,12.11
6.47,4.2266,0.06334,12.11
6.48,4.2366,0.07793,12.11
6.49,4.2466,0.09656,12.11
6.5,4.2566,0.1203,12.11
6.51,4.2666,0.1502,12.11
6.52,4.2766,0.1874,12.11
6.53,4.2866,0.2326,12.12
6.54,4.2966,0.2865,12.12
6.55,4.3066,0.3491,12.12
6.56,4.3166,0.4199,12.13
6.57,4.3266,0.4979,12.13
6.58,4.3366,0.5815,12.14
6.59,4.3466,0.6686,12.14
6.6,4.3566,0.7568,12.15
6.61,4.3666,0.8437,12.16
6.62,4.3766,0.927,12.17
6.63,4.3866,1.005,12.18
6.64,4.3966,1.075,12.19
6.65,4.4066,1.138,12.2
6.66,4.4166,1.192,12.21
6.67,4.4266,1.238,12.23
6.68,4.4366,1.275,12.24
6.69,4.4466,1.304,12.25
6.7,4.4566,1.324,12.27
6.71,4.4666,1.335,12.28
6.72,4.4766,1.335,12.29
6.73,4.4866,1.324,12.31
6.74,4.4966,1.3,12.32
6.75,4.5066,1.262,12.33
6.76,4.5166,1.21,12.34
6.77,4.5266,1.145,12.35
6.78,4.5366,1.066,12.37
6.79,4.5466,0.9779,12.38
6.8,4.5566,0.8818,12.38
