# nd2o3_mp-2763 total DOS (QE dos.x, degauss 0.007 Ry). VBM 13.816 / CBM 13.794 / gap -0.022 eV from fixed-occ nscf eigenvalues. DO NOT read the gap off this curve (smearing underestimates ~0.3 eV).
E_eV,E_minus_VBM_eV,DOS_states_per_eV,integrated_DOS_states
11.992,-1.8239,5.96e-68,40
12.002,-1.8139,4.319e-69,40
12.012,-1.8039,3.061e-70,40
12.022,-1.7939,2.122e-71,40
12.032,-1.7839,1.44e-72,40
12.042,-1.7739,9.551e-74,40
12.052,-1.7639,6.199e-75,40
12.062,-1.7539,3.936e-76,40
12.072,-1.7439,2.444e-77,40
12.082,-1.7339,1.485e-78,40
12.092,-1.7239,8.824e-80,40
12.102,-1.7139,5.13e-81,40
12.112,-1.7039,2.923e-82,40
12.122,-1.6939,1.686e-83,40
12.132,-1.6839,1.52e-84,40
12.142,-1.6739,6.844e-85,40
12.152,-1.6639,6.404e-85,40
12.162,-1.6539,6.394e-85,40
12.172,-1.6439,6.394e-85,40
12.182,-1.6339,6.394e-85,40
12.192,-1.6239,6.394e-85,40
12.202,-1.6139,6.394e-85,40
12.212,-1.6039,6.394e-85,40
12.222,-1.5939,6.394e-85,40
12.232,-1.5839,6.394e-85,40
12.242,-1.5739,6.394e-85,40
12.252,-1.5639,6.394e-85,40
12.262,-1.5539,6.394e-85,40
12.272,-1.5439,6.394e-85,40
12.282,-1.5339,6.394e-85,40
12.292,-1.5239,6.394e-85,40
12.302,-1.5139,6.394e-85,40
12.312,-1.5039,6.394e-85,40
12.322,-1.4939,6.435e-85,40
12.332,-1.4839,7.367e-85,40
12.342,-1.4739,2.486e-84,40
12.352,-1.4639,3.432e-83,40
12.362,-1.4539,6.002e-82,40
12.372,-1.4439,1.044e-80,40
12.382,-1.4339,1.778e-79,40
12.392,-1.4239,2.964e-78,40
12.402,-1.4139,4.831e-77,40
12.412,-1.4039,7.704e-76,40
12.422,-1.3939,1.202e-74,40
12.432,-1.3839,1.834e-73,40
12.442,-1.3739,2.738e-72,40
12.452,-1.3639,3.999e-71,40
12.462,-1.3539,5.713e-70,40
12.472,-1.3439,7.985e-69,40
12.482,-1.3339,1.092e-67,40
12.492,-1.3239,1.46e-66,40
12.502,-1.3139,1.911e-65,40
12.512,-1.3039,2.446e-64,40
12.522,-1.2939,3.063e-63,40
12.532,-1.2839,3.752e-62,40
12.542,-1.2739,4.497e-61,40
12.552,-1.2639,5.272e-60,40
12.562,-1.2539,6.046e-59,40
12.572,-1.2439,6.784e-58,40
12.582,-1.2339,7.447e-57,40
12.592,-1.2239,7.997e-56,40
12.602,-1.2139,8.4e-55,40
12.612,-1.2039,8.633e-54,40
12.622,-1.1939,8.68e-53,40
12.632,-1.1839,8.538e-52,40
12.642,-1.1739,8.215e-51,40
12.652,-1.1639,7.734e-50,40
12.662,-1.1539,7.123e-49,40
12.672,-1.1439,6.417e-48,40
12.682,-1.1339,5.657e-47,40
12.692,-1.1239,4.878e-46,40
12.702,-1.1139,4.115e-45,40
12.712,-1.1039,3.397e-44,40
12.722,-1.0939,2.743e-43,40
12.732,-1.0839,2.167e-42,40
12.742,-1.0739,1.675e-41,40
12.752,-1.0639,1.266e-40,40
12.762,-1.0539,9.368e-40,40
12.772,-1.0439,6.781e-39,40
12.782,-1.0339,4.801e-38,40
12.792,-1.0239,3.326e-37,40
12.802,-1.0139,2.255e-36,40
12.812,-1.0039,1.495e-35,40
12.822,-0.9939,9.702e-35,40
12.832,-0.9839,6.159e-34,40
12.842,-0.9739,3.825e-33,40
12.852,-0.9639,2.325e-32,40
12.862,-0.9539,1.382e-31,40
12.872,-0.9439,8.041e-31,40
12.882,-0.9339,4.577e-30,40
12.892,-0.9239,2.549e-29,40
12.902,-0.9139,1.389e-28,40
12.912,-0.9039,7.407e-28,40
12.922,-0.8939,3.864e-27,40
12.932,-0.8839,1.973e-26,40
12.942,-0.8739,9.854e-26,40
12.952,-0.8639,4.816e-25,40
12.962,-0.8539,2.304e-24,40
12.972,-0.8439,1.078e-23,40
12.982,-0.8339,4.937e-23,40
12.992,-0.8239,2.213e-22,40
13.002,-0.8139,9.703e-22,40
13.012,-0.8039,4.164e-21,40
13.022,-0.7939,1.749e-20,40
13.032,-0.7839,7.188e-20,40
13.042,-0.7739,2.891e-19,40
13.052,-0.7639,1.138e-18,40
13.062,-0.7539,4.383e-18,40
13.072,-0.7439,1.653e-17,40
13.082,-0.7339,6.098e-17,40
13.092,-0.7239,2.202e-16,40
13.102,-0.7139,7.784e-16,40
13.112,-0.7039,2.693e-15,40
13.122,-0.6939,9.119e-15,40
13.132,-0.6839,3.022e-14,40
13.142,-0.6739,9.806e-14,40
13.152,-0.6639,3.114e-13,40
13.162,-0.6539,9.681e-13,40
13.172,-0.6439,2.946e-12,40
13.182,-0.6339,8.778e-12,40
13.192,-0.6239,2.56e-11,40
13.202,-0.6139,7.31e-11,40
13.212,-0.6039,2.044e-10,40
13.222,-0.5939,5.594e-10,40
13.232,-0.5839,1.499e-09,40
13.242,-0.5739,3.934e-09,40
13.252,-0.5639,1.011e-08,40
13.262,-0.5539,2.543e-08,40
13.272,-0.5439,6.266e-08,40
13.282,-0.5339,1.512e-07,40
13.292,-0.5239,3.573e-07,40
13.302,-0.5139,8.269e-07,40
13.312,-0.5039,1.875e-06,40
13.322,-0.4939,4.162e-06,40
13.332,-0.4839,9.052e-06,40
13.342,-0.4739,1.928e-05,40
13.352,-0.4639,4.025e-05,40
13.362,-0.4539,8.229e-05,40
13.372,-0.4439,0.0001648,40
13.382,-0.4339,0.0003235,40
13.392,-0.4239,0.0006222,40
13.402,-0.4139,0.001173,40
13.412,-0.4039,0.002166,40
13.422,-0.3939,0.00392,40
13.432,-0.3839,0.006954,40
13.442,-0.3739,0.01209,40
13.452,-0.3639,0.02061,40
13.462,-0.3539,0.03444,40
13.472,-0.3439,0.05642,40
13.482,-0.3339,0.09063,40
13.492,-0.3239,0.1428,40
13.502,-0.3139,0.2206,40.01
13.512,-0.3039,0.3342,40.01
13.522,-0.2939,0.4968,40.01
13.532,-0.2839,0.7244,40.02
13.542,-0.2739,1.037,40.03
13.552,-0.2639,1.456,40.05
13.562,-0.2539,2.006,40.07
13.572,-0.2439,2.714,40.09
13.582,-0.2339,3.606,40.13
13.592,-0.2239,4.705,40.18
13.602,-0.2139,6.029,40.24
13.612,-0.2039,7.591,40.31
13.622,-0.1939,9.393,40.41
13.632,-0.1839,11.43,40.52
13.642,-0.1739,13.67,40.66
13.652,-0.1639,16.08,40.82
13.662,-0.1539,18.61,41
13.672,-0.1439,21.21,41.22
13.682,-0.1339,23.81,41.45
13.692,-0.1239,26.33,41.72
13.702,-0.1139,28.7,42.01
13.712,-0.1039,30.87,42.31
13.722,-0.0939,32.77,42.64
13.732,-0.0839,34.38,42.99
13.742,-0.0739,35.68,43.34
13.752,-0.0639,36.66,43.71
13.762,-0.0539,37.36,44.08
13.772,-0.0439,37.8,44.46
13.782,-0.0339,38.03,44.84
13.792,-0.0239,38.13,45.22
13.802,-0.0139,38.15,45.6
13.812,-0.0039,38.15,45.98
13.822,0.0061,38.2,46.37
13.832,0.0161,38.34,46.75
13.842,0.0261,38.6,47.14
13.852,0.0361,39.01,47.53
13.862,0.0461,39.57,47.92
13.872,0.0561,40.28,48.32
13.882,0.0661,41.12,48.74
13.892,0.0761,42.07,49.16
13.902,0.0861,43.1,49.59
13.912,0.0961,44.17,50.03
13.922,0.1061,45.27,50.48
13.932,0.1161,46.34,50.95
13.942,0.1261,47.35,51.42
13.952,0.1361,48.28,51.9
13.962,0.1461,49.08,52.39
13.972,0.1561,49.72,52.89
13.982,0.1661,50.18,53.39
13.992,0.1761,50.43,53.9
14.002,0.1861,50.45,54.4
14.012,0.1961,50.24,54.9
14.022,0.2061,49.81,55.4
14.032,0.2161,49.16,55.89
14.042,0.2261,48.33,56.38
14.052,0.2361,47.36,56.85
14.062,0.2461,46.28,57.31
14.072,0.2561,45.14,57.76
14.082,0.2661,44,58.2
14.092,0.2761,42.88,58.63
14.102,0.2861,41.84,59.05
14.112,0.2961,40.88,59.46
14.122,0.3061,40.04,59.86
14.132,0.3161,39.29,60.25
14.142,0.3261,38.65,60.64
14.152,0.3361,38.07,61.02
14.162,0.3461,37.55,61.4
14.172,0.3561,37.03,61.77
14.182,0.3661,36.51,62.13
14.192,0.3761,35.93,62.49
14.202,0.3861,35.29,62.84
14.212,0.3961,34.56,63.19
14.222,0.4061,33.74,63.53
14.232,0.4161,32.82,63.85
14.242,0.4261,31.82,64.17
14.252,0.4361,30.74,64.48
14.262,0.4461,29.6,64.78
14.272,0.4561,28.41,65.06
14.282,0.4661,27.19,65.33
14.292,0.4761,25.94,65.59
14.302,0.4861,24.66,65.84
14.312,0.4961,23.36,66.07
14.322,0.5061,22.03,66.29
14.332,0.5161,20.67,66.5
14.342,0.5261,19.26,66.69
14.352,0.5361,17.82,66.87
14.362,0.5461,16.35,67.03
14.372,0.5561,14.85,67.18
14.382,0.5661,13.34,67.31
14.392,0.5761,11.84,67.43
14.402,0.5861,10.38,67.54
14.412,0.5961,8.966,67.63
14.422,0.6061,7.636,67.7
14.432,0.6161,6.404,67.77
14.442,0.6261,5.287,67.82
14.452,0.6361,4.294,67.86
14.462,0.6461,3.43,67.9
14.472,0.6561,2.693,67.92
14.482,0.6661,2.078,67.94
14.492,0.6761,1.576,67.96
14.502,0.6861,1.174,67.97
14.512,0.6961,0.8585,67.98
14.522,0.7061,0.6166,67.99
14.532,0.7161,0.4349,67.99
14.542,0.7261,0.3011,67.99
14.552,0.7361,0.2047,68
14.562,0.7461,0.1365,68
14.572,0.7561,0.08938,68
14.582,0.7661,0.05742,68
14.592,0.7761,0.0362,68
14.602,0.7861,0.02239,68
14.612,0.7961,0.01359,68
14.622,0.8061,0.008092,68
14.632,0.8161,0.004726,68
14.642,0.8261,0.002708,68
14.652,0.8361,0.001522,68
14.662,0.8461,0.0008386,68
14.672,0.8561,0.0004533,68
14.682,0.8661,0.0002402,68
14.692,0.8761,0.0001249,68
14.702,0.8861,6.362e-05,68
14.712,0.8961,3.178e-05,68
14.722,0.9061,1.556e-05,68
14.732,0.9161,7.472e-06,68
14.742,0.9261,3.516e-06,68
14.752,0.9361,1.621e-06,68
14.762,0.9461,7.327e-07,68
14.772,0.9561,3.245e-07,68
14.782,0.9661,1.408e-07,68
14.792,0.9761,5.988e-08,68
14.802,0.9861,2.494e-08,68
14.812,0.9961,1.018e-08,68
14.822,1.0061,4.069e-09,68
14.832,1.0161,1.593e-09,68
14.842,1.0261,6.11e-10,68
14.852,1.0361,2.295e-10,68
14.862,1.0461,8.44e-11,68
14.872,1.0561,3.04e-11,68
14.882,1.0661,1.072e-11,68
14.892,1.0761,3.702e-12,68
14.902,1.0861,1.252e-12,68
14.912,1.0961,4.143e-13,68
14.922,1.1061,1.342e-13,68
14.932,1.1161,4.258e-14,68
14.942,1.1261,1.322e-14,68
14.952,1.1361,4.018e-15,68
14.962,1.1461,1.195e-15,68
14.972,1.1561,3.48e-16,68
14.982,1.1661,9.918e-17,68
14.992,1.1761,2.766e-17,68
15.002,1.1861,7.55e-18,68
15.012,1.1961,2.017e-18,68
15.022,1.2061,5.271e-19,68
15.032,1.2161,1.348e-19,68
15.042,1.2261,3.375e-20,68
15.052,1.2361,8.266e-21,68
15.062,1.2461,1.981e-21,68
15.072,1.2561,4.646e-22,68
15.082,1.2661,1.066e-22,68
15.092,1.2761,2.393e-23,68
15.102,1.2861,5.265e-24,68
15.112,1.2961,1.169e-24,68
15.122,1.3061,4.286e-25,68
15.132,1.3161,9.572e-25,68
15.142,1.3261,4.234e-24,68
15.152,1.3361,1.922e-23,68
15.162,1.3461,8.552e-23,68
15.172,1.3561,3.723e-22,68
15.182,1.3661,1.585e-21,68
15.192,1.3761,6.603e-21,68
15.202,1.3861,2.69e-20,68
15.212,1.3961,1.072e-19,68
15.222,1.4061,4.18e-19,68
15.232,1.4161,1.594e-18,68
15.242,1.4261,5.948e-18,68
15.252,1.4361,2.17e-17,68
15.262,1.4461,7.747e-17,68
15.272,1.4561,2.705e-16,68
15.282,1.4661,9.239e-16,68
15.292,1.4761,3.087e-15,68
15.302,1.4861,1.009e-14,68
15.312,1.4961,3.225e-14,68
15.322,1.5061,1.009e-13,68
15.332,1.5161,3.085e-13,68
15.342,1.5261,9.233e-13,68
15.352,1.5361,2.702e-12,68
15.362,1.5461,7.738e-12,68
15.372,1.5561,2.167e-11,68
15.382,1.5661,5.938e-11,68
15.392,1.5761,1.591e-10,68
15.402,1.5861,4.171e-10,68
15.412,1.5961,1.07e-09,68
15.422,1.6061,2.683e-09,68
15.432,1.6161,6.584e-09,68
15.442,1.6261,1.58e-08,68
15.452,1.6361,3.71e-08,68
15.462,1.6461,8.521e-08,68
15.472,1.6561,1.914e-07,68
15.482,1.6661,4.207e-07,68
15.492,1.6761,9.044e-07,68
15.502,1.6861,1.902e-06,68
15.512,1.6961,3.912e-06,68
15.522,1.7061,7.871e-06,68
15.532,1.7161,1.549e-05,68
15.542,1.7261,2.982e-05,68
15.552,1.7361,5.617e-05,68
15.562,1.7461,0.0001035,68
15.572,1.7561,0.0001865,68
15.582,1.7661,0.0003287,68
15.592,1.7761,0.0005667,68
15.602,1.7861,0.0009559,68
15.612,1.7961,0.001577,68
15.622,1.8061,0.002545,68
15.632,1.8161,0.004019,68
15.642,1.8261,0.006206,68
15.652,1.8361,0.009375,68
15.662,1.8461,0.01385,68
15.672,1.8561,0.02003,68
15.682,1.8661,0.02832,68
15.692,1.8761,0.03917,68
15.702,1.8861,0.05299,68
15.712,1.8961,0.07014,68
15.722,1.9061,0.09081,68
15.732,1.9161,0.115,68
15.742,1.9261,0.1425,68.01
15.752,1.9361,0.1728,68.01
15.762,1.9461,0.205,68.01
15.772,1.9561,0.2379,68.01
15.782,1.9661,0.2703,68.01
15.792,1.9761,0.3006,68.02
15.802,1.9861,0.3274,68.02
15.812,1.9961,0.3495,68.02
15.822,2.0061,0.3659,68.03
15.832,2.0161,0.3761,68.03
15.842,2.0261,0.3803,68.04
15.852,2.0361,0.3794,68.04
15.862,2.0461,0.3746,68.04
15.872,2.0561,0.3679,68.05
15.882,2.0661,0.3617,68.05
15.892,2.0761,0.3584,68.05
15.902,2.0861,0.3606,68.06
15.912,2.0961,0.3708,68.06
15.922,2.1061,0.3911,68.07
15.932,2.1161,0.4229,68.07
15.942,2.1261,0.4673,68.07
15.952,2.1361,0.5249,68.08
15.962,2.1461,0.5954,68.09
15.972,2.1561,0.6781,68.09
15.982,2.1661,0.7719,68.1
15.992,2.1761,0.8752,68.11
16.002,2.1861,0.9861,68.12
16.012,2.1961,1.102,68.13
16.022,2.2061,1.221,68.14
16.032,2.2161,1.341,68.16
16.042,2.2261,1.457,68.17
16.052,2.2361,1.567,68.19
16.062,2.2461,1.669,68.2
16.072,2.2561,1.758,68.22
16.082,2.2661,1.832,68.24
16.092,2.2761,1.888,68.26
16.102,2.2861,1.925,68.28
16.112,2.2961,1.94,68.3
16.122,2.3061,1.934,68.32
16.132,2.3161,1.909,68.33
16.142,2.3261,1.865,68.35
16.152,2.3361,1.807,68.37
16.162,2.3461,1.739,68.39
16.172,2.3561,1.668,68.4
16.182,2.3661,1.599,68.42
16.192,2.3761,1.54,68.44
16.202,2.3861,1.498,68.45
16.212,2.3961,1.477,68.47
16.222,2.4061,1.483,68.48
16.232,2.4161,1.519,68.5
16.242,2.4261,1.585,68.51
16.252,2.4361,1.68,68.53
16.262,2.4461,1.799,68.55
16.272,2.4561,1.937,68.57
16.282,2.4661,2.084,68.59
16.292,2.4761,2.233,68.61
16.302,2.4861,2.372,68.63
16.312,2.4961,2.494,68.66
16.322,2.5061,2.589,68.68
16.332,2.5161,2.654,68.71
16.342,2.5261,2.684,68.74
16.352,2.5361,2.68,68.76
16.362,2.5461,2.645,68.79
16.372,2.5561,2.584,68.82
16.382,2.5661,2.503,68.84
16.392,2.5761,2.411,68.87
16.402,2.5861,2.315,68.89
16.412,2.5961,2.222,68.91
16.422,2.6061,2.138,68.93
16.432,2.6161,2.066,68.95
16.442,2.6261,2.009,68.97
16.452,2.6361,1.967,68.99
16.462,2.6461,1.938,69.01
16.472,2.6561,1.921,69.03
16.482,2.6661,1.914,69.05
16.492,2.6761,1.913,69.07
16.502,2.6861,1.916,69.09
16.512,2.6961,1.921,69.11
16.522,2.7061,1.927,69.13
16.532,2.7161,1.931,69.15
16.542,2.7261,1.934,69.17
16.552,2.7361,1.933,69.19
16.562,2.7461,1.928,69.2
16.572,2.7561,1.918,69.22
16.582,2.7661,1.901,69.24
16.592,2.7761,1.877,69.26
16.602,2.7861,1.844,69.28
16.612,2.7961,1.802,69.3
16.622,2.8061,1.752,69.32
16.632,2.8161,1.694,69.33
16.642,2.8261,1.628,69.35
16.652,2.8361,1.559,69.36
16.662,2.8461,1.487,69.38
16.672,2.8561,1.417,69.39
16.682,2.8661,1.351,69.41
16.692,2.8761,1.294,69.42
16.702,2.8861,1.249,69.43
16.712,2.8961,1.22,69.44
16.722,2.9061,1.209,69.46
16.732,2.9161,1.221,69.47
16.742,2.9261,1.256,69.48
16.752,2.9361,1.316,69.49
16.762,2.9461,1.401,69.51
16.772,2.9561,1.512,69.52
16.782,2.9661,1.647,69.54
16.792,2.9761,1.802,69.56
16.802,2.9861,1.974,69.58
16.812,2.9961,2.159,69.6
16.822,3.0061,2.35,69.62
16.832,3.0161,2.541,69.65
16.842,3.0261,2.728,69.68
16.852,3.0361,2.903,69.7
16.862,3.0461,3.064,69.74
16.872,3.0561,3.206,69.77
16.882,3.0661,3.329,69.8
16.892,3.0761,3.433,69.83
16.902,3.0861,3.522,69.87
16.912,3.0961,3.6,69.91
16.922,3.1061,3.673,69.94
16.932,3.1161,3.747,69.98
16.942,3.1261,3.83,70.02
16.952,3.1361,3.928,70.06
16.962,3.1461,4.046,70.1
16.972,3.1561,4.187,70.14
16.982,3.1661,4.35,70.18
16.992,3.1761,4.536,70.23
17.002,3.1861,4.737,70.28
17.012,3.1961,4.948,70.33
17.022,3.2061,5.16,70.38
17.032,3.2161,5.362,70.43
17.042,3.2261,5.543,70.49
17.052,3.2361,5.695,70.54
17.062,3.2461,5.81,70.6
17.072,3.2561,5.881,70.66
17.082,3.2661,5.905,70.72
17.092,3.2761,5.884,70.78
17.102,3.2861,5.818,70.84
17.112,3.2961,5.715,70.89
17.122,3.3061,5.581,70.95
17.132,3.3161,5.424,71
17.142,3.3261,5.253,71.06
17.152,3.3361,5.076,71.11
17.162,3.3461,4.898,71.16
17.172,3.3561,4.727,71.2
17.182,3.3661,4.565,71.25
17.192,3.3761,4.415,71.29
17.202,3.3861,4.28,71.34
17.212,3.3961,4.159,71.38
17.222,3.4061,4.054,71.42
17.232,3.4161,3.964,71.46
17.242,3.4261,3.891,71.5
17.252,3.4361,3.835,71.53
17.262,3.4461,3.796,71.57
17.272,3.4561,3.774,71.61
17.282,3.4661,3.769,71.65
17.292,3.4761,3.778,71.69
17.302,3.4861,3.802,71.72
17.312,3.4961,3.835,71.76
17.322,3.5061,3.875,71.8
17.332,3.5161,3.917,71.84
17.342,3.5261,3.956,71.88
17.352,3.5361,3.989,71.92
17.362,3.5461,4.012,71.96
17.372,3.5561,4.02,72
17.382,3.5661,4.013,72.04
17.392,3.5761,3.988,72.08
17.402,3.5861,3.947,72.12
17.412,3.5961,3.89,72.16
17.422,3.6061,3.821,72.2
17.432,3.6161,3.741,72.23
17.442,3.6261,3.654,72.27
17.452,3.6361,3.565,72.31
17.462,3.6461,3.477,72.34
17.472,3.6561,3.393,72.37
17.482,3.6661,3.316,72.41
17.492,3.6761,3.248,72.44
17.502,3.6861,3.191,72.47
17.512,3.6961,3.146,72.5
17.522,3.7061,3.111,72.54
17.532,3.7161,3.087,72.57
17.542,3.7261,3.072,72.6
17.552,3.7361,3.065,72.63
17.562,3.7461,3.063,72.66
17.572,3.7561,3.063,72.69
17.582,3.7661,3.063,72.72
17.592,3.7761,3.061,72.75
17.602,3.7861,3.054,72.78
17.612,3.7961,3.041,72.81
17.622,3.8061,3.021,72.84
17.632,3.8161,2.993,72.87
17.642,3.8261,2.956,72.9
17.652,3.8361,2.911,72.93
17.662,3.8461,2.859,72.96
17.672,3.8561,2.802,72.99
17.682,3.8661,2.739,73.01
17.692,3.8761,2.674,73.04
17.702,3.8861,2.607,73.07
17.712,3.8961,2.541,73.09
17.722,3.9061,2.477,73.12
17.732,3.9161,2.417,73.14
17.742,3.9261,2.362,73.16
17.752,3.9361,2.314,73.19
17.762,3.9461,2.273,73.21
17.772,3.9561,2.241,73.23
17.782,3.9661,2.217,73.25
17.792,3.9761,2.203,73.28
17.802,3.9861,2.197,73.3
17.812,3.9961,2.2,73.32
17.822,4.0061,2.208,73.34
17.832,4.0161,2.222,73.37
17.842,4.0261,2.237,73.39
17.852,4.0361,2.253,73.41
17.862,4.0461,2.267,73.43
17.872,4.0561,2.278,73.46
17.882,4.0661,2.283,73.48
17.892,4.0761,2.283,73.5
17.902,4.0861,2.278,73.52
17.912,4.0961,2.269,73.55
17.922,4.1061,2.259,73.57
17.932,4.1161,2.248,73.59
17.942,4.1261,2.24,73.61
17.952,4.1361,2.237,73.64
17.962,4.1461,2.24,73.66
17.972,4.1561,2.252,73.68
17.982,4.1661,2.273,73.7
17.992,4.1761,2.304,73.73
18.002,4.1861,2.344,73.75
18.012,4.1961,2.394,73.77
18.022,4.2061,2.453,73.8
18.032,4.2161,2.52,73.82
18.042,4.2261,2.592,73.85
18.052,4.2361,2.668,73.88
18.062,4.2461,2.746,73.9
18.072,4.2561,2.822,73.93
18.082,4.2661,2.892,73.96
18.092,4.2761,2.953,73.99
18.102,4.2861,3.002,74.02
18.112,4.2961,3.036,74.05
18.122,4.3061,3.051,74.08
18.132,4.3161,3.047,74.11
18.142,4.3261,3.023,74.14
18.152,4.3361,2.981,74.17
18.162,4.3461,2.923,74.2
18.172,4.3561,2.852,74.23
18.182,4.3661,2.773,74.26
18.192,4.3761,2.691,74.28
18.202,4.3861,2.61,74.31
18.212,4.3961,2.536,74.34
18.222,4.4061,2.473,74.36
18.232,4.4161,2.425,74.39
18.242,4.4261,2.396,74.41
18.252,4.4361,2.388,74.43
18.262,4.4461,2.401,74.46
18.272,4.4561,2.436,74.48
18.282,4.4661,2.494,74.51
18.292,4.4761,2.572,74.53
18.302,4.4861,2.67,74.56
18.312,4.4961,2.785,74.59
18.322,4.5061,2.914,74.62
18.332,4.5161,3.056,74.65
18.342,4.5261,3.207,74.68
18.352,4.5361,3.366,74.71
18.362,4.5461,3.528,74.75
18.372,4.5561,3.694,74.78
18.382,4.5661,3.86,74.82
18.392,4.5761,4.025,74.86
18.402,4.5861,4.187,74.9
18.412,4.5961,4.346,74.95
18.422,4.6061,4.499,74.99
18.432,4.6161,4.644,75.04
18.442,4.6261,4.779,75.09
18.452,4.6361,4.903,75.14
18.462,4.6461,5.011,75.19
18.472,4.6561,5.104,75.24
18.482,4.6661,5.18,75.29
18.492,4.6761,5.238,75.34
18.502,4.6861,5.278,75.39
18.512,4.6961,5.302,75.45
18.522,4.7061,5.311,75.5
18.532,4.7161,5.307,75.55
18.542,4.7261,5.291,75.61
18.552,4.7361,5.266,75.66
18.562,4.7461,5.232,75.71
18.572,4.7561,5.191,75.76
18.582,4.7661,5.144,75.82
18.592,4.7761,5.089,75.87
18.602,4.7861,5.029,75.92
18.612,4.7961,4.964,75.97
18.622,4.8061,4.895,76.02
18.632,4.8161,4.823,76.06
18.642,4.8261,4.75,76.11
18.652,4.8361,4.678,76.16
18.662,4.8461,4.609,76.2
18.672,4.8561,4.546,76.25
18.682,4.8661,4.489,76.29
18.692,4.8761,4.44,76.34
18.702,4.8861,4.4,76.38
18.712,4.8961,4.368,76.43
18.722,4.9061,4.344,76.47
18.732,4.9161,4.324,76.51
18.742,4.9261,4.307,76.56
18.752,4.9361,4.29,76.6
18.762,4.9461,4.268,76.64
18.772,4.9561,4.24,76.68
18.782,4.9661,4.202,76.73
18.792,4.9761,4.152,76.77
18.802,4.9861,4.092,76.81
18.812,4.9961,4.022,76.85
18.822,5.0061,3.945,76.89
18.832,5.0161,3.864,76.93
18.842,5.0261,3.785,76.96
18.852,5.0361,3.71,77
18.862,5.0461,3.645,77.04
18.872,5.0561,3.593,77.07
18.882,5.0661,3.554,77.11
18.892,5.0761,3.528,77.14
18.902,5.0861,3.514,77.18
18.912,5.0961,3.509,77.21
18.922,5.1061,3.508,77.25
18.932,5.1161,3.507,77.29
18.942,5.1261,3.499,77.32
18.952,5.1361,3.482,77.35
18.962,5.1461,3.45,77.39
18.972,5.1561,3.401,77.42
18.982,5.1661,3.334,77.46
18.992,5.1761,3.249,77.49
19.002,5.1861,3.146,77.52
19.012,5.1961,3.028,77.55
19.022,5.2061,2.897,77.58
19.032,5.2161,2.757,77.61
19.042,5.2261,2.611,77.63
19.052,5.2361,2.464,77.66
19.062,5.2461,2.319,77.68
19.072,5.2561,2.178,77.7
19.082,5.2661,2.044,77.72
19.092,5.2761,1.919,77.74
19.102,5.2861,1.805,77.76
19.112,5.2961,1.701,77.78
19.122,5.3061,1.607,77.79
19.132,5.3161,1.524,77.81
19.142,5.3261,1.45,77.82
19.152,5.3361,1.385,77.84
19.162,5.3461,1.327,77.85
19.172,5.3561,1.275,77.86
19.182,5.3661,1.228,77.88
19.192,5.3761,1.183,77.89
19.202,5.3861,1.139,77.9
19.212,5.3961,1.094,77.91
19.222,5.4061,1.046,77.92
19.232,5.4161,0.993,77.93
19.242,5.4261,0.9346,77.94
19.252,5.4361,0.8703,77.95
19.262,5.4461,0.8003,77.96
19.272,5.4561,0.7257,77.96
19.282,5.4661,0.648,77.97
19.292,5.4761,0.569,77.98
19.302,5.4861,0.491,77.98
19.312,5.4961,0.4159,77.98
19.322,5.5061,0.3456,77.99
19.332,5.5161,0.2816,77.99
19.342,5.5261,0.2249,77.99
19.352,5.5361,0.176,78
19.362,5.5461,0.1348,78
19.372,5.5561,0.1012,78
19.382,5.5661,0.07433,78
19.392,5.5761,0.05345,78
19.402,5.5861,0.03763,78
19.412,5.5961,0.02592,78
19.422,5.6061,0.01747,78
19.432,5.6161,0.01153,78
19.442,5.6261,0.007439,78
19.452,5.6361,0.004698,78
19.462,5.6461,0.002903,78
19.472,5.6561,0.001755,78
19.482,5.6661,0.001038,78
19.492,5.6761,0.0006009,78
19.502,5.6861,0.0003402,78
19.512,5.6961,0.0001885,78
19.522,5.7061,0.0001021,78
