# li3po4g_mp-2878 total DOS (QE dos.x, degauss 0.007 Ry). VBM 2.757 / CBM 8.578 / gap 5.821 eV from fixed-occ nscf eigenvalues. DO NOT read the gap off this curve (smearing underestimates ~0.3 eV).
E_eV,E_minus_VBM_eV,DOS_states_per_eV,integrated_DOS_states
-12.177,-14.9338,1.804e-84,56
-12.167,-14.9238,1.804e-84,56
-12.157,-14.9138,1.804e-84,56
-12.147,-14.9038,1.804e-84,56
-12.137,-14.8938,1.804e-84,56
-12.127,-14.8838,1.804e-84,56
-12.117,-14.8738,1.804e-84,56
-12.107,-14.8638,1.804e-84,56
-12.097,-14.8538,1.804e-84,56
-12.087,-14.8438,1.804e-84,56
-12.077,-14.8338,1.804e-84,56
-12.067,-14.8238,1.804e-84,56
-12.057,-14.8138,1.804e-84,56
-12.047,-14.8038,1.804e-84,56
-12.037,-14.7938,1.804e-84,56
-12.027,-14.7838,1.804e-84,56
-12.017,-14.7738,1.804e-84,56
-12.007,-14.7638,1.804e-84,56
-11.997,-14.7538,1.804e-84,56
-11.987,-14.7438,1.804e-84,56
-11.977,-14.7338,1.804e-84,56
-11.967,-14.7238,1.804e-84,56
-11.957,-14.7138,1.804e-84,56
-11.947,-14.7038,1.804e-84,56
-11.937,-14.6938,1.804e-84,56
-11.927,-14.6838,1.804e-84,56
-11.917,-14.6738,1.804e-84,56
-11.907,-14.6638,1.804e-84,56
-11.897,-14.6538,1.804e-84,56
-11.887,-14.6438,1.804e-84,56
-11.877,-14.6338,1.804e-84,56
-11.867,-14.6238,1.804e-84,56
-11.857,-14.6138,1.804e-84,56
-11.847,-14.6038,1.804e-84,56
-11.837,-14.5938,1.804e-84,56
-11.827,-14.5838,1.804e-84,56
-11.817,-14.5738,1.804e-84,56
-11.807,-14.5638,1.804e-84,56
-11.797,-14.5538,1.804e-84,56
-11.787,-14.5438,1.804e-84,56
-11.777,-14.5338,1.804e-84,56
-11.767,-14.5238,1.804e-84,56
-11.757,-14.5138,1.804e-84,56
-11.747,-14.5038,1.804e-84,56
-11.737,-14.4938,1.804e-84,56
-11.727,-14.4838,1.804e-84,56
-11.717,-14.4738,1.804e-84,56
-11.707,-14.4638,1.804e-84,56
-11.697,-14.4538,1.804e-84,56
-11.687,-14.4438,1.804e-84,56
-11.677,-14.4338,1.804e-84,56
-11.667,-14.4238,1.804e-84,56
-11.657,-14.4138,1.804e-84,56
-11.647,-14.4038,1.804e-84,56
-11.637,-14.3938,1.804e-84,56
-11.627,-14.3838,1.804e-84,56
-11.617,-14.3738,1.804e-84,56
-11.607,-14.3638,1.804e-84,56
-11.597,-14.3538,1.804e-84,56
-11.587,-14.3438,1.804e-84,56
-11.577,-14.3338,1.804e-84,56
-11.567,-14.3238,1.804e-84,56
-11.557,-14.3138,1.804e-84,56
-11.547,-14.3038,1.804e-84,56
-11.537,-14.2938,1.804e-84,56
-11.527,-14.2838,1.804e-84,56
-11.517,-14.2738,1.804e-84,56
-11.507,-14.2638,1.804e-84,56
-11.497,-14.2538,1.804e-84,56
-11.487,-14.2438,1.804e-84,56
-11.477,-14.2338,1.804e-84,56
-11.467,-14.2238,1.804e-84,56
-11.457,-14.2138,1.804e-84,56
-11.447,-14.2038,1.804e-84,56
-11.437,-14.1938,1.804e-84,56
-11.427,-14.1838,1.804e-84,56
-11.417,-14.1738,1.804e-84,56
-11.407,-14.1638,1.804e-84,56
-11.397,-14.1538,1.804e-84,56
-11.387,-14.1438,1.804e-84,56
-11.377,-14.1338,1.804e-84,56
-11.367,-14.1238,1.804e-84,56
-11.357,-14.1138,1.804e-84,56
-11.347,-14.1038,1.804e-84,56
-11.337,-14.0938,1.804e-84,56
-11.327,-14.0838,1.804e-84,56
-11.317,-14.0738,1.804e-84,56
-11.307,-14.0638,1.804e-84,56
-11.297,-14.0538,1.804e-84,56
-11.287,-14.0438,1.804e-84,56
-11.277,-14.0338,1.804e-84,56
-11.267,-14.0238,1.804e-84,56
-11.257,-14.0138,1.804e-84,56
-11.247,-14.0038,1.804e-84,56
-11.237,-13.9938,1.804e-84,56
-11.227,-13.9838,1.804e-84,56
-11.217,-13.9738,1.804e-84,56
-11.207,-13.9638,1.804e-84,56
-11.197,-13.9538,1.804e-84,56
-11.187,-13.9438,1.804e-84,56
-11.177,-13.9338,1.804e-84,56
-11.167,-13.9238,1.804e-84,56
-11.157,-13.9138,1.804e-84,56
-11.147,-13.9038,1.804e-84,56
-11.137,-13.8938,1.804e-84,56
-11.127,-13.8838,1.804e-84,56
-11.117,-13.8738,1.804e-84,56
-11.107,-13.8638,1.804e-84,56
-11.097,-13.8538,1.804e-84,56
-11.087,-13.8438,1.804e-84,56
-11.077,-13.8338,1.804e-84,56
-11.067,-13.8238,1.804e-84,56
-11.057,-13.8138,1.804e-84,56
-11.047,-13.8038,1.804e-84,56
-11.037,-13.7938,1.804e-84,56
-11.027,-13.7838,1.804e-84,56
-11.017,-13.7738,1.804e-84,56
-11.007,-13.7638,1.804e-84,56
-10.997,-13.7538,1.804e-84,56
-10.987,-13.7438,1.804e-84,56
-10.977,-13.7338,1.804e-84,56
-10.967,-13.7238,1.804e-84,56
-10.957,-13.7138,1.804e-84,56
-10.947,-13.7038,1.804e-84,56
-10.937,-13.6938,1.804e-84,56
-10.927,-13.6838,1.804e-84,56
-10.917,-13.6738,1.804e-84,56
-10.907,-13.6638,1.804e-84,56
-10.897,-13.6538,1.804e-84,56
-10.887,-13.6438,1.804e-84,56
-10.877,-13.6338,1.804e-84,56
-10.867,-13.6238,1.804e-84,56
-10.857,-13.6138,1.804e-84,56
-10.847,-13.6038,1.804e-84,56
-10.837,-13.5938,1.804e-84,56
-10.827,-13.5838,1.804e-84,56
-10.817,-13.5738,1.804e-84,56
-10.807,-13.5638,1.804e-84,56
-10.797,-13.5538,1.804e-84,56
-10.787,-13.5438,1.804e-84,56
-10.777,-13.5338,1.804e-84,56
-10.767,-13.5238,1.804e-84,56
-10.757,-13.5138,1.804e-84,56
-10.747,-13.5038,1.804e-84,56
-10.737,-13.4938,1.804e-84,56
-10.727,-13.4838,1.804e-84,56
-10.717,-13.4738,1.804e-84,56
-10.707,-13.4638,1.804e-84,56
-10.697,-13.4538,1.804e-84,56
-10.687,-13.4438,1.804e-84,56
-10.677,-13.4338,1.804e-84,56
-10.667,-13.4238,1.804e-84,56
-10.657,-13.4138,1.804e-84,56
-10.647,-13.4038,1.804e-84,56
-10.637,-13.3938,1.804e-84,56
-10.627,-13.3838,1.804e-84,56
-10.617,-13.3738,1.804e-84,56
-10.607,-13.3638,1.804e-84,56
-10.597,-13.3538,1.804e-84,56
-10.587,-13.3438,1.804e-84,56
-10.577,-13.3338,1.804e-84,56
-10.567,-13.3238,1.804e-84,56
-10.557,-13.3138,1.804e-84,56
-10.547,-13.3038,1.804e-84,56
-10.537,-13.2938,1.804e-84,56
-10.527,-13.2838,1.804e-84,56
-10.517,-13.2738,1.804e-84,56
-10.507,-13.2638,1.804e-84,56
-10.497,-13.2538,1.804e-84,56
-10.487,-13.2438,1.804e-84,56
-10.477,-13.2338,1.804e-84,56
-10.467,-13.2238,1.804e-84,56
-10.457,-13.2138,1.804e-84,56
-10.447,-13.2038,1.804e-84,56
-10.437,-13.1938,1.804e-84,56
-10.427,-13.1838,1.804e-84,56
-10.417,-13.1738,1.804e-84,56
-10.407,-13.1638,1.804e-84,56
-10.397,-13.1538,1.804e-84,56
-10.387,-13.1438,1.804e-84,56
-10.377,-13.1338,1.804e-84,56
-10.367,-13.1238,1.804e-84,56
-10.357,-13.1138,1.804e-84,56
-10.347,-13.1038,1.804e-84,56
-10.337,-13.0938,1.804e-84,56
-10.327,-13.0838,1.804e-84,56
-10.317,-13.0738,1.804e-84,56
-10.307,-13.0638,1.804e-84,56
-10.297,-13.0538,1.804e-84,56
-10.287,-13.0438,1.804e-84,56
-10.277,-13.0338,1.804e-84,56
-10.267,-13.0238,1.804e-84,56
-10.257,-13.0138,1.804e-84,56
-10.247,-13.0038,1.804e-84,56
-10.237,-12.9938,1.804e-84,56
-10.227,-12.9838,1.804e-84,56
-10.217,-12.9738,1.804e-84,56
-10.207,-12.9638,1.804e-84,56
-10.197,-12.9538,1.804e-84,56
-10.187,-12.9438,1.804e-84,56
-10.177,-12.9338,1.804e-84,56
-10.167,-12.9238,1.804e-84,56
-10.157,-12.9138,1.804e-84,56
-10.147,-12.9038,1.804e-84,56
-10.137,-12.8938,1.804e-84,56
-10.127,-12.8838,1.804e-84,56
-10.117,-12.8738,1.804e-84,56
-10.107,-12.8638,1.804e-84,56
-10.097,-12.8538,1.804e-84,56
-10.087,-12.8438,1.804e-84,56
-10.077,-12.8338,1.804e-84,56
-10.067,-12.8238,1.804e-84,56
-10.057,-12.8138,1.804e-84,56
-10.047,-12.8038,1.804e-84,56
-10.037,-12.7938,1.804e-84,56
-10.027,-12.7838,1.804e-84,56
-10.017,-12.7738,1.804e-84,56
-10.007,-12.7638,1.804e-84,56
-9.997,-12.7538,1.804e-84,56
-9.987,-12.7438,1.804e-84,56
-9.977,-12.7338,1.804e-84,56
-9.967,-12.7238,1.804e-84,56
-9.957,-12.7138,1.804e-84,56
-9.947,-12.7038,1.804e-84,56
-9.937,-12.6938,1.804e-84,56
-9.927,-12.6838,1.804e-84,56
-9.917,-12.6738,1.804e-84,56
-9.907,-12.6638,1.804e-84,56
-9.897,-12.6538,1.804e-84,56
-9.887,-12.6438,1.804e-84,56
-9.877,-12.6338,1.804e-84,56
-9.867,-12.6238,1.804e-84,56
-9.857,-12.6138,1.804e-84,56
-9.847,-12.6038,1.804e-84,56
-9.837,-12.5938,1.804e-84,56
-9.827,-12.5838,1.804e-84,56
-9.817,-12.5738,1.804e-84,56
-9.807,-12.5638,1.804e-84,56
-9.797,-12.5538,1.804e-84,56
-9.787,-12.5438,1.804e-84,56
-9.777,-12.5338,1.804e-84,56
-9.767,-12.5238,1.804e-84,56
-9.757,-12.5138,1.804e-84,56
-9.747,-12.5038,1.804e-84,56
-9.737,-12.4938,1.804e-84,56
-9.727,-12.4838,1.804e-84,56
-9.717,-12.4738,1.804e-84,56
-9.707,-12.4638,1.804e-84,56
-9.697,-12.4538,1.804e-84,56
-9.687,-12.4438,1.804e-84,56
-9.677,-12.4338,1.804e-84,56
-9.667,-12.4238,1.804e-84,56
-9.657,-12.4138,1.804e-84,56
-9.647,-12.4038,1.804e-84,56
-9.637,-12.3938,1.804e-84,56
-9.627,-12.3838,1.804e-84,56
-9.617,-12.3738,1.804e-84,56
-9.607,-12.3638,1.804e-84,56
-9.597,-12.3538,1.804e-84,56
-9.587,-12.3438,1.804e-84,56
-9.577,-12.3338,1.804e-84,56
-9.567,-12.3238,1.804e-84,56
-9.557,-12.3138,1.804e-84,56
-9.547,-12.3038,1.804e-84,56
-9.537,-12.2938,1.804e-84,56
-9.527,-12.2838,1.804e-84,56
-9.517,-12.2738,1.804e-84,56
-9.507,-12.2638,1.804e-84,56
-9.497,-12.2538,1.804e-84,56
-9.487,-12.2438,1.804e-84,56
-9.477,-12.2338,1.804e-84,56
-9.467,-12.2238,1.804e-84,56
-9.457,-12.2138,1.804e-84,56
-9.447,-12.2038,1.804e-84,56
-9.437,-12.1938,1.804e-84,56
-9.427,-12.1838,1.804e-84,56
-9.417,-12.1738,1.804e-84,56
-9.407,-12.1638,1.804e-84,56
-9.397,-12.1538,1.804e-84,56
-9.387,-12.1438,1.804e-84,56
-9.377,-12.1338,1.804e-84,56
-9.367,-12.1238,1.804e-84,56
-9.357,-12.1138,1.804e-84,56
-9.347,-12.1038,1.804e-84,56
-9.337,-12.0938,1.804e-84,56
-9.327,-12.0838,1.804e-84,56
-9.317,-12.0738,1.804e-84,56
-9.307,-12.0638,1.804e-84,56
-9.297,-12.0538,1.804e-84,56
-9.287,-12.0438,1.804e-84,56
-9.277,-12.0338,1.804e-84,56
-9.267,-12.0238,1.804e-84,56
-9.257,-12.0138,1.804e-84,56
-9.247,-12.0038,1.804e-84,56
-9.237,-11.9938,1.804e-84,56
-9.227,-11.9838,1.804e-84,56
-9.217,-11.9738,1.804e-84,56
-9.207,-11.9638,1.804e-84,56
-9.197,-11.9538,1.804e-84,56
-9.187,-11.9438,1.804e-84,56
-9.177,-11.9338,1.804e-84,56
-9.167,-11.9238,1.804e-84,56
-9.157,-11.9138,1.804e-84,56
-9.147,-11.9038,1.804e-84,56
-9.137,-11.8938,1.804e-84,56
-9.127,-11.8838,1.804e-84,56
-9.117,-11.8738,1.804e-84,56
-9.107,-11.8638,1.804e-84,56
-9.097,-11.8538,1.804e-84,56
-9.087,-11.8438,1.804e-84,56
-9.077,-11.8338,1.804e-84,56
-9.067,-11.8238,1.804e-84,56
-9.057,-11.8138,1.804e-84,56
-9.047,-11.8038,1.804e-84,56
-9.037,-11.7938,1.804e-84,56
-9.027,-11.7838,1.804e-84,56
-9.017,-11.7738,1.804e-84,56
-9.007,-11.7638,1.804e-84,56
-8.997,-11.7538,1.804e-84,56
-8.987,-11.7438,1.804e-84,56
-8.977,-11.7338,1.804e-84,56
-8.967,-11.7238,1.804e-84,56
-8.957,-11.7138,1.804e-84,56
-8.947,-11.7038,1.804e-84,56
-8.937,-11.6938,1.804e-84,56
-8.927,-11.6838,1.804e-84,56
-8.917,-11.6738,1.804e-84,56
-8.907,-11.6638,1.804e-84,56
-8.897,-11.6538,1.804e-84,56
-8.887,-11.6438,1.804e-84,56
-8.877,-11.6338,1.804e-84,56
-8.867,-11.6238,1.804e-84,56
-8.857,-11.6138,1.804e-84,56
-8.847,-11.6038,1.804e-84,56
-8.837,-11.5938,1.804e-84,56
-8.827,-11.5838,1.804e-84,56
-8.817,-11.5738,1.804e-84,56
-8.807,-11.5638,1.804e-84,56
-8.797,-11.5538,1.804e-84,56
-8.787,-11.5438,1.804e-84,56
-8.777,-11.5338,1.804e-84,56
-8.767,-11.5238,1.804e-84,56
-8.757,-11.5138,1.804e-84,56
-8.747,-11.5038,1.804e-84,56
-8.737,-11.4938,1.804e-84,56
-8.727,-11.4838,1.804e-84,56
-8.717,-11.4738,1.804e-84,56
-8.707,-11.4638,1.804e-84,56
-8.697,-11.4538,1.804e-84,56
-8.687,-11.4438,1.804e-84,56
-8.677,-11.4338,1.804e-84,56
-8.667,-11.4238,1.804e-84,56
-8.657,-11.4138,1.804e-84,56
-8.647,-11.4038,1.804e-84,56
-8.637,-11.3938,1.804e-84,56
-8.627,-11.3838,1.804e-84,56
-8.617,-11.3738,1.804e-84,56
-8.607,-11.3638,1.804e-84,56
-8.597,-11.3538,1.804e-84,56
-8.587,-11.3438,1.804e-84,56
-8.577,-11.3338,1.804e-84,56
-8.567,-11.3238,1.804e-84,56
-8.557,-11.3138,1.804e-84,56
-8.547,-11.3038,1.804e-84,56
-8.537,-11.2938,1.804e-84,56
-8.527,-11.2838,1.804e-84,56
-8.517,-11.2738,1.804e-84,56
-8.507,-11.2638,1.804e-84,56
-8.497,-11.2538,1.804e-84,56
-8.487,-11.2438,1.804e-84,56
-8.477,-11.2338,1.804e-84,56
-8.467,-11.2238,1.804e-84,56
-8.457,-11.2138,1.804e-84,56
-8.447,-11.2038,1.804e-84,56
-8.437,-11.1938,1.804e-84,56
-8.427,-11.1838,1.804e-84,56
-8.417,-11.1738,1.804e-84,56
-8.407,-11.1638,1.804e-84,56
-8.397,-11.1538,1.804e-84,56
-8.387,-11.1438,1.804e-84,56
-8.377,-11.1338,1.804e-84,56
-8.367,-11.1238,1.804e-84,56
-8.357,-11.1138,1.804e-84,56
-8.347,-11.1038,1.804e-84,56
-8.337,-11.0938,1.804e-84,56
-8.327,-11.0838,1.804e-84,56
-8.317,-11.0738,1.804e-84,56
-8.307,-11.0638,1.804e-84,56
-8.297,-11.0538,1.804e-84,56
-8.287,-11.0438,1.804e-84,56
-8.277,-11.0338,1.804e-84,56
-8.267,-11.0238,1.804e-84,56
-8.257,-11.0138,1.804e-84,56
-8.247,-11.0038,1.804e-84,56
-8.237,-10.9938,1.804e-84,56
-8.227,-10.9838,1.804e-84,56
-8.217,-10.9738,1.804e-84,56
-8.207,-10.9638,1.804e-84,56
-8.197,-10.9538,1.804e-84,56
-8.187,-10.9438,1.804e-84,56
-8.177,-10.9338,1.804e-84,56
-8.167,-10.9238,1.804e-84,56
-8.157,-10.9138,1.804e-84,56
-8.147,-10.9038,1.804e-84,56
-8.137,-10.8938,1.804e-84,56
-8.127,-10.8838,1.804e-84,56
-8.117,-10.8738,1.804e-84,56
-8.107,-10.8638,1.804e-84,56
-8.097,-10.8538,1.804e-84,56
-8.087,-10.8438,1.804e-84,56
-8.077,-10.8338,1.804e-84,56
-8.067,-10.8238,1.804e-84,56
-8.057,-10.8138,1.804e-84,56
-8.047,-10.8038,1.804e-84,56
-8.037,-10.7938,1.804e-84,56
-8.027,-10.7838,1.804e-84,56
-8.017,-10.7738,1.804e-84,56
-8.007,-10.7638,1.804e-84,56
-7.997,-10.7538,1.804e-84,56
-7.987,-10.7438,1.804e-84,56
-7.977,-10.7338,1.804e-84,56
-7.967,-10.7238,1.804e-84,56
-7.957,-10.7138,1.804e-84,56
-7.947,-10.7038,1.804e-84,56
-7.937,-10.6938,1.804e-84,56
-7.927,-10.6838,1.804e-84,56
-7.917,-10.6738,1.804e-84,56
-7.907,-10.6638,1.804e-84,56
-7.897,-10.6538,1.804e-84,56
-7.887,-10.6438,1.804e-84,56
-7.877,-10.6338,1.804e-84,56
-7.867,-10.6238,1.804e-84,56
-7.857,-10.6138,1.804e-84,56
-7.847,-10.6038,1.804e-84,56
-7.837,-10.5938,1.804e-84,56
-7.827,-10.5838,1.804e-84,56
-7.817,-10.5738,1.804e-84,56
-7.807,-10.5638,1.804e-84,56
-7.797,-10.5538,1.804e-84,56
-7.787,-10.5438,1.804e-84,56
-7.777,-10.5338,1.804e-84,56
-7.767,-10.5238,1.804e-84,56
-7.757,-10.5138,1.804e-84,56
-7.747,-10.5038,1.804e-84,56
-7.737,-10.4938,1.804e-84,56
-7.727,-10.4838,1.804e-84,56
-7.717,-10.4738,1.804e-84,56
-7.707,-10.4638,1.804e-84,56
-7.697,-10.4538,1.804e-84,56
-7.687,-10.4438,1.804e-84,56
-7.677,-10.4338,1.804e-84,56
-7.667,-10.4238,1.804e-84,56
-7.657,-10.4138,1.804e-84,56
-7.647,-10.4038,1.804e-84,56
-7.637,-10.3938,1.804e-84,56
-7.627,-10.3838,1.804e-84,56
-7.617,-10.3738,1.804e-84,56
-7.607,-10.3638,1.804e-84,56
-7.597,-10.3538,1.804e-84,56
-7.587,-10.3438,1.804e-84,56
-7.577,-10.3338,1.804e-84,56
-7.567,-10.3238,1.804e-84,56
-7.557,-10.3138,1.804e-84,56
-7.547,-10.3038,1.804e-84,56
-7.537,-10.2938,1.804e-84,56
-7.527,-10.2838,1.804e-84,56
-7.517,-10.2738,1.804e-84,56
-7.507,-10.2638,1.804e-84,56
-7.497,-10.2538,1.804e-84,56
-7.487,-10.2438,1.804e-84,56
-7.477,-10.2338,1.804e-84,56
-7.467,-10.2238,1.804e-84,56
-7.457,-10.2138,1.804e-84,56
-7.447,-10.2038,1.804e-84,56
-7.437,-10.1938,1.804e-84,56
-7.427,-10.1838,1.804e-84,56
-7.417,-10.1738,1.804e-84,56
-7.407,-10.1638,1.804e-84,56
-7.397,-10.1538,1.804e-84,56
-7.387,-10.1438,1.804e-84,56
-7.377,-10.1338,1.804e-84,56
-7.367,-10.1238,1.804e-84,56
-7.357,-10.1138,1.804e-84,56
-7.347,-10.1038,1.804e-84,56
-7.337,-10.0938,1.804e-84,56
-7.327,-10.0838,1.804e-84,56
-7.317,-10.0738,1.804e-84,56
-7.307,-10.0638,1.804e-84,56
-7.297,-10.0538,1.804e-84,56
-7.287,-10.0438,1.804e-84,56
-7.277,-10.0338,1.804e-84,56
-7.267,-10.0238,1.804e-84,56
-7.257,-10.0138,1.804e-84,56
-7.247,-10.0038,1.804e-84,56
-7.237,-9.9938,1.804e-84,56
-7.227,-9.9838,1.804e-84,56
-7.217,-9.9738,1.804e-84,56
-7.207,-9.9638,1.804e-84,56
-7.197,-9.9538,1.804e-84,56
-7.187,-9.9438,1.804e-84,56
-7.177,-9.9338,1.804e-84,56
-7.167,-9.9238,1.804e-84,56
-7.157,-9.9138,1.804e-84,56
-7.147,-9.9038,1.804e-84,56
-7.137,-9.8938,1.804e-84,56
-7.127,-9.8838,1.804e-84,56
-7.117,-9.8738,1.804e-84,56
-7.107,-9.8638,1.804e-84,56
-7.097,-9.8538,1.804e-84,56
-7.087,-9.8438,1.804e-84,56
-7.077,-9.8338,1.804e-84,56
-7.067,-9.8238,1.804e-84,56
-7.057,-9.8138,1.804e-84,56
-7.047,-9.8038,1.804e-84,56
-7.037,-9.7938,1.804e-84,56
-7.027,-9.7838,1.804e-84,56
-7.017,-9.7738,1.804e-84,56
-7.007,-9.7638,1.804e-84,56
-6.997,-9.7538,1.804e-84,56
-6.987,-9.7438,1.804e-84,56
-6.977,-9.7338,1.804e-84,56
-6.967,-9.7238,1.804e-84,56
-6.957,-9.7138,1.804e-84,56
-6.947,-9.7038,1.804e-84,56
-6.937,-9.6938,1.804e-84,56
-6.927,-9.6838,1.804e-84,56
-6.917,-9.6738,1.804e-84,56
-6.907,-9.6638,1.804e-84,56
-6.897,-9.6538,1.804e-84,56
-6.887,-9.6438,1.804e-84,56
-6.877,-9.6338,1.804e-84,56
-6.867,-9.6238,1.804e-84,56
-6.857,-9.6138,1.804e-84,56
-6.847,-9.6038,1.804e-84,56
-6.837,-9.5938,1.804e-84,56
-6.827,-9.5838,1.804e-84,56
-6.817,-9.5738,1.804e-84,56
-6.807,-9.5638,1.804e-84,56
-6.797,-9.5538,1.804e-84,56
-6.787,-9.5438,1.804e-84,56
-6.777,-9.5338,1.804e-84,56
-6.767,-9.5238,1.804e-84,56
-6.757,-9.5138,1.804e-84,56
-6.747,-9.5038,1.804e-84,56
-6.737,-9.4938,1.804e-84,56
-6.727,-9.4838,1.804e-84,56
-6.717,-9.4738,1.804e-84,56
-6.707,-9.4638,1.804e-84,56
-6.697,-9.4538,1.804e-84,56
-6.687,-9.4438,1.804e-84,56
-6.677,-9.4338,1.804e-84,56
-6.667,-9.4238,1.804e-84,56
-6.657,-9.4138,1.804e-84,56
-6.647,-9.4038,1.804e-84,56
-6.637,-9.3938,1.804e-84,56
-6.627,-9.3838,1.804e-84,56
-6.617,-9.3738,1.804e-84,56
-6.607,-9.3638,1.804e-84,56
-6.597,-9.3538,1.804e-84,56
-6.587,-9.3438,1.804e-84,56
-6.577,-9.3338,1.804e-84,56
-6.567,-9.3238,1.804e-84,56
-6.557,-9.3138,1.804e-84,56
-6.547,-9.3038,1.804e-84,56
-6.537,-9.2938,1.804e-84,56
-6.527,-9.2838,1.804e-84,56
-6.517,-9.2738,1.804e-84,56
-6.507,-9.2638,1.804e-84,56
-6.497,-9.2538,1.804e-84,56
-6.487,-9.2438,1.804e-84,56
-6.477,-9.2338,1.804e-84,56
-6.467,-9.2238,1.804e-84,56
-6.457,-9.2138,1.804e-84,56
-6.447,-9.2038,1.804e-84,56
-6.437,-9.1938,1.804e-84,56
-6.427,-9.1838,1.804e-84,56
-6.417,-9.1738,1.804e-84,56
-6.407,-9.1638,1.804e-84,56
-6.397,-9.1538,1.804e-84,56
-6.387,-9.1438,1.804e-84,56
-6.377,-9.1338,1.804e-84,56
-6.367,-9.1238,1.804e-84,56
-6.357,-9.1138,1.804e-84,56
-6.347,-9.1038,1.804e-84,56
-6.337,-9.0938,1.804e-84,56
-6.327,-9.0838,1.804e-84,56
-6.317,-9.0738,1.804e-84,56
-6.307,-9.0638,1.804e-84,56
-6.297,-9.0538,1.804e-84,56
-6.287,-9.0438,1.804e-84,56
-6.277,-9.0338,1.804e-84,56
-6.267,-9.0238,1.804e-84,56
-6.257,-9.0138,1.804e-84,56
-6.247,-9.0038,1.804e-84,56
-6.237,-8.9938,1.804e-84,56
-6.227,-8.9838,1.804e-84,56
-6.217,-8.9738,1.804e-84,56
-6.207,-8.9638,1.804e-84,56
-6.197,-8.9538,1.804e-84,56
-6.187,-8.9438,1.804e-84,56
-6.177,-8.9338,1.804e-84,56
-6.167,-8.9238,1.804e-84,56
-6.157,-8.9138,1.804e-84,56
-6.147,-8.9038,1.804e-84,56
-6.137,-8.8938,1.804e-84,56
-6.127,-8.8838,1.804e-84,56
-6.117,-8.8738,1.804e-84,56
-6.107,-8.8638,1.804e-84,56
-6.097,-8.8538,1.804e-84,56
-6.087,-8.8438,1.804e-84,56
-6.077,-8.8338,1.804e-84,56
-6.067,-8.8238,1.804e-84,56
-6.057,-8.8138,1.804e-84,56
-6.047,-8.8038,1.804e-84,56
-6.037,-8.7938,1.804e-84,56
-6.027,-8.7838,1.804e-84,56
-6.017,-8.7738,1.804e-84,56
-6.007,-8.7638,1.804e-84,56
-5.997,-8.7538,1.804e-84,56
-5.987,-8.7438,1.804e-84,56
-5.977,-8.7338,1.804e-84,56
-5.967,-8.7238,1.804e-84,56
-5.957,-8.7138,1.804e-84,56
-5.947,-8.7038,1.804e-84,56
-5.937,-8.6938,1.804e-84,56
-5.927,-8.6838,1.804e-84,56
-5.917,-8.6738,1.804e-84,56
-5.907,-8.6638,1.804e-84,56
-5.897,-8.6538,1.804e-84,56
-5.887,-8.6438,1.804e-84,56
-5.877,-8.6338,1.804e-84,56
-5.867,-8.6238,1.804e-84,56
-5.857,-8.6138,1.804e-84,56
-5.847,-8.6038,1.804e-84,56
-5.837,-8.5938,1.804e-84,56
-5.827,-8.5838,1.804e-84,56
-5.817,-8.5738,1.804e-84,56
-5.807,-8.5638,1.804e-84,56
-5.797,-8.5538,1.804e-84,56
-5.787,-8.5438,1.804e-84,56
-5.777,-8.5338,1.804e-84,56
-5.767,-8.5238,1.804e-84,56
-5.757,-8.5138,1.804e-84,56
-5.747,-8.5038,1.804e-84,56
-5.737,-8.4938,1.804e-84,56
-5.727,-8.4838,1.804e-84,56
-5.717,-8.4738,1.804e-84,56
-5.707,-8.4638,1.804e-84,56
-5.697,-8.4538,1.804e-84,56
-5.687,-8.4438,1.804e-84,56
-5.677,-8.4338,1.804e-84,56
-5.667,-8.4238,1.804e-84,56
-5.657,-8.4138,1.804e-84,56
-5.647,-8.4038,1.806e-84,56
-5.637,-8.3938,1.867e-84,56
-5.627,-8.3838,3.028e-84,56
-5.617,-8.3738,2.428e-83,56
-5.607,-8.3638,4.042e-82,56
-5.597,-8.3538,7.047e-81,56
-5.587,-8.3438,1.207e-79,56
-5.577,-8.3338,2.022e-78,56
-5.567,-8.3238,3.314e-77,56
-5.557,-8.3138,5.313e-76,56
-5.547,-8.3038,8.335e-75,56
-5.537,-8.2938,1.279e-73,56
-5.527,-8.2838,1.92e-72,56
-5.517,-8.2738,2.819e-71,56
-5.507,-8.2638,4.05e-70,56
-5.497,-8.2538,5.691e-69,56
-5.487,-8.2438,7.824e-68,56
-5.477,-8.2338,1.052e-66,56
-5.467,-8.2238,1.385e-65,56
-5.457,-8.2138,1.782e-64,56
-5.447,-8.2038,2.244e-63,56
-5.437,-8.1938,2.764e-62,56
-5.427,-8.1838,3.33e-61,56
-5.417,-8.1738,3.926e-60,56
-5.407,-8.1638,4.527e-59,56
-5.397,-8.1538,5.108e-58,56
-5.387,-8.1438,5.637e-57,56
-5.377,-8.1338,6.086e-56,56
-5.367,-8.1238,6.429e-55,56
-5.357,-8.1138,6.643e-54,56
-5.347,-8.1038,6.715e-53,56
-5.337,-8.0938,6.641e-52,56
-5.327,-8.0838,6.424e-51,56
-5.317,-8.0738,6.08e-50,56
-5.307,-8.0638,5.63e-49,56
-5.297,-8.0538,5.099e-48,56
-5.287,-8.0438,4.519e-47,56
-5.277,-8.0338,3.917e-46,56
-5.267,-8.0238,3.322e-45,56
